date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,m_safety_kw,x_plan_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh
2025-11-30,50,08:20,6869.0028,2325.6884,6512.395639031822,2409.055606606943,331.07294600532697,0.0,0.0,0.0,0.0,757.2190666666665,0.0,0.0,387.61473333333333,8191.733341027039
2025-11-30,51,08:30,6667.87,2599.0125,6531.43870350017,2699.771797098165,346.75441878725115,0.0,0.0,0.0,0.0,678.1429166666666,0.0,0.0,433.16874999999993,7438.24121139741
2025-11-30,52,08:40,6509.9437,2866.1813,6417.543957049127,2978.4247098994892,348.54259430319354,0.0,0.0,0.0,0.0,607.2937333333332,0.0,0.0,477.69688333333335,6763.470396582595
2025-11-30,53,08:50,6519.6911,3177.8447,6442.802072979506,3220.8755626522243,356.16408282698853,0.0,0.0,0.0,0.0,556.9744000000001,0.0,0.0,529.6407833333333,6144.60995213815
2025-11-30,54,09:00,6662.7,3500.55,6568.241356419508,3480.160923522475,369.69405527819197,0.0,0.0,0.0,0.0,527.0249999999999,0.0,0.0,583.425,5559.026618804817
2025-11-30,55,09:10,6769.5521,3743.3474,6502.224607640729,3814.696721521099,384.92234990725603,0.0,0.0,0.0,0.0,504.36744999999996,0.0,0.0,623.8912333333333,4998.61834102704
2025-11-30,56,09:20,6722.4546,3972.1828,6452.013941215627,4100.627040184637,385.62600706122794,0.0,0.0,0.0,0.0,458.37863333333325,0.0,0.0,662.0304666666666,4489.308748434447
2025-11-30,57,09:30,6556.98,4230.675,6481.828111581501,4309.14631635315,390.15554550592867,0.0,0.0,0.0,0.0,387.7175,0.0,0.0,705.1125,4058.511526212225
2025-11-30,58,09:40,6420.3258,4487.0782,6531.968125357887,4551.0073905493855,409.6227971286961,0.0,0.0,0.0,0.0,322.20793333333313,0.0,0.0,747.8463666666667,3700.50271139741
2025-11-30,59,09:50,6350.2887,4662.3712,6579.550864035357,4797.693691550482,422.9657909858318,0.0,0.0,0.0,0.0,281.3195833333333,0.0,0.0,777.0618666666666,3387.9253965825956
2025-11-30,60,10:00,6344.49,4750.5375,6548.282733429349,5024.024118964397,429.62976327390675,0.0,0.0,0.0,0.0,265.65874999999994,0.0,0.0,791.75625,3092.7490076937065
2025-11-30,61,10:10,6380.6295,4856.965,6493.1726450676915,5202.579708307588,419.82773017505076,0.0,0.0,0.0,0.0,253.9440833333333,0.0,0.0,809.4941666666666,2810.588915101114
2025-11-30,62,10:20,6404.0362,5180.3787,6433.874520158693,5360.993094906307,394.9754253871224,0.0,0.0,0.0,0.0,203.94291666666663,0.0,0.0,863.39645,2583.985674360373
2025-11-30,63,10:30,6400.3,5583.8625,6390.9716500268205,5501.614911971763,393.00863483398507,198.98965767364686,198.98965767364686,0.0,62.916741006980146,0.0,0.0,0.0,930.64375,2640.610741266655
2025-11-30,64,10:40,6394.6547,5706.38,6421.948536358001,5675.529913005546,410.13124795627283,0.0,0.0,0.0,0.0,114.71244999999999,0.0,0.0,951.0633333333333,2513.1524634888774
2025-11-30,65,10:50,6380.0902,5716.1408,6458.759907458158,5818.195846914092,430.60168429710836,178.5276241401957,178.5276241401957,0.0,67.86939080686238,0.0,0.0,0.0,952.6901333333333,2574.2349152150537
2025-11-30,66,11:00,6388.7,5770.2,6449.619654013773,5895.292060920697,454.77831857750067,1001.5176519450961,936.4166666666666,65.10098527842945,833.3333333333333,0.0,0.0,0.0,961.6999999999999,3324.2349152150537
2025-11-30,67,11:10,6451.7636,5854.026,6371.191013045141,5968.755721497985,445.78957958671015,974.7041451889775,932.9562666666667,41.74787852231077,833.3333333333333,0.0,0.0,0.0,975.6709999999999,4074.2349152150537
2025-11-30,68,11:20,6419.6087,5864.3849,6411.601104699385,6037.074109019976,428.8600240351102,967.2311699524198,925.8706333333331,41.3605366190867,833.3333333333333,0.0,0.0,0.0,977.3974833333333,4824.234915215054
2025-11-30,69,11:30,6394.37,5860.5,6454.929054067893,6083.703488542367,427.1293558454526,966.392486895163,922.3116666666665,44.080820228496464,833.3333333333333,0.0,0.0,0.0,976.75,5574.234915215054
2025-11-30,70,11:40,6571.3464,5982.3499,6427.527391616678,6076.725482337318,421.66932563350247,962.0785391521438,931.4994166666667,30.579122485477114,833.3333333333333,0.0,0.0,0.0,997.0583166666667,6324.234915215054
2025-11-30,71,11:50,6368.3566,5974.7114,6208.0964348706,6044.554469981529,451.0015568239003,935.7572536188285,898.9408666666666,36.816386952161906,833.3333333333333,0.0,0.0,0.0,995.7852333333333,7074.234915215054
2025-11-30,72,12:00,5918.73,5796.225,6072.73414783322,6061.807318327271,482.84761644694504,915.6290743254822,853.7508333333332,61.87824099214902,833.3333333333333,0.0,0.0,0.0,966.0375,7824.234915215054
2025-11-30,73,12:10,5950.2506,5688.2251,5958.0345117184515,6169.455403167027,470.8088841408471,876.564665448712,876.564665448712,0.0,832.8937487820452,0.0,0.0,0.0,948.0375166666665,8573.839289118894
2025-11-30,74,12:20,5945.5736,5753.1199,5967.789729195962,6196.304058629611,468.6671946741185,873.3588108734116,865.40895,7.9498608734115805,833.3333333333333,0.0,0.0,0.0,958.8533166666666,9323.839289118894
2025-11-30,75,12:30,5740.64,5804.8875,5915.312618383423,6103.979831453487,501.78425988970986,885.5195078032741,822.6254166666666,62.89409113660747,833.3333333333333,0.0,0.0,0.0,967.4812499999999,10073.839289118894
2025-11-30,76,12:40,5739.6361,5585.7308,5823.266071160967,6019.533079793981,520.4133577096674,887.3577248461086,832.4961176456732,54.8616072004354,806.8452343123398,0.0,0.0,0.0,930.9551333333334,10800.0
2025-11-30,77,12:50,5922.1032,5528.4756,5970.466866475026,6026.180905317764,463.49119410180947,901.2961925431784,65.6046,835.6915925431784,0.0,0.0,0.0,0.0,921.4125999999999,10800.0
2025-11-30,78,13:00,6171.85,5712.675,6229.573522212325,6050.759807261423,375.36971917691915,92.36390568797003,76.5291666666667,15.834739021303335,0.0,0.0,0.0,0.0,952.1125,10800.0
2025-11-30,79,13:10,6390.4699,5774.7364,6151.15703583396,5942.291366963827,348.2358974287545,92.85026104981443,92.85026104981443,0.0,0.0,9.77198895018546,0.0,0.0,962.4560666666666,10789.142234499794
2025-11-30,80,13:20,6481.215,5694.1776,6188.644606864864,5730.100312770346,352.4232465932405,135.16125678129288,135.16125678129288,0.0,3.988356781293078,0.0,0.0,0.0,949.0296,10792.731755602957
2025-11-30,81,13:30,6390.46,5564.3625,6379.110567871775,5541.835806888085,332.69223973555376,194.9945001198738,145.75874377449168,49.23575634538213,8.07582710782501,0.0,0.0,0.0,927.39375,10800.0
2025-11-30,82,13:40,6186.446,5443.3512,6256.704572524239,5444.091465520053,314.66706475105855,187.88002862587405,123.84913333333327,64.03089529254078,0.0,0.0,0.0,0.0,907.2252,10800.0
2025-11-30,83,13:50,6229.5404,5173.9634,6199.744947140901,5297.18633264611,331.124111040816,205.61378758926787,175.92949999999996,29.68428758926791,0.0,0.0,0.0,0.0,862.3272333333332,10800.0
2025-11-30,84,14:00,6412.93,4886.475,6208.300440944314,5051.097570900142,350.9416545053571,251.35742075825476,251.35742075825476,0.0,0.0,3.051745908411931,0.0,0.0,814.4125,10796.609171212876
2025-11-30,85,14:10,6298.3745,4862.8886,6087.625083512655,4827.160214406473,344.88321696832793,71.62330391877992,71.62330391877992,0.0,0.0,167.62434608121987,0.0,0.0,810.4814333333334,10610.359897789298
2025-11-30,86,14:20,6255.2661,4650.0249,6085.735361305822,4638.083429775546,327.8940965007573,295.924338005172,295.9243380051719,1.1368683772161603e-13,28.384138005171963,0.0,0.0,0.0,775.00415,10635.905621993952
2025-11-30,87,14:30,6277.86,4152.15,6197.364484201888,4443.23834824619,323.52794828104675,0.0,0.0,0.0,0.0,354.2850000000001,0.0,0.0,692.0249999999999,10242.255621993952
2025-11-30,88,14:40,6023.0369,3745.5543,6165.7134834241115,4205.548594842962,326.245793201187,0.0,0.0,0.0,0.0,379.5804333333334,0.0,0.0,624.2590499999999,9820.499584956915
2025-11-30,89,14:50,6089.3742,3510.9529,6148.141473369067,3903.3291410861575,315.51463913618034,0.0,0.0,0.0,0.0,429.73688333333337,0.0,0.0,585.1588166666667,9343.014159030989
2025-11-30,90,15:00,6391.19,3365.0625,6194.924440958117,3583.888355463561,299.527263212348,1318.4272247844838,1318.4272247844838,0.0,814.0726414511505,0.0,0.0,0.0,560.84375,10075.679536337024
2025-11-30,91,15:10,6229.4596,3161.279,6198.961405585985,3298.3993726235385,284.4210772295698,1364.1638516986693,1316.1639485144178,47.99990318425148,804.8005151810846,0.0,0.0,0.0,526.8798333333333,10800.0
2025-11-30,92,15:20,6125.6572,2842.1456,6162.708270932816,3030.020224364894,274.16643129234103,567.8090796433772,547.2519333333332,20.557146310044004,0.0,0.0,0.0,0.0,473.6909333333333,10800.0
2025-11-30,93,15:30,6222.96,2509.1625,6118.954081474209,2746.414322185215,266.3719465665415,606.4852843092558,606.4852843092558,0.0,0.0,12.480965690744142,0.0,0.0,418.19374999999997,10786.132260343618
2025-11-30,94,15:40,6141.461,2314.3534,6075.659411068677,2436.2646479938517,261.742162631059,650.1894876176473,650.1894876176473,0.0,12.338220950980713,0.0,0.0,0.0,385.7255666666666,10797.236659199501
2025-11-30,95,15:50,6164.3539,2077.9504,6111.006895041203,2126.00605996748,254.94021550466846,706.6568417630651,684.1376286672206,22.51921309584452,3.0703786672206155,0.0,0.0,0.0,346.32506666666666,10800.0
2025-11-30,96,16:00,6316.91,1742.775,6188.483683277543,1835.8124110291944,232.67758784561323,764.2248100156601,762.3558333333332,1.8689766823268883,0.0,0.0,0.0,0.0,290.4625,10800.0
2025-11-30,97,16:10,6292.9812,1428.8061,6198.585332386083,1548.0788860783312,212.88399678403255,810.5650738486306,810.5650738486306,0.0,0.0,0.1307761513692185,0.0,0.0,238.13434999999998,10799.854693165145
2025-11-30,98,16:20,6181.6376,1137.1883,6134.876078629636,1229.091490360782,206.52215719987382,852.0511242447878,840.9030020387273,11.14812220606052,0.1614520387273741,0.0,0.0,0.0,189.53138333333334,10800.0
2025-11-30,99,16:30,6075.71,851.8875,6076.4404905934725,901.4075341540547,191.92054238226046,894.4922498036129,870.6370833333333,23.85516647027964,0.0,0.0,0.0,0.0,141.98125,10800.0
2025-11-30,100,16:40,6002.3831,569.348,6157.829622531878,609.2535066043508,176.5178274428846,954.1823238950686,905.5058499999999,48.67647389506874,0.0,0.0,0.0,0.0,94.89133333333332,10800.0
2025-11-30,101,16:50,6111.3618,280.306,6194.397540019544,320.3553971854649,192.39511740009877,1011.0728767056962,971.8426333333332,39.23024337236302,0.0,0.0,0.0,0.0,46.71766666666666,10800.0
2025-11-30,102,17:00,6264.89,55.7625,6177.014938572519,76.83594256250521,203.240641250407,1050.5699395434033,1034.8545833333333,15.715356210070013,0.0,0.0,0.0,0.0,9.29375,10800.0
2025-11-30,103,17:10,6143.9297,0.0,6080.650405259438,5.296807860827078,180.9254256573891,1042.7131705093334,1023.9882833333332,18.724887176000152,0.0,0.0,0.0,0.0,0.0,10800.0
2025-11-30,104,17:20,5977.1567,2.0336,6030.68014767371,0.0,167.67919110047967,1033.0598897956982,995.8538499999999,37.2060397956983,0.0,0.0,0.0,0.0,0.3389333333333333,10800.0
2025-11-30,105,17:30,6044.81,0.0,6084.932651600714,0.0,166.31219330421186,1041.8741408174876,1007.4683333333334,34.40580748415425,0.0,0.0,0.0,0.0,0.0,10800.0
2025-11-30,106,17:40,6267.9442,0.0,6191.803927258229,0.0,154.2053343320459,1057.6682102650457,1044.6573666666666,13.010843598379097,0.0,0.0,0.0,0.0,0.0,10800.0
2025-11-30,107,17:50,5561.6344,0.146,5520.091531885954,0.0,128.79824244061123,941.4816290544275,926.9147333333333,14.56689572109417,0.0,0.0,0.0,0.0,0.024333333333333332,10800.0
2025-11-30,108,18:00,4302.77,0.0,4456.158988354003,0.0,107.39718025366017,0.0,0.0,0.0,0.0,717.1283333333333,0.0,0.0,0.0,10003.190740740742
2025-11-30,109,18:10,4044.0415,0.0,4233.533026247561,0.0,111.24742299145143,0.0,0.0,0.0,0.0,674.0069166666666,0.0,0.0,0.0,9254.294166666668
2025-11-30,110,18:20,4217.0404,0.0105,4343.364749554324,0.0,118.72018184932135,0.0,0.0,0.0,0.0,702.8383166666666,0.0,0.0,0.00175,8473.362703703706
2025-11-30,111,18:30,4273.55,0.0,4353.525138811646,0.0,113.26229848871546,0.0,0.0,0.0,0.0,712.2583333333333,0.0,0.0,0.0,7681.964555555558
2025-11-30,112,18:40,4266.5477,0.0,4264.975298326573,0.0,116.3219921295059,0.0,0.0,0.0,0.0,711.0912833333333,0.0,0.0,0.0,6891.863129629632
2025-11-30,113,18:50,4365.128,0.0,4264.326213875777,0.0,129.70540549527976,0.0,0.0,0.0,0.0,727.5213333333332,0.0,0.0,0.0,6083.5060925925945
2025-11-30,114,19:00,4498.95,0.0,4302.800683669812,0.0,131.35246896523626,739.0255254391747,739.0255254391747,0.0,0.0,10.799474560825274,0.0,0.0,0.0,6071.5066764139
2025-11-30,115,19:10,4443.4022,0.0,4268.7403440614735,0.0,117.79891867584598,731.0898771228865,731.0898771228865,0.0,0.0,9.477156210446879,0.0,0.0,0.0,6060.976502846737
2025-11-30,116,19:20,4393.831,0.0,4235.429894270096,0.0,107.04559754084679,0.0,0.0,0.0,0.0,732.3051666666667,0.0,0.0,0.0,5247.30409543933
2025-11-30,117,19:30,4385.12,0.0,4269.966738926999,0.0,105.6592770301599,0.0,0.0,0.0,0.0,730.8533333333332,0.0,0.0,0.0,4435.244836180071
2025-11-30,118,19:40,4272.3287,0.0,4319.407320849767,0.0,101.7944467702515,0.0,0.0,0.0,0.0,712.0547833333333,0.0,0.0,0.0,3644.0728546985893
2025-11-30,119,19:50,4251.7213,0.0,4292.520338135591,0.0,105.97306764880838,0.0,0.0,0.0,0.0,708.6202166666667,0.0,0.0,0.0,2856.717058402293
2025-11-30,120,20:00,4315.84,0.0,4226.926638329334,0.0,121.50073684779949,724.7378958628556,724.7378958628556,0.0,5.431229196188951,0.0,0.0,0.0,0.0,2861.605164678863
2025-11-30,121,20:10,4266.788,0.0,4277.759891392353,0.0,130.99777993316,734.7929452209188,734.7929452209188,0.0,23.661611887585536,0.0,0.0,0.0,0.0,2882.90061537769
2025-11-30,122,20:20,4300.565,0.0,4279.673658881842,0.0,138.27156589435188,736.3242041293656,736.3242041293656,0.0,19.56337079603236,0.0,0.0,0.0,0.0,2900.507649094119
2025-11-30,123,20:30,4436.51,0.0,4261.058697858363,0.0,145.17322667061964,212.58172341408,212.58172341408,0.0,0.0,526.8366099192533,0.0,0.0,0.0,2315.1336380727266
2025-11-30,124,20:40,4451.8116,0.0,4411.787908315113,0.0,147.13593009004245,0.0,0.0,0.0,0.0,741.9685999999999,0.0,0.0,0.0,1490.7240825171712
2025-11-30,125,20:50,4278.8187,0.0,4440.256874328768,0.0,150.94931303342273,765.2010312270319,765.2010312270319,0.0,52.06458122703191,0.0,0.0,0.0,0.0,1537.5822056215
2025-11-30,126,21:00,4128.11,0.0,4335.003491643805,0.0,157.0574853657403,748.6768295015909,748.6768295015909,0.0,60.65849616825767,0.0,0.0,0.0,0.0,1592.1748521729319
2025-11-30,127,21:10,4289.5411,0.0,4468.253802462691,0.0,158.22914306687932,771.080490921595,771.080490921595,0.0,56.156974254928286,0.0,0.0,0.0,0.0,1642.7161290023673
2025-11-30,128,21:20,4441.464,0.0,4439.680233798912,0.0,154.91274598814695,765.7654966311763,765.7654966311763,0.0,25.521496631176433,0.0,0.0,0.0,0.0,1665.685475970426
2025-11-30,129,21:30,4491.54,0.0,4279.463543893714,0.0,154.00758785025715,738.9118552906618,738.9118552906618,0.0,0.0,9.678144709338085,0.0,0.0,0.0,1654.9319818489394
2025-11-30,130,21:40,4546.0069,0.0,4319.766547491696,0.0,150.96461941859917,745.1218611517157,745.1218611517157,0.0,0.0,12.545955514950947,0.0,0.0,0.0,1640.9920312767717
2025-11-30,131,21:50,4015.6169,0.0,3943.8251862159486,0.0,127.27980705810768,678.5174988790093,678.5174988790093,0.0,9.248015545676026,0.0,0.0,0.0,0.0,1649.31524526788
2025-11-30,132,22:00,3255.54,0.0,3249.1242021757384,0.0,88.25093285350579,1389.5625225048739,1375.9233333333332,13.639189171540693,833.3333333333333,0.0,0.0,0.0,0.0,2399.31524526788
2025-11-30,133,22:10,3288.2803,0.0,3206.049980434813,0.0,65.16295248845918,1378.5354888205452,1378.5354888205452,0.0,830.4887721538786,0.0,0.0,0.0,0.0,3146.755140206371
2025-11-30,134,22:20,3357.2785,0.0,3370.116669465328,0.0,71.37592878552407,1406.9154330418087,1392.8797499999998,14.035683041808852,833.3333333333333,0.0,0.0,0.0,0.0,3896.755140206371
2025-11-30,135,22:30,3196.88,0.0,3376.084706521814,0.0,83.51200217157968,1409.9327847822321,1366.1466666666665,43.786118115565614,833.3333333333333,0.0,0.0,0.0,0.0,4646.755140206371
2025-11-30,136,22:40,3297.7863,0.0,3307.0233849113074,0.0,82.36927901891512,1398.232110655037,1382.9643833333332,15.267727321703887,833.3333333333333,0.0,0.0,0.0,0.0,5396.755140206371
2025-11-30,137,22:50,3399.205,0.0,3273.366029030383,0.0,86.42418285781133,1393.2983686480322,1393.2983686480322,0.0,826.7642019813657,0.0,0.0,0.0,0.0,6140.8429219896
2025-11-30,138,23:00,3385.69,0.0,3297.8083577393604,0.0,107.05330483913784,1400.8102770964163,1397.6149999999998,3.1952770964164756,833.3333333333333,0.0,0.0,0.0,0.0,6890.8429219896
2025-11-30,139,23:10,3424.955,0.0,3335.211173617372,0.0,120.08344643559238,1409.2157700088273,1404.1591666666666,5.05660334216077,833.3333333333333,0.0,0.0,0.0,0.0,7640.8429219896
2025-11-30,140,23:20,3446.8959,0.0,3349.881558034133,0.0,113.34288569598016,1410.5374072883521,1407.8159833333332,2.721423955018963,833.3333333333333,0.0,0.0,0.0,0.0,8390.842921989599
2025-11-30,141,23:30,3411.24,0.0,3328.7794011678243,0.0,105.29069051053744,1405.6783486130603,1401.8733333333332,3.8050152797270584,833.3333333333333,0.0,0.0,0.0,0.0,9140.842921989599
2025-11-30,142,23:40,3371.336,0.0,3321.3823525516286,0.0,101.14524598356384,1403.7545997558652,1395.2226666666666,8.531933089198674,833.3333333333333,0.0,0.0,0.0,0.0,9890.842921989599
2025-11-30,143,23:50,3384.3263,0.0,3451.7489526288914,0.0,115.12555360105952,1427.8124177049917,1397.3877166666666,30.42470103832511,833.3333333333333,0.0,0.0,0.0,0.0,10640.842921989599
2025-11-30,144,00:00,3542.73,0.0,3568.6733971327176,0.0,129.5265281666297,1283.0333208832244,767.2961977893345,515.7371230938899,176.84119778933461,0.0,0.0,0.0,0.0,10800.0
2025-12-01,1,00:10,3853.1437,0.0,3474.4199086831395,0.0,109.45702483758305,597.3128222534538,597.3128222534538,0.0,0.0,44.87779441321288,0.0,0.0,0.0,10750.135783985319
2025-12-01,2,00:20,3862.6367,0.0,3452.690439413358,0.0,93.54613156216018,591.0394284959197,591.0394284959197,0.0,0.0,52.733354837413685,0.0,0.0,0.0,10691.543167499303
2025-12-01,3,00:30,3593.68,0.0,3482.740839886152,0.0,94.62246182165231,596.2272169513008,596.2272169513008,0.0,0.0,2.7194497153658403,0.0,0.0,0.0,10688.521556704452
2025-12-01,4,00:40,3530.1705,0.0,3394.2036301873927,0.0,85.60385056047559,579.967913457978,579.967913457978,0.0,0.0,8.393836542021972,0.0,0.0,0.0,10679.195071657761
2025-12-01,5,00:50,3636.3746,0.0,3460.912301646951,0.0,83.76544338580852,590.7796241721265,590.7796241721265,0.0,0.0,15.282809161206728,0.0,0.0,0.0,10662.214172589755
2025-12-01,6,01:00,3680.13,0.0,3629.107483679507,0.0,96.6897764258188,620.9662100175542,620.9662100175542,0.0,7.6112100175541855,0.0,0.0,0.0,0.0,10669.064261605554
2025-12-01,7,01:10,3521.514,0.0,3623.577579274432,0.0,102.33318264409246,620.9851269864207,620.9851269864207,0.0,34.06612698642073,0.0,0.0,0.0,0.0,10699.723775893333
2025-12-01,8,01:20,3602.0599,0.0,3578.5583057593108,0.0,101.60138368946573,613.3599482414627,613.3599482414627,0.0,13.016631574796065,0.0,0.0,0.0,0.0,10711.43874431065
2025-12-01,9,01:30,3880.9,0.0,3539.519911552141,0.0,108.43971452813457,607.9932710133792,607.9932710133792,0.0,0.0,38.823395653287434,0.0,0.0,0.0,10668.30163802922
2025-12-01,10,01:40,3873.0015,0.0,3437.890348313537,0.0,110.6170121914453,591.417893417497,591.417893417497,0.0,0.0,54.08235658250294,0.0,0.0,0.0,10608.210130715328
2025-12-01,11,01:50,3817.0209,0.0,3509.718226881895,0.0,112.05979610704532,603.6296704981567,603.6296704981567,0.0,0.0,32.540479501843265,0.0,0.0,0.0,10572.054042379947
2025-12-01,12,02:00,3835.69,0.0,3645.1429205029854,0.0,117.27840530931775,627.0702209687172,627.0702209687172,0.0,0.0,12.211445697949443,0.0,0.0,0.0,10558.485769382225
2025-12-01,13,02:10,3807.5496,0.0,3537.3331277258912,0.0,108.94367156609395,607.7127998819975,607.7127998819975,0.0,0.0,26.87880011800246,0.0,0.0,0.0,10528.620435917777
2025-12-01,14,02:20,3841.2294,0.0,3410.3879895879154,0.0,101.38853021582308,585.2960866339564,585.2960866339564,0.0,0.0,54.908813366043546,0.0,0.0,0.0,10467.61064328884
2025-12-01,15,02:30,3920.68,0.0,3399.8182797434442,0.0,100.1208340000053,583.3231856239082,583.3231856239082,0.0,0.0,70.12348104275839,0.0,0.0,0.0,10389.69566435244
2025-12-01,16,02:40,3911.6747,0.0,3446.2943091501743,0.0,95.05555536725035,590.2249774195707,590.2249774195707,0.0,0.0,61.72080591376266,0.0,0.0,0.0,10321.116991114926
2025-12-01,17,02:50,3941.5237,0.0,3554.597272528094,0.0,105.21206338436433,609.9682226520763,609.9682226520763,0.0,0.0,46.95239401459037,0.0,0.0,0.0,10268.947664432048
2025-12-01,18,03:00,4025.0,0.0,3616.142450943647,0.0,123.91176946592529,623.342370068262,623.342370068262,0.0,0.0,47.49096326507129,0.0,0.0,0.0,10216.179927470857
2025-12-01,19,03:10,4046.4229,0.0,3673.4579808762533,0.0,114.2164208851821,631.2790669602392,631.2790669602392,0.0,0.0,43.12474970642745,0.0,0.0,0.0,10168.26353890816
2025-12-01,20,03:20,4081.3882,0.0,3681.724765174269,0.0,101.47740017557028,630.5336942249733,630.5336942249733,0.0,0.0,49.697672441693385,0.0,0.0,0.0,10113.043902861835
2025-12-01,21,03:30,4101.7,0.0,3649.9523465981333,0.0,112.69341364558724,627.1076267072867,627.1076267072867,0.0,0.0,56.509039959379834,0.0,0.0,0.0,10050.256080684747
2025-12-01,22,03:40,4001.9878,0.0,3638.1963078255308,0.0,116.28088505915758,625.7461988141147,625.7461988141147,0.0,0.0,41.25176785255189,0.0,0.0,0.0,10004.4207830708
2025-12-01,23,03:50,3972.7331,0.0,3649.283756631416,0.0,110.82112928250157,626.6841476523196,626.6841476523196,0.0,0.0,35.43803568101373,0.0,0.0,0.0,9965.045187869673
2025-12-01,24,04:00,4057.07,0.0,3652.6053774699635,0.0,109.31771390610166,626.9871818960108,626.9871818960108,0.0,0.0,49.191151437322446,0.0,0.0,0.0,9910.388352939315
2025-12-01,25,04:10,4108.2442,0.0,3597.355647953181,0.0,101.40259037303349,616.4597063877023,616.4597063877023,0.0,0.0,68.2476602789643,0.0,0.0,0.0,9834.557619296022
2025-12-01,26,04:20,4115.0373,0.0,3562.313213858694,0.0,90.22220768526894,608.7559035906604,608.7559035906604,0.0,0.0,77.08364640933951,0.0,0.0,0.0,9748.909123285644
2025-12-01,27,04:30,4172.96,0.0,3611.232439081425,0.0,91.17617005385425,617.0681015225465,617.0681015225465,0.0,0.0,78.42523181078684,0.0,0.0,0.0,9661.769976829215
2025-12-01,28,04:40,4335.4171,0.0,3738.205902428717,0.0,106.10895009173761,640.7191420867424,640.7191420867424,0.0,0.0,81.85037457992416,0.0,0.0,0.0,9570.825116184855
2025-12-01,29,04:50,4235.0903,0.0,3771.629336420982,0.0,121.68673086967479,648.8860112151094,648.8860112151094,0.0,0.0,56.96237211822381,0.0,0.0,0.0,9507.53359160905
2025-12-01,30,05:00,4064.73,0.0,3666.7977410402045,0.0,129.13010816055078,632.6546415334592,632.6546415334592,0.0,0.0,44.80035846654073,0.0,0.0,0.0,9457.755415535115
2025-12-01,31,05:10,4367.4887,0.0,3666.72872011662,0.0,126.86290704932492,632.2652711943241,632.2652711943241,0.0,0.0,95.64951213900918,0.0,0.0,0.0,9351.478179825106
2025-12-01,32,05:20,4457.8993,0.0,3787.2038064246403,0.0,122.96112345622902,651.6941549801448,651.6941549801448,0.0,0.0,91.28906168652179,0.0,0.0,0.0,9250.045889062305
2025-12-01,33,05:30,4106.46,0.0,3762.692947179379,0.0,121.0318043921421,647.2874585952535,647.2874585952535,0.0,0.0,37.12254140474647,0.0,0.0,0.0,9208.798620834808
2025-12-01,34,05:40,3908.3744,0.0105,3479.0574957526233,0.0,120.11877920060412,599.8627124922045,599.8627124922045,0.0,0.0,51.53127084112873,0.0,0.0,0.00175,9151.541653233555
2025-12-01,35,05:50,4615.0923,0.0,3881.6225637551674,0.0,138.6172488070091,670.0399687603627,670.0399687603627,0.0,0.0,99.14208123963726,0.0,0.0,0.0,9041.383785189513
2025-12-01,36,06:00,5625.08,0.0,4798.068939882534,0.0,168.66693080816543,827.7893117817832,827.7893117817832,0.0,0.0,109.7240215515501,0.0,0.0,0.0,8919.46820568779
2025-12-01,37,06:10,5554.4846,0.1457,4985.569519678544,0.0,183.0724875155218,28.107001199010938,28.107001199010938,0.0,0.0,833.3333333333333,64.28281546765572,0.0,0.02428333333333333,7993.542279761864
2025-12-01,38,06:20,5372.8035,0.0,4801.4865438075085,0.0,181.56392960324854,830.5084122351261,830.5084122351261,0.0,0.0,64.9588377648738,0.0,0.0,0.0,7921.365793356448
2025-12-01,39,06:30,5477.15,0.0,4742.278474674794,0.0,176.46677071833545,819.7908742321881,819.7908742321881,0.0,0.0,93.06745910114512,0.0,0.0,0.0,7817.957505466287
2025-12-01,40,06:40,5333.4284,2.0291,4798.642231551591,0.0,178.8527733799261,829.5825008219196,829.5825008219196,0.0,0.0,58.984049178080454,0.0,0.0,0.33818333333333334,7752.419673046198
2025-12-01,41,06:50,5357.6261,0.0,4845.837102980851,5.246110155738827,192.41073978678622,838.8336221019831,838.8336221019831,0.0,0.0,54.104061231350215,0.0,0.0,0.0,7692.304049455809
2025-12-01,42,07:00,5561.39,48.5625,4803.388836924216,50.790176180285336,208.8221702373773,826.903471830218,826.903471830218,0.0,0.0,91.90111150311532,0.0,0.0,8.09375,7590.1917033412365
2025-12-01,43,07:10,5501.5476,254.943,4788.435743484412,279.8092980059897,224.1090806484633,788.789254354481,788.789254354481,0.0,0.0,85.6448456455189,0.0,0.0,42.4905,7495.030763735104
2025-12-01,44,07:20,5507.982,541.5683,4842.06837874203,562.8447493851494,238.29099507725164,752.9191040723554,752.9191040723554,0.0,0.0,74.81651259431123,0.0,0.0,90.26138333333333,7411.90130529698
2025-12-01,45,07:30,5501.34,854.4375,4829.271344603616,843.3959252621814,253.7783819584369,706.6089668833118,706.6089668833118,0.0,0.0,67.87478311668815,0.0,0.0,142.40625,7336.484879611771
2025-12-01,46,07:40,5207.8332,1190.3389,4700.385139751683,1132.7637201714879,276.60870001432505,1234.7435528627211,1234.7435528627211,0.0,565.161169529388,0.0,0.0,0.0,198.38981666666666,7845.129932188221
2025-12-01,47,07:50,5921.8645,1496.2869,5441.157215489757,1429.6840063345076,293.47029125989,717.4905834025232,717.4905834025232,0.0,0.0,20.10568326414341,0.0,0.0,249.38115,7822.79028411695
