date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,m_safety_kw,x_plan_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh
2025-09-23,142,23:40,3702.4038,0.0,3579.3163822645542,0.0,147.8171379241912,1454.5222533647907,1450.4006333333332,4.121620031457496,833.3333333333333,0.0,0.0,0.0,0.0,9876.06190565807
2025-09-23,143,23:50,3409.7885,0.0,3701.3132707488426,0.0,164.79256660032902,1477.6843062248618,1401.6314166666666,76.05288955819515,833.3333333333333,0.0,0.0,0.0,0.0,10626.06190565807
2025-09-23,144,00:00,3147.61,0.0,3830.301223629789,0.0,186.11822870737325,1502.736575389527,717.8662159354769,784.87035945405,193.26454926881019,0.0,0.0,0.0,0.0,10800.0
2025-12-21,1,00:10,3576.1063,0.0,3552.118718858093,0.0,100.36375415430828,608.7470788354002,596.0177166666666,12.729362168733587,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,2,00:20,3537.871,0.0,3452.473361143743,0.0,93.14508176465978,590.9364071514004,589.6451666666667,1.2912404847337484,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,3,00:30,3472.1,0.0,3541.5111008381878,0.0,99.5314262851065,606.8404211872157,578.6833333333333,28.157087853882445,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,4,00:40,3388.2602,0.0,3699.932452209791,0.0,95.5906171448204,632.5871782257685,564.7100333333333,67.87714489243524,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,5,00:50,3299.4233,0.0,3769.7803397082043,0.0,88.00734111143088,642.9646134699392,549.9038833333333,93.06073013660591,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,6,01:00,3349.26,0.0,3698.1577152523078,0.0,90.29202283722283,631.4082896815884,558.21,73.19828968158834,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,7,01:10,3662.0911,0.0,3624.240866145524,0.0,89.02527429873558,618.8776900740431,610.3485166666667,8.529173407376447,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,8,01:20,3799.4157,0.0,3649.22350808339,0.0,91.77282617591302,623.4993890432171,623.4993890432171,0.0,0.0,9.73656095678291,0.0,0.0,0.0,10789.181598936908
2025-12-21,9,01:30,3736.18,0.0,3720.2314351764553,0.0,109.87220592518017,638.3506068502725,634.7171122923245,3.6334945579479836,12.020445625657885,0.0,0.0,0.0,0.0,10800.0
2025-12-21,10,01:40,3824.9356,0.0,3680.9833446394396,0.0,119.64471140778363,633.4380093412038,633.4380093412038,0.0,0.0,4.051257325462757,0.0,0.0,0.0,10795.498602971707
2025-12-21,11,01:50,3734.208,0.0,3678.7251829621027,0.0,122.67329003276731,633.5664121658117,627.3695522536583,6.1968599121534,5.0015522536583985,0.0,0.0,0.0,0.0,10800.0
2025-12-21,12,02:00,3587.15,0.0,3747.3995363933536,0.0,126.86087546315876,645.710068642752,597.8583333333333,47.8517353094187,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,13,02:10,3856.4774,0.0,3772.94457547155,0.0,113.55732812972497,647.750317266879,642.7462333333333,5.004083933545758,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,14,02:20,3923.2147,0.0,3828.5977307684393,0.0,103.78781664647325,655.3975912358187,653.8691166666666,1.5284745691520811,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,15,02:30,3730.5,0.0,3941.1605947519965,0.0,106.62423909808686,674.6308056416806,621.75,52.88080564168058,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,16,02:40,3819.86,0.0,3994.9335987193153,0.0,106.53782780650266,683.5785710876363,636.6433333333333,46.93523775430299,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,17,02:50,3791.4644,0.0,3949.103814464683,0.0,125.37034486376166,679.0790265547407,631.9107333333333,47.16829322140745,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,18,03:00,3751.73,0.0,3878.226454073176,0.0,143.2376640142784,670.2440196812423,625.2883333333333,44.95568634790902,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,19,03:10,4180.5461,0.0,3940.8999652595107,0.0,126.28900276858116,677.864828004682,677.864828004682,0.0,0.0,18.892855328651308,0.0,0.0,0.0,10779.00793852372
2025-12-21,20,03:20,4115.3327,0.0,4004.684213741068,0.0,112.39105973540597,686.1792122460789,686.1792122460789,0.0,0.2904289127455968,0.0,0.0,0.0,0.0,10779.269324545192
2025-12-21,21,03:30,3748.74,0.0,3977.5957254126497,0.0,117.58997736715332,682.5309504633005,647.8240838386756,34.70686662462492,23.03408383867564,0.0,0.0,0.0,0.0,10800.0
2025-12-21,22,03:40,4220.4858,0.0,3874.1178513862615,0.0,123.44629874289897,666.2606916881933,666.2606916881933,0.0,0.0,37.15360831180669,0.0,0.0,0.0,10758.718212986882
2025-12-21,23,03:50,4423.9257,0.0,3904.5271204858936,0.0,133.19953753167954,672.9544430029289,672.9544430029289,0.0,0.0,64.36650699707104,0.0,0.0,0.0,10687.199871879026
2025-12-21,24,04:00,4079.15,0.0,4027.2588383646475,0.0,142.07960773482424,694.8897410165787,694.8897410165787,0.0,15.031407683245334,0.0,0.0,0.0,0.0,10700.728138793946
2025-12-21,25,04:10,4038.9424,0.0,4003.2426475278294,0.0,133.0200348152752,689.3771137238507,689.3771137238507,0.0,16.220047057184047,0.0,0.0,0.0,0.0,10715.32618114541
2025-12-21,26,04:20,4082.3954,0.0,4039.881369597461,0.0,119.57752201494276,693.2431486020673,693.2431486020673,0.0,12.843915268734008,0.0,0.0,0.0,0.0,10726.88570488727
2025-12-21,27,04:30,4064.87,0.0,4213.818284091431,0.0,128.8571313247016,723.7792359026887,723.7792359026887,0.0,46.30090256935546,0.0,0.0,0.0,0.0,10768.55651719969
2025-12-21,28,04:40,4121.8784,0.0,4322.98733167343,0.0,145.12422538352195,744.685259509492,721.9169364447893,22.768323064702713,34.93720311145605,0.0,0.0,0.0,0.0,10800.0
2025-12-21,29,04:50,4083.6154,0.0,4241.455527128879,0.0,153.95205157521983,732.5679297840165,680.6025666666667,51.96536311734985,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,30,05:00,4032.31,0.0,4096.587808113458,0.0,157.1837514869137,708.9619266000619,672.0516666666666,36.91025993339531,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,31,05:10,4217.9422,0.0023,4207.07916400719,0.0,147.98550014925655,725.8441106927412,702.9899833333333,22.854127359407926,0.0,0.0,0.0,0.0,0.0003833333333333333,10800.0
2025-12-21,32,05:20,4253.2484,0.0,4236.72576540179,0.0,134.42692937743328,728.5254491298706,708.8747333333333,19.65071579653727,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,33,05:30,4066.58,0.0,4076.723241547918,0.0,130.695143148331,701.2363974493747,677.7633333333333,23.473064116041428,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,34,05:40,4077.7781,0.0316,4069.07324691654,0.0,136.74016280157997,700.9689016196867,679.6244166666667,21.344484953020014,0.0,0.0,0.0,0.0,0.005266666666666667,10800.0
2025-12-21,35,05:50,4717.7146,0.0,4597.369579629572,0.0,154.14022456196977,791.9183006985904,786.2857666666666,5.632534031923797,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,36,06:00,5490.65,0.0,5343.633849781719,0.0,167.25055460333175,918.4807340641751,915.1083333333332,3.3724007308418322,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,37,06:10,5439.318,0.4406,5363.581466550417,0.0,157.55262810536686,920.189015775964,906.4795666666666,13.709449109297339,0.0,0.0,0.0,0.0,0.07343333333333332,10800.0
2025-12-21,38,06:20,5407.8325,0.0,5250.74357682429,0.0,150.75482068620934,900.2497329184166,900.2497329184166,0.0,0.0,1.0556837482500896,0.0,0.0,0.0,10798.8270180575
2025-12-21,39,06:30,5587.05,0.0,5316.406249842358,0.0,148.21061323217148,910.7694771790882,910.7694771790882,0.0,0.0,20.405522820911756,0.0,0.0,0.0,10776.154214923154
2025-12-21,40,06:40,5351.2866,6.1366,5380.70131624427,0.0,152.38943149561513,922.1817912899808,917.3536500853849,4.828141204595909,26.49531675205152,0.0,0.0,0.0,1.0227666666666666,10800.0
2025-12-21,41,06:50,5233.249,0.0,5447.923432356124,0.0,179.82596085564128,937.9582322019608,872.2081666666666,65.7500655352942,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,42,07:00,5374.2,0.0,5465.510930171627,2.432724388586241,194.47053932113204,942.9247908506954,895.6999999999999,47.22479085069551,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,43,07:10,5360.7841,172.6829,5369.197930722335,149.81468236295143,183.38164592094265,900.4608157133875,864.6835333333332,35.77728238005432,0.0,0.0,0.0,0.0,28.78048333333333,10800.0
2025-12-21,44,07:20,5321.3096,420.0356,5337.444785871866,395.0658275065578,189.02021889594488,855.2331962102088,816.8789999999999,38.3541962102089,0.0,0.0,0.0,0.0,70.00593333333333,10800.0
2025-12-21,45,07:30,5231.72,690.675,5351.842754584106,658.4750970302438,212.84889083882106,817.7027580654471,756.8408333333334,60.86192473211372,0.0,0.0,0.0,0.0,115.11249999999998,10800.0
2025-12-21,46,07:40,5065.8847,996.7377,5325.828967411748,936.8669933211646,223.70450636439813,768.7777467424968,678.1911666666665,90.58658007583028,0.0,0.0,0.0,0.0,166.12295,10800.0
2025-12-21,47,07:50,5889.1246,1276.7125,5958.865747309143,1209.6504837727277,228.95299980635508,829.6947105571284,768.7353499999999,60.959360557128434,0.0,0.0,0.0,0.0,212.78541666666666,10800.0
2025-12-21,48,08:00,7180.79,1539.8625,6953.786210131025,1484.1912599162686,244.96037139975675,119.09255360241889,119.09255360241889,0.0,0.0,821.0620297309143,0.0,0.0,256.64374999999995,9887.70885585454
2025-12-21,49,08:10,7254.351,1860.1541,7150.909196810984,1777.8823427942928,264.77357816316646,106.30007202997626,106.30007202997626,0.0,0.0,792.7327446366903,0.0,0.0,310.0256833333333,9006.894695147106
2025-12-21,50,08:20,7152.8955,2211.6206,7075.810242343264,2062.480052270674,283.94423103193947,49.54573685075479,49.54573685075479,0.0,0.0,774.0000798159118,0.0,0.0,368.6034333333333,8146.89460646276
2025-12-21,51,08:30,7367.01,2579.625,7054.399527834365,2334.870174425186,297.45919338669694,2.8314244659792394,2.8314244659792394,0.0,0.0,795.0660755340208,0.0,0.0,429.9375,7263.487855869404
2025-12-21,52,08:40,7333.1326,2953.1787,7014.451823426306,2617.2538370452903,295.4848537193004,0.0,0.0,0.0,0.0,729.9923166666667,0.0,0.0,492.19644999999997,6452.385281795329
2025-12-21,53,08:50,7276.0603,3195.6035,7018.9720259473925,2902.214484908134,299.329704007004,0.0,0.0,0.0,0.0,680.0761333333332,0.0,0.0,532.6005833333334,5696.745133647181
2025-12-21,54,09:00,7255.65,3341.5875,7039.561125541767,3172.2810852854036,320.53051314570644,0.0,0.0,0.0,0.0,652.3437499999999,0.0,0.0,556.93125,4971.918744758293
2025-12-21,55,09:10,7076.8086,3572.7867,7030.4672759991145,3435.5003139562677,335.74791383299055,0.0,0.0,0.0,0.0,584.0036500000001,0.0,0.0,595.4644499999999,4323.025800313848
2025-12-21,56,09:20,7014.1683,3848.0561,7056.843591958295,3676.887442855079,332.46041019932596,618.7360932170905,618.7360932170905,0.0,91.05072655042386,0.0,0.0,0.0,641.3426833333333,4404.97145420923
2025-12-21,57,09:30,7150.59,4116.6,7086.92796240633,3917.2000579558194,329.89042145436974,437.28108997701565,437.28108997701565,0.0,0.0,68.38391002298431,0.0,0.0,686.1,4328.989331961469
2025-12-21,58,09:40,7259.4501,4370.6969,7013.686117257912,4140.953214072381,345.4269797380844,536.3599804872691,536.3599804872691,0.0,54.90111382060263,0.0,0.0,0.0,728.4494833333333,4378.400334400012
2025-12-21,59,09:50,7142.682,4583.0793,6916.962256537072,4414.3683632713255,364.1937052653967,0.0,0.0,0.0,0.0,426.6004499999999,0.0,0.0,763.84655,3904.399834400012
2025-12-21,60,10:00,6912.23,4750.3875,6928.782414129297,4713.846153499927,375.9111108745868,0.0,0.0,0.0,0.0,360.30708333333325,0.0,0.0,791.7312499999999,3504.0586306963082
2025-12-21,61,10:10,6873.3728,4886.2111,7016.68191087082,4926.200748933869,388.88686345874305,0.0,0.0,0.0,0.0,331.1936166666667,0.0,0.0,814.3685166666667,3136.0657232889007
2025-12-21,62,10:20,6913.1885,4956.6279,7035.002522824078,5189.104786467408,396.6070789969407,0.0,0.0,0.0,0.0,326.0934333333332,0.0,0.0,826.10465,2773.739686251864
2025-12-21,63,10:30,6951.47,4960.7625,6928.6950565452025,5440.722550545755,391.6922441867638,0.0,0.0,0.0,0.0,331.78458333333344,0.0,0.0,826.7937499999999,2405.090149214827
2025-12-21,64,10:40,7040.6919,4946.2149,6806.460992769213,5520.57306201059,391.7122078034963,0.0,0.0,0.0,0.0,349.0794999999998,0.0,0.0,824.36915,2017.2240381037159
2025-12-21,65,10:50,7195.1724,4968.8079,6894.968811781881,5542.669838377982,397.11462426644266,291.5689329450569,291.5689329450569,0.0,0.0,79.49181705494311,0.0,0.0,828.13465,1928.899796931557
2025-12-21,66,11:00,7266.62,4979.2125,7036.511953047821,5622.2158568515915,395.1851328993522,1134.9135381825968,1134.9135381825968,0.0,753.6789548492634,0.0,0.0,0.0,829.8687499999999,2607.210856295894
2025-12-21,67,11:10,7080.5804,4907.9946,6834.241809638357,5710.281998341205,397.1080220105507,1086.8446388846169,1086.8446388846169,0.0,724.7470055512836,0.0,0.0,0.0,817.9991,3259.483161292049
2025-12-21,68,11:20,6948.6094,5015.1025,6624.7929185939265,5746.023804734342,407.96470380541007,1047.7889696108323,1047.7889696108323,0.0,725.5378196108322,0.0,0.0,0.0,835.8504166666667,3912.467198941798
2025-12-21,69,11:30,6954.16,5256.3375,6664.553459625935,5750.2875932023435,411.7089289215181,1054.3291325575183,1054.3291325575183,0.0,771.3587158908515,0.0,0.0,0.0,876.0562499999999,4606.690043243564
2025-12-21,70,11:40,6860.0706,5348.0182,6831.880823606979,5834.623295813702,400.85466699327094,1066.3520324644246,1066.3520324644246,0.0,814.3432991310913,0.0,0.0,0.0,891.3363666666667,5339.599012461546
2025-12-21,71,11:50,6565.9337,5577.6892,6741.468372068332,5874.245899968714,406.60049266853457,1045.6371607946921,998.0407499999999,47.59641079469225,833.3333333333333,0.0,0.0,0.0,929.6148666666666,6089.599012461546
2025-12-21,72,12:00,6330.9,5890.8,6427.066083557764,5835.4535779335465,421.4839557972967,1002.1827435702521,906.6833333333332,95.49941023691895,833.3333333333333,0.0,0.0,0.0,981.8,6839.599012461546
2025-12-21,73,12:10,6501.863,5904.8948,6255.543237440563,5815.71263255102,408.49235926460005,974.7204940256904,932.8280333333332,41.89246069235719,833.3333333333333,0.0,0.0,0.0,984.1491333333333,7589.599012461546
2025-12-21,74,12:20,6520.3344,5868.1645,6297.843444748722,5805.065570952365,386.85703578050556,979.9391515961436,942.0283166666666,37.910834929477005,833.3333333333333,0.0,0.0,0.0,978.0274166666666,8339.599012461545
2025-12-21,75,12:30,6273.31,5864.7,6342.092126805882,5773.099184155377,392.3585888513194,993.5585885836373,901.4350000000001,92.12358858363723,833.3333333333333,0.0,0.0,0.0,977.4499999999999,9089.599012461545
2025-12-21,76,12:40,6234.7567,5722.7661,6153.055272378608,5690.701314260363,413.66444347985055,979.3364002663492,918.6650999999999,60.67130026634925,833.3333333333333,0.0,0.0,0.0,953.7943499999999,9839.599012461545
2025-12-21,77,12:50,6512.763,5549.8704,6251.652302379502,5625.197019241879,400.9234348429342,1004.563119663426,993.8154333333332,10.747686330092847,833.3333333333333,0.0,0.0,0.0,924.9784,10589.599012461545
2025-12-21,78,13:00,6836.44,5390.4375,6622.167386895675,5566.772372718543,369.83101246204683,237.53767110652973,237.53767110652973,0.0,0.0,3.4627455601369093,0.0,0.0,898.40625,10585.751517394727
2025-12-21,79,13:10,6797.3346,5211.4597,6648.76765303867,5410.823201669791,358.59436785048325,266.0898032032269,266.0898032032269,0.0,1.777319869893745,0.0,0.0,0.0,868.5766166666667,10587.35110527763
2025-12-21,80,13:20,6554.3856,5202.0686,6529.158009578374,5225.9222570972515,347.4158068915539,275.1085932287792,275.1085932287791,1.1368683772161603e-13,49.72242656211256,0.0,0.0,0.0,867.0114333333332,10632.10128918353
2025-12-21,81,13:30,6350.08,5287.95,6468.736426699902,5054.35050651838,319.57009518072806,288.9926692270417,288.9926692270417,0.0,111.97100256037515,0.0,0.0,0.0,881.3249999999999,10732.875191487869
2025-12-21,82,13:40,6333.408,5178.3498,6427.426106737382,4902.208031657718,300.3156381650687,304.2556188741221,267.092820569035,37.16279830508711,74.58312056903499,0.0,0.0,0.0,863.0582999999999,10800.0
2025-12-21,83,13:50,6515.4464,4993.7017,6385.380416686244,4739.578230474172,321.26791269153665,327.8450164839346,253.62411666666662,74.22089981726799,0.0,0.0,0.0,0.0,832.2836166666666,10800.0
2025-12-21,84,14:00,6658.81,4847.5125,6354.426398207717,4516.804594415364,354.4094045349444,0.0,0.0,0.0,0.0,301.8829166666668,0.0,0.0,807.9187499999999,10464.574537037037
2025-12-21,85,14:10,6474.7834,4705.4039,6425.361715789698,4302.175096440679,356.04588284802,0.0,0.0,0.0,0.0,294.8965833333334,0.0,0.0,784.2339833333333,10136.911666666667
2025-12-21,86,14:20,6311.1097,4404.8152,6497.8831023399025,4089.1604997463864,329.68832134557977,0.0,0.0,0.0,0.0,317.71574999999996,0.0,0.0,734.1358666666666,9783.894166666667
2025-12-21,87,14:30,6293.57,3988.3875,6464.090433037679,3868.2721498510123,307.8635547827356,0.0,0.0,0.0,0.0,384.19708333333335,0.0,0.0,664.7312499999999,9357.008518518518
2025-12-21,88,14:40,6241.0875,3658.7815,6331.636950676494,3653.768364201416,295.65579854052817,0.0,0.0,0.0,0.0,430.3843333333332,0.0,0.0,609.7969166666667,8878.803703703703
2025-12-21,89,14:50,6267.633,3321.4365,6352.02908766071,3436.109884692949,271.0845434310907,0.0,0.0,0.0,0.0,491.03274999999996,0.0,0.0,553.5727499999999,8333.211759259259
2025-12-21,90,15:00,6308.83,2957.5875,6483.315983170075,3197.46147567679,250.31786718919082,1422.6953957804126,1391.8737499999997,30.821645780412837,833.3333333333333,0.0,0.0,0.0,492.93125,9083.211759259259
2025-12-21,91,15:10,6184.3165,2665.595,6429.542888681594,2917.6707141903717,238.9725041991532,1458.4741131150627,1419.7869166666665,38.68719644839621,833.3333333333333,0.0,0.0,0.0,444.26583333333326,9833.211759259259
2025-12-21,92,15:20,6249.441,2404.6045,6309.035009875924,2622.5221123636934,221.5382321898726,1484.6751882836836,1474.1394166666666,10.535771617016962,833.3333333333333,0.0,0.0,0.0,400.76741666666663,10583.211759259259
2025-12-21,93,15:30,6412.99,2166.8625,6266.963047527862,2338.711220392315,210.17952858434887,1523.0718926199825,948.5637397119349,574.5081529080476,240.87582304526828,0.0,0.0,0.0,361.14375,10800.0
2025-12-21,94,15:40,6229.2355,1977.0681,6390.494501280707,2097.510284664563,201.84411687704568,1472.1595790075676,708.6945666666666,763.465012340901,0.0,0.0,0.0,0.0,329.51135,10800.0
2025-12-21,95,15:50,6140.1248,1719.0539,6321.482378294016,1839.7502378210734,188.0051886278692,778.2895548501351,736.8451499999999,41.44440485013524,0.0,0.0,0.0,0.0,286.50898333333333,10800.0
2025-12-21,96,16:00,6190.42,1414.8375,6124.079635858477,1552.224016386411,185.15360832808912,792.8348713000256,792.8348713000256,0.0,0.0,3.0955453666410904,0.0,0.0,235.80625,10796.560505148176
2025-12-21,97,16:10,6007.344,1199.0528,6070.056925140036,1264.959193257163,180.0382024487129,830.8559890552642,805.2035276131376,25.65246144212665,3.821660946470931,0.0,0.0,0.0,199.84213333333332,10800.0
2025-12-21,98,16:20,6021.8302,965.9713,6045.919364343428,978.1693319424716,161.16749171771338,871.4862540197784,842.64315,28.843104019778366,0.0,0.0,0.0,0.0,160.99521666666666,10800.0
2025-12-21,99,16:30,6231.28,680.625,6083.018882999093,688.3212267156257,151.02822427949206,924.2876467604931,924.2876467604931,0.0,0.0,0.8215199061735348,0.0,0.0,113.4375,10799.087200104252
2025-12-21,100,16:40,6177.7882,419.0314,6283.98345884745,415.22179191639367,151.75042634362705,1003.418682212447,960.8070221063869,42.611660106060185,1.0142221063870238,0.0,0.0,0.0,69.83856666666667,10800.0
2025-12-21,101,16:50,6130.9976,173.8125,6226.574832227515,164.85957521032208,150.6788591205777,1035.399019356295,992.8641833333332,42.53483602296171,0.0,0.0,0.0,0.0,28.96875,10800.0
2025-12-21,102,17:00,6172.78,0.0,5999.904623218499,3.450248935030967,140.22247808452812,1022.7794753946661,1022.7794753946661,0.0,0.0,6.017191272000559,0.0,0.0,0.0,10793.31423192
2025-12-21,103,17:10,6112.1742,0.0,6065.356744155648,0.0,130.41112769272604,1032.6279786413957,1026.1243312000004,6.503647441395287,7.428631200000382,0.0,0.0,0.0,0.0,10800.0
2025-12-21,104,17:20,6160.7027,6.2009,6132.536539366257,0.0,131.42942176206108,1043.9943268547195,1025.7503,18.24402685471955,0.0,0.0,0.0,0.0,1.0334833333333333,10800.0
2025-12-21,105,17:30,6338.77,0.0,6149.296164119866,0.0,129.97282385070918,1046.5448313284292,1046.5448313284292,0.0,0.0,9.916835338237433,0.0,0.0,0.0,10788.981294068624
2025-12-21,106,17:40,6290.0948,0.0,6248.022543198314,0.0,118.90050694259645,1061.1538416901517,1060.5921399237507,0.5617017664010291,12.243006590417483,0.0,0.0,0.0,0.0,10800.0
2025-12-21,107,17:50,5392.9058,0.4452,5465.547314731912,0.0,96.29172128182896,926.9731726689567,898.7434333333333,28.229739335623435,0.0,0.0,0.0,0.0,0.07419999999999999,10800.0
2025-12-21,108,18:00,4275.8,0.0,4288.009139797787,0.0,74.76261150710525,727.128625217482,712.6333333333333,14.495291884148628,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,109,18:10,4292.4867,0.0,4268.983167928003,0.0,80.66352938126164,724.9411162182107,715.41445,9.526666218210721,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,110,18:20,4489.6396,0.032,4395.926387522449,0.0,92.57341272266264,748.0833000408518,748.0833000408518,0.0,0.0,0.18463329248163518,0.0,0.0,0.005333333333333333,10799.794851897243
2025-12-21,111,18:30,4380.05,0.0,4260.01064670999,0.0,88.25542014869652,724.7110111431144,724.7110111431144,0.0,0.0,5.2973221902188925,0.0,0.0,0.0,10793.908938352555
2025-12-21,112,18:40,4406.0663,0.0,4278.4189290241375,0.0,93.14519898048133,728.594021334103,728.594021334103,0.0,0.0,5.750361999230336,0.0,0.0,0.0,10787.5196472423
2025-12-21,113,18:50,4500.5016,0.0023,4289.934133872544,0.0,110.70115558656173,206.92772335273241,206.92772335273241,0.0,0.0,543.1554933139341,0.0,0.0,0.0003833333333333333,10184.01354356015
2025-12-21,114,19:00,4490.76,0.0,4248.20191192346,0.0,112.50874173359739,0.0,0.0,0.0,0.0,748.46,0.0,0.0,0.0,9352.391321337927
2025-12-21,115,19:10,4334.8994,0.0,4293.644035114661,0.0,87.87522448205875,0.0,0.0,0.0,0.0,722.4832333333334,0.0,0.0,0.0,8549.632173189779
2025-12-21,116,19:20,4356.9931,0.0,4381.262349643502,0.0,75.09138773526993,0.0,0.0,0.0,0.0,726.1655166666666,0.0,0.0,0.0,7742.781599115705
2025-12-21,117,19:30,4466.59,0.0,4399.4608943795365,0.0,86.1102335437455,0.0,0.0,0.0,0.0,744.4316666666666,0.0,0.0,0.0,6915.635302819409
2025-12-21,118,19:40,4301.5722,0.0,4293.475994803034,0.0,80.03435680008586,0.0,0.0,0.0,0.0,716.9286999999999,0.0,0.0,0.0,6119.047858374965
2025-12-21,119,19:50,4398.717,0.0,4245.821012166416,0.0,77.82459461734668,0.0,0.0,0.0,0.0,733.1194999999999,0.0,0.0,0.0,5304.470636152742
2025-12-21,120,20:00,4681.61,0.0,4324.350778516147,0.0,96.69439043173753,0.0,0.0,0.0,0.0,780.2683333333332,0.0,0.0,0.0,4437.505821337928
2025-12-21,121,20:10,4485.5154,0.0,4441.400630427265,0.0,106.72617250443496,0.0,0.0,0.0,0.0,747.5859,0.0,0.0,0.0,3606.854821337928
2025-12-21,122,20:20,4156.9026,0.0,4406.868799514497,0.0,107.7700966004426,0.0,0.0,0.0,0.0,692.8171,0.0,0.0,0.0,2837.0580435601505
2025-12-21,123,20:30,4090.51,0.0,4333.28812785847,0.0,107.6941277981156,0.0,0.0,0.0,0.0,681.7516666666667,0.0,0.0,0.0,2079.5561917082987
2025-12-21,124,20:40,4322.2266,0.0,4262.749159700562,0.0,112.07803036289671,0.0,0.0,0.0,0.0,720.3711,0.0,0.0,0.0,1279.1438583749655
2025-12-21,125,20:50,4336.801,0.0,4297.875385026698,0.0,118.2539269824498,736.0215520015246,736.0215520015246,0.0,13.221385334857928,0.0,0.0,0.0,0.0,1291.0431051763376
2025-12-21,126,21:00,4144.46,0.0,4332.29875141678,0.0,118.89640128995103,741.8658587844552,741.8658587844552,0.0,51.122525451121874,0.0,0.0,0.0,0.0,1337.0533780823473
2025-12-21,127,21:10,4227.261,0.0,4256.512456161865,0.0,120.32437152250719,729.4728046140619,729.4728046140619,0.0,24.929304614061948,0.0,0.0,0.0,0.0,1359.4897522350032
2025-12-21,128,21:20,4326.9643,0.0,4239.289370925248,0.0,123.7783466790234,727.1779529340452,727.1779529340452,0.0,6.017236267378621,0.0,0.0,0.0,0.0,1364.905264875644
2025-12-21,129,21:30,4357.83,0.0,4357.969442644797,0.0,130.32658542910693,748.0493380123172,748.0493380123172,0.0,21.744338012317257,0.0,0.0,0.0,0.0,1384.4751690867295
2025-12-21,130,21:40,4437.1142,0.0,4435.092221030029,0.0,134.84013541527992,761.6553927408847,761.6553927408847,0.0,22.13635940755148,0.0,0.0,0.0,0.0,1404.3978925535257
2025-12-21,131,21:50,4070.9954,0.0,4016.025048719391,0.0,109.03119907071641,687.5093746316845,687.5093746316845,0.0,9.0101412983513,0.0,0.0,0.0,0.0,1412.5070197220418
2025-12-21,132,22:00,3434.4,0.0,3361.5801954116673,0.0,68.6012314460852,1405.0302378096253,1405.0302378096253,0.0,832.6302378096253,0.0,0.0,0.0,0.0,2161.8742337507047
2025-12-21,133,22:10,3270.5539,0.0,3315.15267862361,0.0,55.55757879218038,1395.118376235965,1378.42565,16.692726235964983,833.3333333333333,0.0,0.0,0.0,0.0,2911.8742337507047
2025-12-21,134,22:20,3305.0168,0.0,3442.6661728801278,0.0,60.395044405963375,1417.1768695476817,1384.1694666666665,33.007402881015196,833.3333333333333,0.0,0.0,0.0,0.0,3661.8742337507047
2025-12-21,135,22:30,3255.6,0.0,3393.4645362569822,0.0,63.29453854484716,1409.4598458003047,1375.9333333333332,33.52651246697155,833.3333333333333,0.0,0.0,0.0,0.0,4411.874233750705
2025-12-21,136,22:40,3155.514,0.0,3297.7448601047126,0.0,67.42139278460613,1394.194375481553,1359.2523333333334,34.94204214821957,833.3333333333333,0.0,0.0,0.0,0.0,5161.874233750705
2025-12-21,137,22:50,3260.3635,0.0,3279.194455323769,0.0,80.11734223509484,1393.2186329264773,1376.72725,16.4913829264774,833.3333333333333,0.0,0.0,0.0,0.0,5911.874233750705
2025-12-21,138,23:00,3508.97,0.0,3375.3722374680765,0.0,94.40298796147411,1244.9625375715918,1244.9625375715918,0.0,660.1342042382586,0.0,0.0,0.0,0.0,6505.9950175651375
2025-12-21,139,23:10,3554.7154,0.0,3489.7606034560426,0.0,101.89837553563132,1431.9431631652787,1425.7858999999999,6.157263165278891,833.3333333333333,0.0,0.0,0.0,0.0,7255.9950175651375
