date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,x_plan_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh,physical_slot0,decision_date,plan_slot0,price_actual,total_cost_yuan,period_start,period_end,L_commit_fc_kw,P_commit_fc_kw,forecast_issue_hour,x0_kwh,x3_kwh,price_fc,E_start_kwh
2025-09-23,22,03:40,3493.0415,0,3505.99193679,0,584.331989465,584.331989465,0,2.15840613207,0,0,0,0,10362.9945879,21,2025-09-23,20,0.4192,244.951969984,03:30,03:40,3505.99193679,0,0,584.331989465,584.331989465,0.43822822535,10361.0520224
2025-09-23,23,03:50,3616.52,0,3567.48510231,0,594.580850386,594.580850386,0,0,8.17248294753,0,0,0,10353.9140513,22,2025-09-23,21,0.4681,278.323296066,03:40,03:50,3567.48510231,0,0,594.580850386,594.580850386,0.441716831875,10362.9945879
2025-09-23,24,04:00,3738.77,0,3737.47955159,0,622.913258599,622.913258599,0,0,0.215074734585,0,0,0,10353.6750794,23,2025-09-23,22,0.4666,290.651326462,03:50,04:00,3737.47955159,0,0,622.913258599,622.913258599,0.43811394911,10353.9140513
2025-09-23,25,04:10,3573.138,0.0019,3834.01717969,0,639.002863281,639.002863281,0,43.4801799475,0,0,0,0.000316666666667,10392.8072413,24,2025-09-23,23,0.4048,258.668359056,04:00,04:10,3834.01717969,0,0,639.002863281,639.002863281,0.454769252975,10353.6750794
2025-09-23,26,04:20,3548.8256,0,3817.54025086,0,636.256708477,636.256708477,0,44.7857751434,0,0,0,0,10433.114439,25,2025-09-23,24,0.3873,246.422223193,04:10,04:20,3817.54025086,0,0,636.256708477,636.256708477,0.451275517832,10392.8072413
2025-09-23,27,04:30,3696.43,0,3766.08172034,0,627.680286723,627.680286723,0,11.6086200566,0,0,0,0,10443.562197,26,2025-09-23,25,0.4222,265.006617055,04:20,04:30,3766.08172034,0,0,627.680286723,627.680286723,0.430824553942,10433.114439
2025-09-23,28,04:40,3629.4046,0.0268,3791.58254032,0,631.930423387,631.930423387,0,27.0341233868,0,0,0,0.00446666666667,10467.8929081,27,2025-09-23,26,0.4225,266.990603881,04:30,04:40,3791.58254032,0,0,631.930423387,631.930423387,0.446984537148,10443.562197
2025-09-23,29,04:50,3602.4949,0,3774.00849481,0,629.001415802,629.001415802,0,28.5855991351,0,0,0,0,10493.6199473,28,2025-09-23,27,0.4173,262.482290814,04:40,04:50,3774.00849481,0,0,629.001415802,629.001415802,0.452093539353,10467.8929081
2025-09-23,30,05:00,3708.74,0,3651.90931047,0,608.651551745,608.651551745,0,0,9.47178158814,0,0,0,10483.0957455,29,2025-09-23,28,0.4256,259.042100423,04:50,05:00,3651.90931047,0,0,608.651551745,608.651551745,0.421663111847,10493.6199473
2025-09-23,31,05:10,3751.3647,0.3731,3575.33574864,0,595.88929144,595.88929144,0,0,29.2759752271,0,0,0.0621833333333,10450.5668842,30,2025-09-23,29,0.433,258.020063193,05:00,05:10,3575.33574864,0,0,595.88929144,595.88929144,0.450155124448,10483.0957455
2025-09-23,32,05:20,3689.4488,0,3707.68752579,0,617.947920965,617.947920965,0,3.0397876319,0,0,0,0,10453.302693,31,2025-09-23,30,0.4518,279.188870692,05:10,05:20,3707.68752579,0,0,617.947920965,617.947920965,0.477587393635,10450.5668842
2025-09-23,33,05:30,3557.68,0,3769.31095377,0,628.218492295,628.218492295,0,35.2718256282,0,0,0,0,10485.0473361,32,2025-09-23,31,0.4325,271.704497918,05:20,05:30,3769.31095377,0,0,628.218492295,628.218492295,0.458324131468,10453.302693
2025-09-23,34,05:40,3509.0644,5.1961,3609.49278994,0,1434.91546499,933.925454344,500.990010646,349.947404344,0,0,0,0.866016666667,10800,33,2025-09-23,32,0.3613,518.434957501,05:30,05:40,3609.49278994,0,0,1434.91546499,1434.91546499,0.400368469231,10485.0473361
2025-09-23,35,05:50,4001.4806,0,3909.34778846,0,651.557964743,651.557964743,0,0,15.3554685908,0,0,0,10782.9383682,34,2025-09-23,33,0.6152,400.83845991,05:40,05:50,3909.34778846,0,0,651.557964743,651.557964743,0.60917675576,10800
2025-09-23,36,06:00,4743.74,0,4633.69039155,6.51459309786,0,0,0,0,790.623333333,0,0,0,9904.46799786,35,2025-09-23,34,1.0325,0,05:50,06:00,4633.69039155,6.51459309786,0,0,0,0.981848062851,10782.9383682
2025-09-23,37,06:10,4911.4158,148.7833,4914.38624138,133.842945058,0,0,0,0,793.772083333,0,0,24.7972166667,9022.49901638,36,2025-09-23,35,1.0391,0,06:00,06:10,4914.38624138,133.842945058,0,0,0,1.02380701267,9904.46799786
2025-09-23,38,06:20,4831.9735,376.0146,4725.56634728,404.100330607,0,0,0,0,742.659816667,0,0,62.6691,8197.32144231,37,2025-09-23,36,0.9449,0,06:10,06:20,4725.56634728,404.100330607,0,0,0,0.930882363866,9022.49901638
2025-09-23,39,06:30,4792.2,649.3875,4624.49459414,680.232717379,0,0,0,0,690.46875,0,0,108.23125,7430.13394231,38,2025-09-23,37,0.9432,0,06:20,06:30,4624.49459414,680.232717379,0,0,0,0.901877825341,8197.32144231
2025-09-23,40,06:40,4757.3085,973.8044,4833.96987102,972.468509005,0,0,0,0,630.584016667,0,0,162.300733333,6729.4850349,39,2025-09-23,38,0.9146,0,06:30,06:40,4833.96987102,972.468509005,0,0,0,0.894484803827,7430.13394231
2025-09-23,41,06:50,4755.1526,1245.8597,4863.73362404,1276.05155923,71.3338715484,71.3338715484,0,0,513.548278452,0,0,207.643283333,6158.87583662,40,2025-09-23,39,0.8673,61.8678667939,06:40,06:50,4863.73362404,1276.05155923,0,71.3338715484,71.3338715484,0.865490688202,6729.4850349
2025-09-23,42,07:00,4789.05,1511.775,4651.34533058,1604.85129897,507.749005269,507.749005269,0,0,38.4634947305,0,0,251.9625,6116.13862025,41,2025-09-23,40,0.8271,419.959202258,06:50,07:00,4651.34533058,1604.85129897,0,507.749005269,507.749005269,0.831410946525,6158.87583662
2025-09-23,43,07:10,4816.282,1907.945,4730.25917451,1949.02364825,463.539254378,463.539254378,0,0,21.1835789551,0,0,317.990833333,6092.6013103,42,2025-09-23,41,0.8061,373.658992954,07:00,07:10,4730.25917451,1949.02364825,0,463.539254378,463.539254378,0.821599808517,6116.13862025
2025-09-23,44,07:20,4786.2179,2234.3678,4929.49679897,2288.70978245,440.13116942,440.13116942,5.68434188608e-14,14.82281942,0,0,0,372.394633333,6105.94184778,43,2025-09-23,42,0.8269,363.944463993,07:10,07:20,4929.49679897,2288.70978245,0,440.13116942,440.13116942,0.822640322551,6092.6013103
2025-09-23,45,07:30,4660.51,2492.5875,4978.3018031,2642.03896587,389.377139538,389.377139538,0,28.0567228714,0,0,0,415.43125,6131.19289836,44,2025-09-23,43,0.8096,315.23973217,07:20,07:30,4978.3018031,2642.03896587,0,389.377139538,389.377139538,0.770135385852,6105.94184778
2025-09-23,46,07:40,4606.8822,2894.0726,4669.5495667,3011.84102733,1109.61808989,1109.61808989,0,824.149823228,0,0,0,482.345433333,6872.92773927,45,2025-09-23,44,0.6878,763.19532223,07:30,07:40,4669.5495667,3011.84102733,0,1109.61808989,1109.61808989,0.695381514183,6131.19289836
2025-09-23,47,07:50,5489.8417,3343.4604,5349.77484168,3319.27241001,0,0,0,0,357.730216667,0,0,557.2434,6475.44972075,46,2025-09-23,45,0.8469,0,07:40,07:50,5349.77484168,3319.27241001,0,0,0,0.872101211868,6872.92773927
2025-09-23,48,08:00,6701.06,3753.1125,6539.497944,3626.40401162,0,0,0,0,491.324583333,0,0,625.51875,5929.53351705,47,2025-09-23,46,1.1849,0,07:50,08:00,6539.497944,3626.40401162,0,0,0,1.16910354021,6475.44972075
2025-09-23,49,08:10,6664.9869,4119.6249,6702.25182133,4025.07649814,0,0,0,0,424.227,0,0,686.60415,5458.17018371,48,2025-09-23,47,1.1921,0,08:00,08:10,6702.25182133,4025.07649814,0,0,0,1.1578687643,5929.53351705
2025-09-23,50,08:20,6469.7028,4427.9049,6605.70698801,4370.49071156,0,0,0,0,340.29965,0,0,737.98415,5080.05946149,49,2025-09-23,48,1.1184,0,08:10,08:20,6605.70698801,4370.49071156,0,0,0,1.09473152544,5458.17018371
2025-09-23,51,08:30,6635.97,4698.6375,6606.18896458,4661.9435151,0,0,0,0,322.88875,0,0,783.10625,4721.29418371,50,2025-09-23,49,1.1227,0,08:20,08:30,6606.18896458,4661.9435151,0,0,0,1.09307943269,5080.05946149
2025-09-23,52,08:40,6600.0815,4997.093,6542.15278534,4952.63906675,0,0,0,0,267.16475,0,0,832.848833333,4424.44446149,51,2025-09-23,50,1.0962,0,08:30,08:40,6542.15278534,4952.63906675,0,0,0,1.0475194812,4721.29418371
2025-09-23,53,08:50,6462.4233,5400.3214,6551.48243733,5256.62524178,0,0,0,0,177.016983333,0,0,900.053566667,4227.75892446,52,2025-09-23,51,1.0174,0,08:40,08:50,6551.48243733,5256.62524178,0,0,0,1.01884007264,4424.44446149
2025-09-23,54,09:00,6427.57,5807.85,6575.95285454,5608.47982833,0,0,0,0,103.286666667,0,0,967.975,4112.99596149,53,2025-09-23,52,0.9516,0,08:50,09:00,6575.95285454,5608.47982833,0,0,0,1.00729408651,4227.75892446
2025-09-23,55,09:10,6551.7343,6020.5511,6613.73291824,5868.81588493,0,0,0,0,88.5305333333,0,0,1003.42518333,4014.62870223,54,2025-09-23,53,0.9817,0,09:00,09:10,6613.73291824,5868.81588493,0,0,0,0.97588437969,4112.99596149
2025-09-23,56,09:20,6611.8297,6159.4673,6613.85043514,6131.81181251,0,0,0,0,75.3937333333,0,0,1026.57788333,3930.85788742,55,2025-09-23,54,1.0171,0,09:10,09:20,6613.85043514,6131.81181251,0,0,0,0.980758353329,4014.62870223
2025-09-23,57,09:30,6584.42,6306.2625,6561.76939549,6393.98446913,0,0,0,0,46.3595833333,0,0,1051.04375,3879.34723927,56,2025-09-23,55,1.0072,0,09:20,09:30,6561.76939549,6393.98446913,0,0,0,0.96830960969,3930.85788742
2025-09-23,58,09:40,6627.8893,6423.4053,6464.61546648,6745.52964575,0,0,0,0,34.0806666667,0,0,1070.56755,3841.47983186,57,2025-09-23,56,0.9839,0,09:30,09:40,6464.61546648,6745.52964575,0,0,0,0.907422381566,3879.34723927
2025-09-23,59,09:50,6567.1756,6483.305,6472.08878607,6923.87249574,0,0,0,0,13.9784333333,0,0,1080.55083333,3825.94823927,58,2025-09-23,57,0.9725,0,09:40,09:50,6472.08878607,6923.87249574,0,0,0,0.878911840232,3841.47983186
2025-09-23,60,10:00,6455.96,6487.7625,6564.70935233,7042.90809926,0,0,0,5.30041666667,0,0,0,1081.29375,3830.71861427,59,2025-09-23,58,0.9784,0,09:50,10:00,6564.70935233,7042.90809926,0,0,0,0.904301909998,3825.94823927
2025-09-23,61,10:10,6527.0912,6506.7574,6580.90749071,7211.15100603,0,0,0,0,3.38896666667,0,0,1084.45956667,3826.95309575,60,2025-09-23,59,0.9839,0,10:00,10:10,6580.90749071,7211.15100603,0,0,0,0.891845365761,3830.71861427
2025-09-23,62,10:20,6488.4499,6763.9313,6549.6326384,7404.20259623,0,0,0,45.9135666667,0,0,0,1127.32188333,3868.27530575,61,2025-09-23,60,0.9513,0,10:10,10:20,6549.6326384,7404.20259623,0,0,0,0.849891881442,3826.95309575
2025-09-23,63,10:30,6336.11,7139.7,6540.64891684,7643.04179967,0,0,0,133.931666667,0,0,0,1189.95,3988.81380575,62,2025-09-23,61,0.9073,0,10:20,10:30,6540.64891684,7643.04179967,0,0,0,0.832900070131,3868.27530575
2025-09-23,64,10:40,6376.9432,7257.6775,6539.55437127,7771.14722602,0,0,0,146.78905,0,0,0,1209.61291667,4120.92395075,63,2025-09-23,62,0.8981,0,10:30,10:40,6539.55437127,7771.14722602,0,0,0,0.856861160998,3988.81380575
2025-09-23,65,10:50,6473.6947,7240.5731,6523.14032567,7863.74369512,0,0,0,127.813066667,0,0,0,1206.76218333,4235.95571075,64,2025-09-23,63,0.7781,0,10:40,10:50,6523.14032567,7863.74369512,0,0,0,0.706206990194,4120.92395075
2025-09-23,66,11:00,6470.56,7359.675,6529.87747666,7958.44111482,0,0,0,148.185833333,0,0,0,1226.6125,4369.32296075,65,2025-09-23,64,0.5639,0,10:50,11:00,6529.87747666,7958.44111482,0,0,0,0.464660633677,4235.95571075
2025-09-23,67,11:10,6357.1346,7784.7849,6546.52848967,8017.0460054,0,0,0,237.941716667,0,0,0,1297.46415,4583.47050575,66,2025-09-23,65,0.4409,0,11:00,11:10,6546.52848967,8017.0460054,0,0,0,0.454625349777,4369.32296075
2025-09-23,68,11:20,6310.6975,8209.6886,6529.37778455,8034.84895512,0,0,0,316.498516667,0,0,0,1368.28143333,4868.31917075,67,2025-09-23,66,0.4252,0,11:10,11:20,6529.37778455,8034.84895512,0,0,0,0.481366598789,4583.47050575
2025-09-23,69,11:30,6431.52,8399.7375,6484.56281744,8048.02258048,0,0,0,328.03625,0,0,0,1399.95625,5163.55179575,68,2025-09-23,67,0.4696,0,11:20,11:30,6484.56281744,8048.02258048,0,0,0,0.457417176706,4868.31917075
2025-09-23,70,11:40,6604.0357,8379.679,6488.62243627,8096.00463795,0,0,0,295.94055,0,0,0,1396.61316667,5429.89829075,69,2025-09-23,68,0.5048,0,11:30,11:40,6488.62243627,8096.00463795,0,0,0,0.467546745392,5163.55179575
2025-09-23,71,11:50,6371.5522,8435.4109,6284.46566184,8100.68633799,0,0,0,343.97645,0,0,0,1405.90181667,5739.47709575,70,2025-09-23,69,0.4546,0,11:40,11:50,6284.46566184,8100.68633799,0,0,0,0.466692921331,5429.89829075
2025-09-23,72,12:00,5893.69,8613.5625,5936.64059145,8131.50498866,0,0,0,453.312083333,0,0,0,1435.59375,6147.45797075,71,2025-09-23,70,0.3613,0,11:50,12:00,5936.64059145,8131.50498866,0,0,0,0.437124166727,5739.47709575
2025-09-23,73,12:10,5815.5593,8690.3915,5859.9083844,8323.39233167,0,0,0,479.1387,0,0,0,1448.39858333,6578.68280075,72,2025-09-23,71,0.3481,0,12:00,12:10,5859.9083844,8323.39233167,0,0,0,0.399569838485,6147.45797075
2025-09-23,74,12:20,5929.8452,8581.2694,5908.12606032,8418.96396659,414.860348955,391.4293,23.4310489547,833.333333333,0,0,0,1430.21156667,7328.68280075,73,2025-09-23,72,0.3859,160.094608662,12:10,12:20,5908.12606032,8418.96396659,0,414.860348955,414.860348955,0.397898068558,6578.68280075
2025-09-23,75,12:30,5958.43,8484.4875,6027.28988878,8325.83350169,211.867527,211.867527,0,632.877110333,0,0,0,1414.08125,7898.27220005,74,2025-09-23,73,0.387,81.9927329489,12:20,12:30,6027.28988878,8325.83350169,0,211.867527,211.867527,0.398549007935,7328.68280075
2025-09-23,76,12:40,5882.5546,8645.3297,6006.74457446,8196.68740652,468.342861325,372.870816667,95.4720446579,833.333333333,0,0,0,1440.88828333,8648.27220005,75,2025-09-23,74,0.3271,153.194949939,12:30,12:40,6006.74457446,8196.68740652,0,468.342861325,468.342861325,0.38599350776,7898.27220005
2025-09-23,77,12:50,6091.5912,8546.664,6036.47142025,8161.05990561,0,0,0,409.1788,0,0,0,1424.444,9016.53312005,76,2025-09-23,75,0.4936,0,12:40,12:50,6036.47142025,8161.05990561,0,0,0,0.526778047556,8648.27220005
2025-09-23,78,13:00,6408.53,8135.1375,6248.57996364,8122.67870842,0,0,0,287.767916667,0,0,0,1355.85625,9275.52424505,77,2025-09-23,76,0.8213,0,12:50,13:00,6248.57996364,8122.67870842,0,0,0,0.804305990494,9016.53312005
2025-09-23,79,13:10,6253.4833,7884.9488,6390.36855939,7860.1195012,0,0,0,271.910916667,0,0,0,1314.15813333,9520.24407005,78,2025-09-23,77,0.9285,0,13:00,13:10,6390.36855939,7860.1195012,0,0,0,0.846217863062,9275.52424505
2025-09-23,80,13:20,6080.4251,7754.0988,6193.74921883,7630.66081809,0,0,0,278.945616667,0,0,0,1292.3498,9771.29512505,79,2025-09-23,78,0.8854,0,13:10,13:20,6193.74921883,7630.66081809,0,0,0,0.843715291191,9520.24407005
2025-09-23,81,13:30,6115.63,7607.2875,6103.86158183,7495.07297831,0,0,0,248.609583333,0,0,0,1267.88125,9995.04375005,80,2025-09-23,79,0.8377,0,13:20,13:30,6103.86158183,7495.07297831,0,0,0,0.872786881323,9771.29512505
2025-09-23,82,13:40,6161.9414,7394.5585,6241.17037466,7364.93608221,0,0,0,205.436183333,0,0,0,1232.42641667,10179.9363151,81,2025-09-23,80,0.8574,0,13:30,13:40,6241.17037466,7364.93608221,0,0,0,0.864152830226,9995.04375005
2025-09-23,83,13:50,6291.8498,7228.1769,6264.59928022,7159.56162411,0,0,0,156.054516667,0,0,0,1204.69615,10320.3853801,82,2025-09-23,81,0.8948,0,13:40,13:50,6264.59928022,7159.56162411,0,0,0,0.868694488524,10179.9363151
2025-09-23,84,14:00,6409.53,7094.9625,6142.34893078,6932.21226258,0,0,0,114.23875,0,0,0,1182.49375,10423.2002551,83,2025-09-23,82,0.9188,0,13:50,14:00,6142.34893078,6932.21226258,0,0,0,0.900383863882,10320.3853801
2025-09-23,85,14:10,6298.6605,6838.0168,6055.43182928,6771.47967272,0,0,0,89.8927166667,0,0,0,1139.66946667,10504.1037001,84,2025-09-23,83,0.9422,0,14:00,14:10,6055.43182928,6771.47967272,0,0,0,0.904419826964,10423.2002551
2025-09-23,86,14:20,6212.8259,6393.4647,6078.45048719,6614.76376625,0,0,0,30.1064666667,0,0,0,1065.57745,10531.1995201,85,2025-09-23,84,0.9638,0,14:10,14:20,6078.45048719,6614.76376625,0,0,0,0.906197516443,10504.1037001
2025-09-23,87,14:30,6236.6,5854.05,6179.74918502,6364.87250903,0,0,0,0,63.7583333333,0,0,975.675,10460.3569275,86,2025-09-23,85,1.0143,0,14:20,14:30,6179.74918502,6364.87250903,0,0,0,0.955777909879,10531.1995201
2025-09-23,88,14:40,6217.1274,5393.4146,6223.51602917,6093.08730815,0,0,0,0,137.285466667,0,0,898.902433333,10307.8175201,87,2025-09-23,86,1.099,0,14:30,14:40,6223.51602917,6093.08730815,0,0,0,1.03610394682,10460.3569275
2025-09-23,89,14:50,6206.2876,4990.8009,6256.70666114,5782.36095036,0,0,0,0,202.581116667,0,0,831.80015,10082.7273904,88,2025-09-23,87,0.9913,0,14:40,14:50,6256.70666114,5782.36095036,0,0,0,0.896240933566,10307.8175201
2025-09-23,90,15:00,6262.68,4761.6375,6325.61141418,5515.6176582,259.438142828,259.438142828,0,9.26439282778,0,0,0,793.60625,10091.065344,89,2025-09-23,88,0.7708,199.974920492,14:50,15:00,6325.61141418,5515.6176582,0,259.438142828,259.438142828,0.658895163222,10082.7273904
2025-09-23,91,15:10,6377.3851,4842.082,6151.10543836,5212.77064864,156.389131619,156.389131619,0,0,99.4947183806,0,0,807.013666667,9980.51565688,90,2025-09-23,89,0.7575,118.464767202,15:00,15:10,6151.10543836,5212.77064864,0,156.389131619,156.389131619,0.684430704928,10091.065344
2025-09-23,92,15:20,6461.0017,4734.2965,6254.06248149,4899.51084001,225.758606913,225.758606913,0,0,62.0255930867,0,0,789.049416667,9911.59833123,91,2025-09-23,90,0.7846,177.130202984,15:10,15:20,6254.06248149,4899.51084001,0,225.758606913,225.758606913,0.74129360979,9980.51565688
2025-09-23,93,15:30,6382.45,4417.2375,6546.43931438,4590.72360146,325.952618821,325.952618821,0,0,1.58279784536,0,0,736.20625,9909.83966695,92,2025-09-23,91,0.7548,246.029036686,15:20,15:30,6546.43931438,4590.72360146,0,325.952618821,325.952618821,0.738544466881,9911.59833123
2025-09-23,94,15:40,6120.1976,4306.354,6412.13315379,4228.43944663,363.948951194,363.948951194,0,61.6416845277,0,0,0,717.725666667,9965.31718303,93,2025-09-23,92,0.7536,274.27192962,15:30,15:40,6412.13315379,4228.43944663,0,363.948951194,363.948951194,0.815352065326,9909.83966695
2025-09-23,95,15:50,6153.6297,4035.9346,6384.4580279,3881.36795171,417.181679366,417.181679366,1.13686837722e-13,64.2324960323,0,0,0,672.655766667,10023.1264295,94,2025-09-23,93,0.8148,339.919632347,15:40,15:50,6384.4580279,3881.36795171,0,417.181679366,417.181679366,0.851547917786,9965.31718303
2025-09-23,96,16:00,6505.17,3543.675,6375.58139599,3547.74368849,471.306284583,471.306284583,0,0,22.2762154165,0,0,590.6125,9998.37507899,95,2025-09-23,94,0.8978,423.138782299,15:50,16:00,6375.58139599,3547.74368849,0,471.306284583,471.306284583,0.839635649495,10023.1264295
2025-09-23,97,16:10,6704.9712,3168.3753,6509.7923333,3254.35857265,542.572293442,542.572293442,0,0,46.8603565576,0,0,528.06255,9946.30801615,96,2025-09-23,95,0.9325,505.948663635,16:00,16:10,6509.7923333,3254.35857265,0,542.572293442,542.572293442,0.879920943599,9998.37507899
2025-09-23,98,16:20,6651.3841,2836.5022,6570.24181765,2905.2540153,610.831300392,610.831300392,0,0,24.9823496082,0,0,472.750366667,9918.54984992,97,2025-09-23,96,0.9637,588.658124188,16:10,16:20,6570.24181765,2905.2540153,0,610.831300392,610.831300392,0.914656353075,9946.30801615
2025-09-23,99,16:30,6512.95,2503.5375,6520.2414805,2562.3895712,659.641984883,659.641984883,0,0,8.59343178396,0,0,417.25625,9909.00159238,98,2025-09-23,97,0.9927,654.826598393,16:20,16:30,6520.2414805,2562.3895712,0,659.641984883,659.641984883,0.915281404106,9918.54984992
2025-09-23,100,16:40,6516.7553,2218.6701,6489.26908928,2260.14517509,704.853985698,704.853985698,0,0,11.4935476358,0,0,369.77835,9896.2309839,99,2025-09-23,98,0.9735,686.175355077,16:30,16:40,6489.26908928,2260.14517509,0,704.853985698,704.853985698,0.928450278546,9909.00159238
2025-09-23,101,16:50,6452.5286,1863.5925,6546.30366451,1949.53525923,766.128067546,766.128067546,0,1.30538421315,0,0,0,310.59875,9897.40582969,100,2025-09-23,99,0.9613,736.478911332,16:40,16:50,6546.30366451,1949.53525923,0,766.128067546,766.128067546,0.96012962891,9896.2309839
2025-09-23,102,17:00,6349.71,1465.3875,6440.51134592,1593.05621441,807.909188584,807.909188584,0,0,6.14456141577,0,0,244.23125,9890.57853923,101,2025-09-23,100,1.0104,816.311444146,16:50,17:00,6440.51134592,1593.05621441,0,807.909188584,807.909188584,1.00119342043,9897.40582969
2025-09-23,103,17:10,6441.2731,1178.7512,6267.51585165,1259.78009169,834.622626661,834.622626661,0,0,42.4643566721,0,0,196.458533333,9843.3959207,102,2025-09-23,101,1.1132,929.101907999,17:00,17:10,6267.51585165,1259.78009169,0,834.622626661,834.622626661,1.044562895,9890.57853923
2025-09-23,104,17:20,6397.9351,917.9154,6232.82713772,962.306179883,878.420159639,878.420159639,0,0,34.9164570274,0,0,152.9859,9804.59985734,103,2025-09-23,102,1.1301,992.702622408,17:10,17:20,6232.82713772,962.306179883,0,878.420159639,878.420159639,1.0677449073,9843.3959207
2025-09-23,105,17:30,6368.49,630.1875,6395.47687383,684.545867425,951.821834401,951.821834401,0,0,4.56191559851,0,0,105.03125,9799.53106223,104,2025-09-23,103,1.0787,1026.73021277,17:20,17:30,6395.47687383,684.545867425,0,951.821834401,951.821834401,1.07739580714,9804.59985734
2025-09-23,106,17:40,6667.634,356.458,6647.72917616,412.937108558,1039.13201127,1039.13201127,0,0,12.7306553994,0,0,59.4096666667,9785.38588956,105,2025-09-23,104,1.1143,1157.90480016,17:30,17:40,6647.72917616,412.937108558,0,1039.13201127,1039.13201127,1.07330819245,9799.53106223
2025-09-23,107,17:50,5886.4358,131.4439,5794.7151009,137.03956987,942.945921839,942.945921839,0,0,16.2193948278,0,0,21.9073166667,9767.36433976,106,2025-09-23,105,1.1899,1122.0113524,17:40,17:50,5794.7151009,137.03956987,0,942.945921839,942.945921839,1.18528309621,9785.38588956
2025-09-23,108,18:00,4515.87,0,4883.08651429,6.23911678995,812.807899584,812.807899584,0,60.1628995841,0,0,0,0,9821.51094938,107,2025-09-23,106,1.26,1024.13795348,17:50,18:00,4883.08651429,6.23911678995,0,812.807899584,812.807899584,1.32426498846,9767.36433976
2025-09-23,109,18:10,4585.9791,0,4708.42633026,0,0,0,0,0,764.32985,0,0,0,8972.25556049,108,2025-09-23,107,1.3273,0,18:00,18:10,4708.42633026,0,0,0,0,1.33490921657,9821.51094938
2025-09-23,110,18:20,4985.787,4.4234,4860.7099873,0,810.118331216,810.118331216,0,0,20.1089354507,0,0,0.737233333333,8949.91229888,109,2025-09-23,108,1.3739,1113.02157526,18:10,18:20,4860.7099873,0,0,810.118331216,810.118331216,1.31921728937,8972.25556049
2025-09-23,111,18:30,5006.5,0,4882.28596772,0,0,0,0,0,833.333333333,1.08333333333,0,0,8023.98637296,110,2025-09-23,109,1.3863,7.509125,18:20,18:30,4882.28596772,0,0,0,0,1.32921307427,8949.91229888
2025-09-23,112,18:40,5016.9579,0,5041.21818475,0,840.203030791,840.203030791,0,4.04338079147,0,0,0,0,8027.62541567,111,2025-09-23,110,1.3617,1144.10446703,18:30,18:40,5041.21818475,0,0,840.203030791,840.203030791,1.32088499268,8023.98637296
2025-09-23,113,18:50,4862.5058,0.3176,4829.83594329,0,804.972657215,804.972657215,0,0,5.39204278508,0,0,0.0529333333333,8021.63425702,112,2025-09-23,111,1.2989,1045.57898446,18:40,18:50,4829.83594329,0,0,804.972657215,804.972657215,1.32091686558,8027.62541567
2025-09-23,114,19:00,4664.56,0,4687.06240513,0,0,0,0,0,777.426666667,0,0,0,7157.82684961,113,2025-09-23,112,1.242,0,18:50,19:00,4687.06240513,0,0,0,0,1.33351022283,8021.63425702
2025-09-23,115,19:10,4794.5933,0,4883.28244084,0,0,0,0,0,799.098883333,0,0,0,6269.93920146,114,2025-09-23,113,1.2579,0,19:00,19:10,4883.28244084,0,0,0,0,1.3399699142,7157.82684961
2025-09-23,116,19:20,4953.598,0.0228,5049.34403861,0,8.22400643571,8.22400643571,0,0,817.371860231,0,0,0.0038,5361.74824565,115,2025-09-23,114,1.3209,10.8630901009,19:10,19:20,5049.34403861,0,0,8.22400643571,8.22400643571,1.33143146443,6269.93920146
2025-09-23,117,19:30,4906.9,0,4913.46856904,0,818.911428173,818.911428173,0,1.09476150672,0,0,0,0,5362.73353101,116,2025-09-23,115,1.3658,1118.4692286,19:20,19:30,4913.46856904,0,0,818.911428173,818.911428173,1.31308252081,5361.74824565
2025-09-23,118,19:40,4721.0181,0,4948.31732906,0,824.719554843,824.719554843,0,37.883204843,0,0,0,0,5396.82841536,117,2025-09-23,116,1.3425,1107.18600238,19:30,19:40,4948.31732906,0,0,824.719554843,824.719554843,1.31605816851,5362.73353101
2025-09-23,119,19:50,4705.315,0.0016,4921.70949383,0,820.284915639,820.284915639,0,36.0660156387,0,0,0,0.000266666666667,5429.28782944,118,2025-09-23,117,1.3213,1083.84245903,19:40,19:50,4921.70949383,0,0,820.284915639,820.284915639,1.31276571477,5396.82841536
2025-09-23,120,20:00,4871.47,0,4716.65761528,0,786.109602546,786.109602546,0,0,25.8020641202,0,0,0,5400.61886931,119,2025-09-23,118,1.3115,1030.98274374,19:50,20:00,4716.65761528,0,0,786.109602546,786.109602546,1.30809115757,5429.28782944
2025-09-23,121,20:10,4963.0687,0,4779.83912511,0,148.827888193,148.827888193,0,0,678.350228473,0,0,0,4646.89639322,120,2025-09-23,119,1.2687,188.817941751,20:00,20:10,4779.83912511,0,0,148.827888193,148.827888193,1.32771337901,5400.61886931
2025-09-23,122,20:20,5061.4062,0,4842.79635334,0,0,0,0,0,833.333333333,10.2343666667,0,0,3720.9704673,121,2025-09-23,120,1.2951,66.27264135,20:10,20:20,4842.79635334,0,0,0,0,1.32952082522,4646.89639322
