date,model,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,grid_cost_yuan,two_way_grid_cost_yuan,reversal_gap_yuan,adjusted_kwh,emergency_kwh,emergency_cost_yuan,total_cost_yuan,planned_purchase_kwh,final_commitment_kwh,unused_plan_kwh,curtailed_pv_kwh,charge_kwh,discharge_kwh,start_soc_kwh,end_soc_kwh,emergency_slots
2025-02-03,M7,55550.54366741606,6762.269181167438,12930.971103301084,75243.78395188456,70545.64727962195,4698.136672262612,22072.64392094591,0.0,0.0,75243.78395188456,85898.2014720234,82251.85666973896,834.8396358927739,0.0,11489.767507971748,10289.666974125557,9036.0601632901,7943.887615880718,0
2025-02-04,M7,57464.64225222061,6074.5741709006,12259.753598129344,75798.97002125058,71702.21809412939,4096.751927121193,21023.034105009232,0.0,0.0,75798.97002125058,86923.57741909938,84124.14192569294,1430.888582085136,64.33819999999992,12664.658346422195,11230.607152814384,7943.887615880718,6863.62773564471,0
2025-02-05,M7,54456.49761125848,6242.845650135898,15776.938807033353,76476.28206842774,70105.90938374981,6370.372684677932,23828.82827406363,0.0,0.0,76476.28206842774,83519.44569567093,83824.4382087377,9.805489753489383e-13,0.0,15376.444806540367,12300.433581135985,6863.62773564471,7035.279638046618,0
2025-02-06,M7,55543.01561148865,6492.250096983813,13886.150367869559,75921.41607634202,69484.440164638,6436.975911704023,23475.26237753895,0.0,0.0,75921.41607634202,85421.78306367478,83012.0339724579,24.78978581469653,0.0,14103.317696132897,11387.130726156363,7035.279638046618,7075.898091059159,0
2025-02-07,M7,20354.33879195902,4675.5940017492285,7476.575891055234,32506.508684763503,28158.93610148262,4347.572583280882,16030.380341554739,0.0,0.0,32506.508684763503,52876.517756710346,47896.286687827014,1266.0086991870953,11441.427738143784,10020.019617328187,6636.849033498719,7075.898091059159,8719.639042767063,0
2025-02-08,M7,17391.166742292222,3391.7429181353255,8924.93401466983,29707.843675097396,25288.80429036727,4419.0393847301275,15094.535573550549,0.0,0.0,29707.843675097396,44049.34261431016,43433.600871914045,534.0220895414321,9553.75328320239,8996.241378370374,7227.5785958668175,8719.639042767063,8785.613399003938,0
2025-02-09,M7,48123.682627464674,6469.857009142978,19978.918394578788,74572.45803118643,67477.10293232239,7095.3550988640345,26340.208880451602,0.0,0.0,74572.45803118643,77264.95790856302,79643.27246068798,4.121147867408581e-13,0.0,12609.661190259625,12521.804696238305,8785.613399003938,6221.192141083933,0
2025-02-10,M7,48756.24875727329,6871.528995213541,16255.231243811304,71883.00899629819,65213.46465310823,6669.544343189955,24713.215788073365,0.0,0.0,71883.00899629819,81447.67619426304,80143.77966277898,380.75065882353124,328.1247000000001,15478.486391251201,10370.219670629085,6221.192141083933,8629.363592511034,0
2025-02-11,M7,47853.74750313629,6725.182667604593,16043.318289396213,70622.24846013711,65161.093595963684,5461.154864173426,24162.30543611403,0.0,0.0,70622.24846013711,78637.12522733418,77832.50867064355,65.15904256312858,148.03829999999994,13822.330546500434,11423.616351753326,8629.363592511034,8376.55402685773,0
2025-02-12,M7,48125.65163261753,6993.480040007918,14775.638240159966,69894.76991278544,63976.091183098906,5918.678729686537,23840.535424734357,0.0,0.0,69894.76991278544,79729.31713092358,77623.25110445185,343.1203283175761,0.0,13635.981295204496,11622.58665240355,8376.55402685773,7734.9520232045,0
2025-02-13,M7,48170.55839485022,7286.6966113028975,15224.380569271812,70681.63557542494,63358.34062901878,7323.29494640616,25201.486816271452,0.0,0.0,70681.63557542494,80184.98834549997,77141.93570126756,1108.8876247836256,807.0093825816352,13571.262123166467,9674.702445930827,7734.9520232045,9199.418549686743,0
2025-02-14,M7,18763.02401378529,3648.993752836957,6374.18006150798,28786.19782813023,26268.45432389083,2517.743504239399,12335.74478204356,0.0,0.0,28786.19782813023,47744.931707541655,43830.18192585839,497.2605272591567,11800.73317617342,7797.13275678975,6066.7463510306,9199.418549686743,9476.008751874622,0
2025-02-15,M7,18299.30134228289,3310.5744756066,7365.067147943159,28974.94296583265,26347.43397559007,2627.5089902425825,12772.16393901722,0.0,0.0,28974.94296583265,45695.10959176811,43175.849686817164,308.8240830600651,12601.261784409364,7182.3540689825095,6196.681349634773,9476.008751874622,9054.92591436469,0
2025-02-16,M7,47912.99446874489,7072.052590340825,15581.935542334782,70566.98260142049,64622.88766822865,5944.094933191838,24186.101547359143,0.0,0.0,70566.98260142049,79281.41499111563,77422.14474201822,130.6083517728098,0.0,12816.110386876268,10901.953096630848,9054.92591436469,8476.144044074614,0
2025-02-17,M7,45987.24065924073,7388.314827029807,16089.8404857211,69465.39597199167,63044.72350472363,6420.672467268043,24836.064722804924,0.0,0.0,69465.39597199167,78800.40443242427,75672.46236845464,733.3002973520447,1253.2959499999997,11713.859858800824,9211.856904364893,8476.144044074614,8783.221356589927,0
2025-02-18,M7,44677.39575625408,6740.324670979891,15771.406968036405,67189.12739527036,60821.52530238373,6367.602092886635,24343.638471051985,0.0,0.0,67189.12739527036,75836.06669460697,74417.02459288965,93.45305738780979,517.2718940329206,12553.269602092221,10838.357743956647,8783.221356589927,8038.544282965543,0
2025-02-19,M7,46057.163742008,6192.862688640865,15314.998639316023,67565.02506996485,62495.46632567803,5069.558744286813,22189.052841679433,0.0,0.0,67565.02506996485,77014.86030744293,76785.86778154099,457.40755901020015,207.68698500955975,14088.638787471806,10847.1929332839,8038.544282965543,8665.882599152492,0
2025-02-20,M7,44014.441179488116,6800.078841980554,17840.88465944608,68655.40468091473,62799.37866085279,5856.026020061938,24929.260499659165,0.0,0.0,68655.40468091473,75399.05877638675,75623.95823221328,1104.659268020813,553.5938999999995,12871.122107093484,9898.550776234342,8665.882599152492,9251.502744165136,0
2025-02-21,M7,16859.98053358381,3612.2656786451953,8436.913843953631,28909.16005618263,24922.511621358604,3986.6484348240265,14222.056619181541,0.0,0.0,28909.16005618263,44460.419236345944,42601.96885132696,248.93832677440975,14796.89214429634,8082.853387739462,6086.977040816584,9251.502744165136,9762.762970001113,0
2025-02-22,M7,16462.681387763125,3438.1298299645005,8379.336600011517,28280.147817739125,25898.367733374398,2381.7800843647274,13870.129319243084,0.0,0.0,28280.147817739125,43109.09091982265,41559.48454223981,293.41585528247305,12073.519565938963,8067.6095048338875,6719.823267148852,9762.762970001113,9557.141227519553,0
2025-02-23,M7,43944.9528056326,7066.145373810865,17630.028516074148,68641.12669551763,61234.969148380915,7406.1575471367105,25836.34808644082,0.0,0.0,68641.12669551763,74757.46421446567,74078.12350705624,245.10130897496032,372.67141185384776,11634.39231163733,9705.895208743223,9557.141227519553,9243.766298278455,0
2025-02-24,M7,42957.75067241576,7060.55691010539,17519.593020316726,67537.90060283788,60522.94479568551,7014.955807152372,25993.58077531885,0.0,0.0,67537.90060283788,74070.91433973402,73268.06391728534,1102.7522982663131,2169.0088666666666,11133.181659157384,9339.912523471681,9243.766298278455,8885.949209884897,0
2025-02-25,M7,42246.475574256096,7234.283595485376,17149.191171310224,66629.95034105169,58512.179602007716,8117.7707390439755,26803.885206164752,0.0,0.0,66629.95034105169,72999.89912673224,72142.05015727232,1077.3996552382687,2796.296518571914,11467.927948063387,9020.897197934582,8885.949209884897,9183.865254325743,0
2025-02-26,M7,42569.40988284275,6066.39560989828,14642.028625316601,63277.834118057624,58340.374933149025,4937.459184908599,21182.2212669935,0.0,0.0,63277.834118057624,73006.43674396325,71758.7868138217,111.4990229868619,920.9784314800906,11878.621988234092,9967.16066221267,9183.865254325743,8800.002085722355,0
2025-02-27,M7,40798.758973050244,6311.452766370267,15655.3923045268,62765.6040439473,57573.401078347706,5192.202965599594,21973.892021361848,0.0,0.0,62765.6040439473,72227.80554625299,71376.47146817856,389.61750292606473,1358.1929,13202.076611796921,10529.999746544421,8800.002085722355,8981.871317956886,0
2025-02-28,M7,15629.147969452053,2795.0964658668886,9335.192997166283,27759.437432485232,24637.140866239588,3122.2965662456445,14618.131252933534,0.0,0.0,27759.437432485232,40318.919247591766,41860.43093111097,202.31957173807905,16153.787330488776,8210.134035398041,5998.403556513928,8981.871317956886,9706.09910924409,0
2025-03-01,M7,15719.068328712567,2657.036502762779,7255.228865488145,25631.333696963502,22906.207102861677,2725.1265941018246,12133.453214911733,0.0,0.0,25631.333696963502,40869.85826760155,39917.96849669653,1040.698481950123,14488.00683701789,7155.5263213646385,6425.0290769694575,9706.09910924409,9007.151601839541,0
2025-03-02,M7,40769.04847986928,6819.4613221105365,17843.59783573722,65432.10763771705,58990.30839322838,6441.7992444886695,25396.642274018257,0.0,0.0,65432.10763771705,72698.6885502394,72427.15950964626,989.6770221973997,0.0,10962.031606121156,11882.856185338966,9007.151601839541,5669.8065080830675,0
2025-03-03,M7,42845.36470916105,6678.704594749507,18476.703560323353,68000.77286423386,61862.794342565656,6137.978521668207,25605.63930523002,0.0,0.0,68000.77286423386,76003.69893081218,77080.82005597209,503.72393336482537,184.4892666666666,15840.038231741246,11464.578009133993,5669.8065080830675,7187.420906501314,0
2025-03-04,M7,42158.35171109398,6628.983758476135,16776.487149924105,65563.82261949424,59273.893322116804,6289.929297377435,24552.5918544342,0.0,0.0,65563.82261949424,74653.24208432497,73496.13751112344,39.605927872735066,1037.846205022422,13543.909141842887,10324.68169694794,7187.420906501314,7905.070581995539,0
2025-03-05,M7,40604.0730405469,6608.466224909693,14921.549935664498,62134.0892011211,57280.21569546332,4853.873505657786,22071.982100901274,0.0,0.0,62134.0892011211,73190.12985532943,71232.71556132432,1504.9519312583386,1617.2857833333328,11339.722698385132,9359.716868319134,7905.070581995539,7711.135601298678,0
2025-03-06,M7,39808.301681988094,6428.525941865011,14618.204698865196,60855.032322718354,55204.17084270985,5650.861480008505,22168.979285496687,0.0,0.0,60855.032322718354,71705.47290992683,69529.72058187216,378.15587295538927,1475.698856208522,12005.754054881254,10270.542335506345,7711.135601298678,7104.600544573643,0
2025-03-07,M7,15974.522868533539,2850.3712128461884,7655.324565208397,26480.218646588113,24480.408583405293,1999.8100631828202,12065.962344187294,0.0,0.0,26480.218646588113,43709.34319015214,42393.44223523169,729.0474793131134,17219.938466666666,8690.815456129816,5168.644700211241,7104.600544573643,9183.395899300209,0
2025-03-08,M7,15276.93527012584,1942.2151791125384,7620.361831117249,24839.512280355626,22563.162019997642,2276.3502603579836,11009.452689072155,0.0,0.0,24839.512280355626,38099.84961930246,39237.09458860023,24.439436650618063,18308.685979887036,7610.380372775762,5769.550717379849,9183.395899300209,9622.126326598564,0
2025-03-09,M7,38383.543735250656,6207.21288751506,13458.360834071249,58049.117456836975,53367.54100419105,4681.576452645924,20304.348374867208,0.0,0.0,58049.117456836975,69161.90228210369,66871.30572832825,196.65662355818824,2586.2343295516703,10462.3082810823,9707.418555863898,9622.126326598564,8252.183161946083,0
2025-03-10,M7,40168.351083147456,6171.902047555399,16353.113948328713,62693.36707903157,57113.84452384268,5579.522555188887,22869.834921431382,0.0,0.0,62693.36707903157,70489.11415503314,70916.81007254572,182.77770257135592,86.24619255114419,12858.446018907482,10252.731291484251,8252.183161946083,8432.860921758098,0
2025-03-11,M7,39684.482849699656,6506.054085615286,14653.451328648176,60843.98826396313,54331.90400027371,6512.084263689423,22579.698534248593,0.0,0.0,60843.98826396313,70973.98374865935,68930.233378471,711.6249252444796,2259.88555,11367.199656002644,9347.395552776112,8432.860921758098,8277.345553520357,0
2025-03-12,M7,38610.503906542865,6495.095710642163,14580.886023225072,59686.48564041008,54030.49189549179,5655.993744918291,21586.564899534478,0.0,0.0,59686.48564041008,70651.53436884607,68455.2849852178,639.4226017182988,2959.2162108115467,11271.302229338231,8850.190739983598,8277.345553520357,8587.972293276323,0
2025-03-13,M7,38693.59339589451,6246.233094436877,18266.170767239368,63205.9972575707,57587.940807886946,5618.056449683754,23850.981611364536,0.0,0.0,63205.9972575707,69710.98491614882,70569.40991548402,242.68701051033528,342.49593333333314,11593.648417014116,9155.039462040422,8587.972293276323,8849.989799655223,0
2025-03-14,M7,14530.243607476648,2455.75123181346,8256.448207946654,25242.44304723676,23506.12419396033,1736.3188532764289,12153.509468450951,0.0,0.0,25242.44304723676,39596.12504655174,40031.922940363846,164.10093650369552,21307.64013887957,7625.304791975939,5094.548910328688,8849.989799655223,10052.154212068363,0
2025-03-15,M7,14830.433641622521,1659.3346121106058,8119.608872945978,24609.377126679105,22295.24736226818,2314.1297644109254,11038.15372184555,0.0,0.0,24609.377126679105,36835.003569743945,39127.037669793244,727.1455430923962,16743.85643139461,6253.298864325876,5521.3883190196375,10052.154212068363,9545.247279939835,0
2025-03-16,M7,39552.35379184161,6043.38713855468,13654.017418976307,59249.75834937261,53821.08139291782,5428.676956454794,20866.067807293817,0.0,0.0,59249.75834937261,69380.81982024125,67926.06975988537,1213.7866023893107,1798.2975889386837,10484.326520926501,8921.387885702457,9545.247279939835,9068.487942437612,0
2025-03-17,M7,38017.376869524596,6340.3931053223005,14033.927473754246,58391.69744860112,51828.68613272999,6563.011315871125,21900.197857009025,0.0,0.0,58391.69744860112,68744.86496614976,66844.24523226098,1687.125665822658,4643.7812010031375,9992.9412671469,7337.734335045046,9068.487942437612,9909.09693281978,0
2025-03-18,M7,36219.97382423331,6578.162905837068,15128.801853209074,57926.938583279465,52072.831762018315,5854.10682126115,22557.609565766823,0.0,0.0,57926.938583279465,67391.88082773483,65503.25240160866,338.7009921819066,2271.639861489971,11080.482124618908,9313.528943348785,9909.09693281978,9533.165352367036,0
2025-03-19,M7,36578.28598767229,5907.720349432145,14316.616790708018,56802.62312781245,51004.0309491007,5798.592178711748,20945.033697719646,0.0,0.0,56802.62312781245,66048.27434227377,65178.85600753132,195.56448076155058,3121.7711333333327,11337.248249961312,8941.198306524871,9533.165352367036,9802.02399230458,0
2025-03-20,M7,37153.572518398454,6285.951310537274,13634.186111272502,57073.709940208224,51964.36114159223,5109.348798615996,20514.21972859772,0.0,0.0,57073.709940208224,67981.69590572146,65492.871047668945,138.16113845820652,1891.001666666666,10512.779536064587,9258.033110187185,9802.02399230458,8976.822118999173,0
2025-03-21,M7,13633.787656466418,1916.954894976886,7464.841471957462,23015.584023400763,21480.40035982093,1535.1836635798318,10184.912267875106,0.0,0.0,23015.584023400763,37692.53493995769,38132.58658202778,420.77591179367937,23407.991437250188,8336.761543289522,6066.406826972268,8976.822118999173,9739.455477990556,0
2025-03-22,M7,14090.196501611654,2130.2264156925235,7265.798594816179,23486.22151212035,20914.915752585126,2571.3057595352257,10710.552334480548,0.0,0.0,23486.22151212035,37697.80099823276,37759.57424123479,224.26084865825516,19993.253477467533,7207.759022944336,5546.898841168673,9739.455477990556,10063.2176640086,0
2025-03-23,M7,35570.354549640964,5435.724124262653,15553.358535326095,56559.437209229734,52415.96346415674,4143.473745072995,21079.543801864616,0.0,0.0,56559.437209229734,65106.25570541186,65312.42024228226,1282.39277885315,4065.324994414021,9400.900403719028,8205.918051370609,10063.2176640086,9406.341303610603,0
2025-03-24,M7,35487.831282291074,5662.064238275944,14200.25295000016,55350.148470567176,50304.36257933742,5045.785891229752,19826.97085967957,0.0,0.0,55350.148470567176,64938.58592703028,63975.79591713764,551.9806743300082,4154.845701737888,10459.566934889892,9189.09447715347,9406.341303610603,8609.846570396541,0
2025-03-25,M7,36258.844343281395,5497.369219771258,14505.979678399433,56262.19324145211,51284.52470258755,4977.6685388645565,20699.043901479323,0.0,0.0,56262.19324145211,65743.30824291022,65693.98766077177,37.967018966974905,2376.77621971044,12058.125868337336,9729.006162909645,8609.846570396541,8652.153004222753,0
2025-03-26,M7,35881.19767750877,5876.323458795314,13219.904753301244,54977.4258896053,49703.322375906486,5274.103513698814,20327.69523109827,0.0,0.0,54977.4258896053,66901.44337365108,64679.43126613248,1165.1823449103317,4895.564662465462,11717.92480440584,8691.795412315818,8652.153004222753,9540.734870059325,0
2025-03-27,M7,35989.50947947398,6377.236068195234,12635.81998161441,55002.565529283645,49155.39177799531,5847.173751288334,20400.532879725473,0.0,0.0,55002.565529283645,66970.55628658831,63473.83510641573,240.06303419820463,2987.4759740667123,10500.495735440567,8971.189037289754,9540.734870059325,9023.193212745004,0
2025-03-28,M7,13586.62665053035,1515.0486111525215,6718.80190713445,21820.47716881732,20824.668049243723,995.8091195735979,8770.613320204271,0.0,0.0,21820.47716881732,36819.53145792098,37267.8869065538,186.3039865300588,23829.57030444297,8581.675490014824,6151.543641100718,9023.193212745004,9911.652663646431,0
2025-03-29,M7,13639.941975032852,1693.077414612083,7836.523168534384,23169.542558179317,21585.478185407228,1584.064372772089,11123.830294793956,0.0,0.0,23169.542558179317,34896.29452658695,37235.09280982985,7.641760199083194,28498.59562822079,6209.3254795939665,5187.679241517329,9911.652663646431,9735.95754915064,0
2025-03-30,M7,34308.827869312685,4449.429176150287,12274.54794939222,51032.80499485517,46739.460024672706,4293.344970182465,17006.15006381449,0.0,0.0,51032.80499485517,62786.55353722616,61860.46162043609,284.53455296326365,4710.63545,10614.866479590715,9095.194562117886,9735.95754915064,9183.565645095747,0
2025-03-31,M7,34417.35561134607,4084.667842217419,14946.005136718553,53448.02859028206,48612.784145058446,4835.244445223616,19207.190777028532,0.0,0.0,53448.02859028206,60113.452251790055,63059.56664447688,1222.3757297786822,3990.484093274185,9091.337134605055,8196.019796514367,9183.565645095747,8259.08040344656,0
2025-04-01,M7,35781.19301568794,5540.120315834408,15814.112092437399,57135.42542395972,51190.788075241784,5944.637348717937,22203.19194009368,0.0,0.0,57135.42542395972,65731.09082419865,65946.6088870091,910.731036751841,2115.2943833333334,10880.297566117459,8168.5656158601905,8259.08040344656,8975.16419532984,0
2025-04-02,M7,35498.386556632504,4184.554557073738,14974.521824771913,54657.46293847815,51731.825204385364,2925.6377340927866,18745.948781523766,0.0,0.0,54657.46293847815,63280.42524880184,65767.50173649323,958.1877486284644,1634.1406499999998,12494.70110193365,9754.86316406888,8975.16419532984,9381.658338104708,0
2025-04-03,M7,36280.31386299492,4974.756739878815,12703.621663524735,53958.69226639844,49169.18319111444,4789.509075283997,18426.527344385635,0.0,0.0,53958.69226639844,64545.07115632513,63610.34642174005,900.8424241484074,5139.062066666667,10215.481688287027,8508.570024028717,9381.658338104708,9121.625164197781,0
2025-04-04,M7,13210.898647225658,1204.7187440819796,6427.979518281609,20843.59690958925,20054.079326489085,789.5175831001652,8301.067593926291,0.0,0.0,20843.59690958925,35372.1442127167,36427.29330330262,258.4270198623289,27451.08726809272,8088.259841229944,5801.283075882372,9121.625164197781,9955.188936990982,0
2025-04-05,M7,13081.04893095895,1253.0067838092916,7260.365213970721,21594.420928738957,20259.902328053897,1334.51860068506,9215.743388272098,0.0,0.0,21594.420928738957,33926.429789244736,35984.200133956656,63.867755126435334,22936.678474398188,6615.393876995244,5675.854955896544,9955.188936990982,9602.537919734987,0
2025-04-06,M7,34004.379851128426,4268.809799687483,12687.526594894865,50960.71624571078,48371.28904291518,2589.427202795596,16862.613101917454,0.0,0.0,50960.71624571078,62055.85506038864,61839.73014017765,696.2236178836912,5092.910479678459,10324.636941654411,8684.117165705562,9602.537919734987,9245.692094217782,0
2025-04-07,M7,33738.56210979137,4702.574947115813,14813.341292374282,53254.47834928145,47220.386255588746,6034.092093692707,20576.063386262384,0.0,0.0,53254.47834928145,60239.311497076924,62592.36270446756,1986.1474706720985,5395.591970802385,9857.99553023752,7890.091550577781,9245.692094217782,9351.119681900684,0
2025-04-08,M7,34447.13584526173,5771.576261773969,13476.378249690088,53695.09035672579,47876.649326841274,5818.441029884518,19868.711909257516,0.0,0.0,53695.09035672579,64597.573985257615,62603.648875766725,689.6135002940053,6375.576771560909,9792.772432763883,8607.507445518726,9351.119681900684,8600.717709700702,0
2025-04-09,M7,35293.159427716775,5053.904142999683,12174.252911713329,52521.31648242977,48432.373847352465,4088.9426350773065,18378.39166853479,0.0,0.0,52521.31648242977,65061.56941904531,63578.0758798124,249.64311655706703,2384.955510753539,10828.203580475438,9019.037344640308,8600.717709700702,8324.948326972697,0
2025-04-10,M7,35351.72150460731,4643.908224907611,12679.390107449712,52675.01983696462,49877.04541781581,2797.974419148806,17969.368184942123,0.0,0.0,52675.01983696462,64597.552220497026,64048.213678101565,1011.4152576538636,5878.409917268486,11026.059597867594,8328.308994688377,8324.948326972697,8994.725304288662,0
2025-04-11,M7,12912.888061934695,1164.9822425034506,6869.320790605339,20947.19109504348,19561.359824855594,1385.8312701878858,8792.23879189922,0.0,0.0,20947.19109504348,34537.50330364671,36122.49200154622,104.85745881592311,28379.60813080499,8336.892083940438,6015.515838681797,8994.725304288662,9814.021692410837,0
2025-04-12,M7,12325.62775813868,1247.6765465884478,7777.100534660812,21350.404839387935,19680.149884635946,1670.2549547519884,9997.062874544621,0.0,0.0,21350.404839387935,33024.19609189483,35659.943102932615,182.26586789292924,25095.354331552393,6734.644746816199,5377.48239332891,9814.021692410837,9900.221527513298,0
2025-04-13,M7,33335.7373728788,4349.112723823631,12090.038829945583,49774.888926648004,47090.421204537844,2684.4677221101592,16516.84809164206,0.0,0.0,49774.888926648004,61591.47366587165,60758.225793297526,928.2065092276612,4775.256533333332,9181.347955048954,8402.943687645748,9900.221527513298,8826.830589673194,0
2025-04-14,M7,33741.26478655609,4788.041724016415,13334.301756794714,51863.608267367206,47274.325998498265,4589.282268868941,19065.867999747545,0.0,0.0,51863.608267367206,62035.140706807026,62236.209427250535,1296.374475391715,5978.369864835619,10091.133601416,7657.7003143928,8826.830589673194,9400.294926066708,0
2025-04-15,M7,32434.689163411225,4843.373443735519,13607.195789607807,50885.25839675455,46976.87300464903,3908.3853921055197,18433.594279237608,0.0,0.0,50885.25839675455,61195.81670196099,61012.41093270515,1528.6274989870171,8193.645298736306,8361.95190310963,7211.242601461135,9400.294926066708,8913.559859464109,0
2025-04-16,M7,33732.769227724166,5486.286987828684,13622.408863035416,52841.46507858826,47218.60551524301,5622.85956334525,20132.00824697758,0.0,0.0,52841.46507858826,63414.22258982058,62726.54895574812,1135.0457962534513,4063.3985833333336,9549.755252218609,7801.242626057269,8913.559859464109,8840.292224174997,0
2025-04-17,M7,33748.65705843358,3370.9114306787455,12555.024109971186,49674.592599083524,46498.04156184076,3176.551037242767,15799.781779839539,0.0,0.0,49674.592599083524,60166.33641065318,61878.85620299315,1166.5246049321,5645.246999999999,9712.268195547613,7513.525947486562,8840.292224174997,9232.971436293894,0
2025-04-18,M7,12394.578313899572,1183.389510921138,6421.699624333366,19999.66744915407,18477.898386737284,1521.7690624167844,8102.081228898765,0.0,0.0,19999.66744915407,34350.27706514516,35280.0151750558,239.72838230488745,26296.38450658803,8028.11956838402,5638.33446555447,9232.971436293894,10193.462975001208,0
2025-04-19,M7,12019.208443107224,1219.9367157228369,7174.4750957019205,20413.62025453198,17801.812003595373,2611.808250936607,9906.84672918007,0.0,0.0,20413.62025453198,31497.61988676538,34131.28951171081,362.1151192090059,25806.109758611034,6708.168296176651,5529.782912285878,10193.462975001208,10086.61120568699,0
2025-04-20,M7,32060.256157033735,4573.886988046568,12292.464282504821,48926.60742758514,45622.545764800394,3304.0616627847485,17110.74786481271,0.0,0.0,48926.60742758514,60248.39001003791,59725.49928368453,1114.7905157603825,5383.6047648541935,9809.287851056117,8539.928731319496,10086.61120568699,9426.16057017139,0
2025-04-21,M7,32717.841888950094,3827.697470306499,11265.263765970325,47810.803125226914,44648.18677275321,3162.616352473706,15249.905641951049,0.0,0.0,47810.803125226914,60673.69221229379,59721.213928254816,909.8952032688503,8687.819422618019,8689.106138950276,7082.517219915661,9426.16057017139,9376.89251754257,0
2025-04-22,M7,31827.492777528536,3320.49377861834,13705.773826618919,48853.76038276582,45497.615637247276,3356.1447455185407,16413.013212955975,0.0,0.0,48853.76038276582,57149.47120780934,60105.3626366309,1171.9666498648469,5059.283539502879,9634.873233624328,7913.690103027814,9376.89251754257,9255.289424440227,0
2025-04-23,M7,32711.03750680664,5572.638744912288,13111.59889896271,51395.27515068163,45875.733209561244,5519.541941120384,19969.95716638136,0.0,0.0,51395.27515068163,61885.8395780492,60636.030419838266,1926.017150089038,5083.937867680805,9916.116082517157,7689.957397115395,9255.289424440227,9635.396790799672,0
2025-04-24,M7,32194.63510540843,3902.993110704061,11837.197857237601,47934.8260733501,45289.49169382035,2645.334379529748,15404.064264601697,0.0,0.0,47934.8260733501,59434.1312769753,59090.80542946869,1576.5435404226569,9244.617877190485,8090.967907196493,6911.430595340942,9635.396790799672,9237.90057911992,0
2025-04-25,M7,11720.35136788568,1176.6658949352561,6414.013361876273,19311.030624697214,18328.110312377234,982.9203123199804,8092.3406589587985,0.0,0.0,19311.030624697214,33688.12226278548,34571.577798675164,223.36610979353128,30524.50056092855,6959.719425407982,5136.365947454901,9237.90057911992,9794.574787037216,0
2025-04-26,M7,11747.222660195668,1201.2278929103245,7235.544410930042,20183.994964036032,18087.86948037129,2096.125483664742,9777.251767722952,0.0,0.0,20183.994964036032,31201.080263249558,33885.91441943368,22.487444707613335,32912.41067935575,6606.868722312221,5726.046060275244,9794.574787037216,9378.48323681239,0
2025-04-27,M7,30808.12261285514,3267.469818103492,11791.070194607433,45866.662625566074,42664.13896174536,3202.5236638207134,14452.250072041557,0.0,0.0,45866.662625566074,57130.22530453257,58110.17111660245,967.1103965023478,8264.956933333333,9359.357165414774,9054.72456198134,9378.48323681239,7741.099616817539,0
2025-04-28,M7,33894.47780758656,2708.166835385316,10825.923716366926,47428.56835933881,45374.27807093579,2054.290288403019,13209.401701860399,0.0,0.0,47428.56835933881,60602.41944807858,61843.0361182863,59.53690891500435,2334.4915583906377,12383.099808789428,9556.059474475438,7741.099616817539,8268.045584199765,0
2025-04-29,M7,32217.40516717168,3526.9976248853577,11215.733844637656,46960.13663669469,44061.04931371591,2899.087322978783,14733.72318414889,0.0,0.0,46960.13663669469,60766.95628231844,60142.499391849145,1350.543589955163,9220.470638621327,9775.261075195858,7636.989628589867,8268.045584199765,8580.236520109514,0
2025-04-30,M7,31114.493415861187,4728.761467425099,11491.611635430943,47334.86651871726,43779.49147354004,3555.375045177221,16501.85099232258,0.0,0.0,47334.86651871726,61037.11426442345,59530.02325158175,1842.1808264300169,7007.125153621155,9709.030800347464,7285.167962150224,8580.236520109514,9223.733171366432,0
2025-05-01,M7,31019.835319409827,3875.8532953660674,12442.542210999736,47338.23082577564,45037.39677864534,2300.8340471302945,15054.26361024944,0.0,0.0,47338.23082577564,57534.70012404377,57487.972888505465,258.4551452042113,7733.309869609812,9626.395935832537,11141.566862141093,9223.733171366432,5507.970777903388,0
2025-05-02,M7,13908.978231585326,1028.4109995299764,6792.268516200164,21729.65774731547,20823.298705536374,906.3590417790947,8193.190197743586,0.0,0.0,21729.65774731547,36722.989989757654,38539.05290838535,0.0,21247.692938700187,11305.936106823534,8304.896220471708,5507.970777903388,6455.65080685378,0
2025-05-03,M7,13635.601884818383,1277.3744068640035,7497.366838918855,22410.343130601235,19665.605277146984,2744.7378534542513,9620.971439915676,0.0,0.0,22410.343130601235,35853.33814284633,38263.97319077763,78.4374589725542,26514.914402632116,9948.201938464059,7144.752259291093,6455.65080685378,7470.418930036885,0
2025-05-04,M7,35727.20042300726,3412.9277614158336,12301.671714386594,51441.79989880969,48915.47253508479,2526.3273637249004,16272.461914998197,0.0,0.0,51441.79989880969,62990.631244097545,63433.49161242661,2750.796500255214,6885.1811275720165,9603.537302866695,7540.690651600647,7470.418930036885,7735.057334171745,0
2025-05-05,M7,35727.01471104975,4677.974717857177,10948.688239248087,51353.67766815503,48487.599631068886,2866.0780370861467,16574.169197376003,0.0,0.0,51353.67766815503,65546.85763671214,63271.480217827775,1412.0790768763145,4807.039820247991,11536.947102432376,9560.592581728908,7735.057334171745,7495.42907999543,0
