date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,x_plan_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh,physical_slot0,decision_date,plan_slot0,price_actual,total_cost_yuan,period_start,period_end,L_commit_fc_kw,P_commit_fc_kw,forecast_issue_hour,x0_kwh,x3_kwh,price_fc,E_start_kwh
2025-10-21,67,11:10,6427.534,7352.9417,6506.0594076,7748.11146233,0,0,0,154.234616667,0,0,0,1225.49028333,3989.41021208,66,2025-10-21,65,0.5095,0,11:00,11:10,6506.0594076,7748.11146233,0,0,0,0.480856108646,3850.59905708
2025-10-21,68,11:20,6452.353,7396.0958,6497.30267997,7868.1649776,0,0,0,157.290466667,0,0,0,1232.68263333,4130.97163208,67,2025-10-21,66,0.5458,0,11:10,11:20,6497.30267997,7868.1649776,0,0,0,0.526073584436,3989.41021208
2025-10-21,69,11:30,6555.97,7429.0125,6443.59786457,7932.53633621,0,0,0,145.507083333,0,0,0,1238.16875,4261.92800708,68,2025-10-21,67,0.5674,0,11:20,11:30,6443.59786457,7932.53633621,0,0,0,0.503993658384,4130.97163208
2025-10-21,70,11:40,6439.8928,7419.6908,6454.16559548,8022.60238729,0,0,0,163.299666667,0,0,0,1236.61513333,4408.89770708,69,2025-10-21,68,0.5916,0,11:30,11:40,6454.16559548,8022.60238729,0,0,0,0.476939880778,4261.92800708
2025-10-21,71,11:50,6210.319,7390.1609,6267.33989876,8107.30403251,477.927017519,477.927017519,0,674.567334186,0,0,0,1231.69348333,5016.00830785,70,2025-10-21,69,0.5663,270.650070021,11:40,11:50,6267.33989876,8107.30403251,0,477.927017519,477.927017519,0.450758280964,4408.89770708
2025-10-21,72,12:00,6013.02,7401.375,5958.01966852,8149.55718056,468.077081326,468.077081326,0,699.469581326,0,0,0,1233.5625,5645.53093104,71,2025-10-21,70,0.5171,242.042658754,11:50,12:00,5958.01966852,8149.55718056,0,468.077081326,468.077081326,0.415319739767,5016.00830785
2025-10-21,73,12:10,5916.3432,7514.4252,5942.06488796,8188.9777168,458.84786186,458.84786186,0,725.19486186,0,0,0,1252.4042,6298.20630671,72,2025-10-21,71,0.5261,241.399860124,12:00,12:10,5942.06488796,8188.9777168,0,458.84786186,458.84786186,0.398258857409,5645.53093104
2025-10-21,74,12:20,5935.1937,7686.3024,5933.81564183,8167.23013756,461.097584044,461.097584044,0,752.949034044,0,0,0,1281.0504,6975.86043735,73,2025-10-21,72,0.519,239.309646119,12:10,12:20,5933.81564183,8167.23013756,0,461.097584044,461.097584044,0.42626505755,6298.20630671
2025-10-21,75,12:30,5953.52,7712.025,5850.99763775,8072.42112615,463.096085266,463.096085266,0,756.180251933,0,0,0,1285.3375,7656.42266409,74,2025-10-21,73,0.4685,216.960515947,12:20,12:30,5850.99763775,8072.42112615,0,463.096085266,463.096085266,0.435754020694,6975.86043735
2025-10-21,76,12:40,5849.4836,7412.9465,5878.23921375,7989.00811197,481.538516963,481.538516963,0,742.115666963,0,0,0,1235.49108333,8324.32676436,75,2025-10-21,74,0.4575,220.303871511,12:30,12:40,5878.23921375,7989.00811197,0,481.538516963,481.538516963,0.394037920041,7656.42266409
2025-10-21,77,12:50,5933.7276,7235.8628,6083.71478918,7825.7909784,0,0,0,217.022533333,0,0,0,1205.97713333,8519.64704436,76,2025-10-21,75,0.6445,0,12:40,12:50,6083.71478918,7825.7909784,0,0,0,0.550128287376,8324.32676436
2025-10-21,78,13:00,6225.27,7271.2125,6365.58466934,7569.65544221,0,0,0,174.32375,0,0,0,1211.86875,8676.53841936,77,2025-10-21,76,0.9081,0,12:50,13:00,6365.58466934,7569.65544221,0,0,0,0.865652156706,8519.64704436
2025-10-21,79,13:10,6394.2972,7188.1666,6358.58344238,7313.96074713,0,0,0,132.311566667,0,0,0,1198.02776667,8795.61882936,78,2025-10-21,77,0.9462,0,13:00,13:10,6358.58344238,7313.96074713,0,0,0,0.88645548856,8676.53841936
2025-10-21,80,13:20,6329.9457,7024.1319,6271.1814176,7141.44857835,0,0,0,115.6977,0,0,0,1170.68865,8899.74675936,79,2025-10-21,78,0.9184,0,13:10,13:20,6271.1814176,7141.44857835,0,0,0,0.854084389976,8795.61882936
2025-10-21,81,13:30,6210.1,6834,6287.77989548,6972.82271487,0,0,0,103.983333333,0,0,0,1139,8993.33175936,80,2025-10-21,79,0.9277,0,13:20,13:30,6287.77989548,6972.82271487,0,0,0,0.899888079512,8899.74675936
2025-10-21,82,13:40,6303.1378,6604.1309,6324.66517543,6767.79339475,0,0,0,50.1655166667,0,0,0,1100.68848333,9038.48072436,81,2025-10-21,80,0.9215,0,13:30,13:40,6324.66517543,6767.79339475,0,0,0,0.918617483691,8993.33175936
2025-10-21,83,13:50,6335.0494,6365.7755,6275.12284825,6651.6429875,0,0,0,5.12101666667,0,0,0,1060.96258333,9043.08963936,82,2025-10-21,81,0.9227,0,13:40,13:50,6275.12284825,6651.6429875,0,0,0,0.927347614774,9038.48072436
2025-10-21,84,14:00,6213.45,6119.5125,6183.62240705,6509.31318651,0,0,0,0,15.65625,0,0,1019.91875,9025.69380603,83,2025-10-21,82,0.9561,0,13:50,14:00,6183.62240705,6509.31318651,0,0,0,0.927784265121,9043.08963936
2025-10-21,85,14:10,6147.4781,5835.3356,6153.10899138,6181.5687351,0,0,0,0,52.02375,0,0,972.555933333,8967.88963936,84,2025-10-21,83,1.0122,0,14:00,14:10,6153.10899138,6181.5687351,0,0,0,0.940581396861,9025.69380603
2025-10-21,86,14:20,6260.57,5534.4109,6116.12745343,5931.1595557,0,0,0,0,121.026516667,0,0,922.401816667,8833.41573195,85,2025-10-21,84,1.0262,0,14:10,14:20,6116.12745343,5931.1595557,0,0,0,0.948577903787,8967.88963936
2025-10-21,87,14:30,6359.64,5305.95,6049.18664538,5761.16366528,0,0,0,0,175.615,0,0,884.325,8638.28795417,86,2025-10-21,85,1.0221,0,14:20,14:30,6049.18664538,5761.16366528,0,0,0,0.973849215357,8833.41573195
2025-10-21,88,14:40,6152.9377,5221.4756,6107.19583591,5386.36193541,0,0,0,0,155.243683333,0,0,870.245933333,8465.79497269,87,2025-10-21,86,1.0594,0,14:30,14:40,6107.19583591,5386.36193541,0,0,0,1.00137511705,8638.28795417
2025-10-21,89,14:50,6095.0211,5073.43,6167.57890472,4999.62303576,0,0,0,0,170.265183333,0,0,845.571666667,8276.61143566,88,2025-10-21,87,0.9437,0,14:40,14:50,6167.57890472,4999.62303576,0,0,0,0.895124870392,8465.79497269
2025-10-21,90,15:00,6253.19,4829.6625,6142.74363314,4678.97015199,729.92534301,729.92534301,0,492.670759676,0,0,0,804.94375,8720.01511937,89,2025-10-21,88,0.7352,536.641112181,14:50,15:00,6142.74363314,4678.97015199,0,729.92534301,729.92534301,0.703685932273,8276.61143566
2025-10-21,91,15:10,6244.2019,4642.4641,6111.35028953,4363.29914417,291.341857559,291.341857559,0,24.3855575591,0,0,0,773.744016667,8741.96212117,90,2025-10-21,89,0.7144,208.13462304,15:00,15:10,6111.35028953,4363.29914417,0,291.341857559,291.341857559,0.704281387403,8720.01511937
2025-10-21,92,15:20,6183.94,4423.6018,6153.9630814,4109.67970761,340.713895631,340.713895631,0,47.3241956306,0,0,0,737.266966667,8784.55389724,91,2025-10-21,90,0.7713,262.7926277,15:10,15:20,6153.9630814,4109.67970761,0,340.713895631,340.713895631,0.77199544952,8741.96212117
2025-10-21,93,15:30,6163.26,4131.7875,6213.35864472,3882.30163774,388.509501164,388.509501164,1.13686837722e-13,49.9307511638,0,0,0,688.63125,8829.49157328,92,2025-10-21,91,0.8035,312.167384185,15:20,15:30,6213.35864472,3882.30163774,0,388.509501164,388.509501164,0.800490465213,8784.55389724
2025-10-21,94,15:40,6144.7855,3818.8431,6131.31821113,3530.41007196,433.484689863,433.484689863,0,45.8276231964,0,0,0,636.47385,8870.73643416,93,2025-10-21,92,0.824,357.191384447,15:30,15:40,6131.31821113,3530.41007196,0,433.484689863,433.484689863,0.81265433973,8829.49157328
2025-10-21,95,15:50,6195.7265,3471.8095,6094.7611965,3207.64648909,481.185784569,481.185784569,0,27.1996179019,0,0,0,578.634916667,8895.21609027,94,2025-10-21,93,0.8712,419.209055516,15:40,15:50,6094.7611965,3207.64648909,0,481.185784569,481.185784569,0.845373027182,8870.73643416
2025-10-21,96,16:00,6250,3103.2375,6126.10264691,2879.32656031,541.129347766,541.129347766,0,16.6689310991,0,0,0,517.20625,8910.21812826,95,2025-10-21,94,0.9193,497.460209401,15:50,16:00,6126.10264691,2879.32656031,0,541.129347766,541.129347766,0.869530572808,8895.21609027
2025-10-21,97,16:10,6157.3206,2749.064,6057.85488723,2514.23190316,590.603830679,590.603830679,0,22.561064012,0,0,0,458.177333333,8930.52308587,96,2025-10-21,95,0.9074,535.913915958,16:00,16:10,6057.85488723,2514.23190316,0,590.603830679,590.603830679,0.907227895866,8910.21812826
2025-10-21,98,16:20,6067.6059,2369.9491,5997.83328236,2171.71062951,637.687108809,637.687108809,0,21.4109754757,0,0,0,394.991516667,8949.7929638,97,2025-10-21,96,0.9084,579.274969642,16:10,16:20,5997.83328236,2171.71062951,0,637.687108809,637.687108809,0.94452792526,8930.52308587
2025-10-21,99,16:30,6034.52,1971.525,6070.22907771,1855.39333523,702.472623746,702.472623746,0,25.3067904128,0,0,0,328.5875,8972.56907517,98,2025-10-21,97,0.9535,669.807646742,16:20,16:30,6070.22907771,1855.39333523,0,702.472623746,702.472623746,0.975144509111,8949.7929638
2025-10-21,100,16:40,5990.9006,1603.5872,6135.62765178,1517.19773226,769.738319921,769.738319921,0,38.5194199206,0,0,0,267.264533333,9007.2365531,99,2025-10-21,98,1.005,773.58701152,16:30,16:40,6135.62765178,1517.19773226,0,769.738319921,769.738319921,0.973013379369,8972.56907517
2025-10-21,101,16:50,6065.2879,1237.8481,6139.96854811,1188.25538113,825.285527829,825.285527829,0,20.7122278287,0,0,0,206.308016667,9025.87755815,100,2025-10-21,99,1.0485,865.311875928,16:40,16:50,6139.96854811,1188.25538113,0,825.285527829,825.285527829,0.970216996522,9007.2365531
2025-10-21,102,17:00,6134.58,878.475,6076.90887913,888.021384458,864.814582445,864.814582445,0,0,11.2029175546,0,0,146.4125,9013.42987197,101,2025-10-21,100,1.0647,920.76808593,16:50,17:00,6076.90887913,888.021384458,0,864.814582445,864.814582445,0.98702215148,9025.87755815
2025-10-21,103,17:10,5934.0736,562.2222,5962.00107642,579.011421246,897.164942529,897.164942529,0,1.85637586201,0,0,0,93.7037,9015.10061025,102,2025-10-21,101,1.0387,931.885225805,17:00,17:10,5962.00107642,579.011421246,0,897.164942529,897.164942529,1.04202921134,9013.42987197
2025-10-21,104,17:20,5829.8034,251.0783,5852.994235,272.271744638,930.12041506,930.12041506,0,0.332898393779,0,0,0,41.8463833333,9015.4002188,103,2025-10-21,102,1.0196,948.350775196,17:10,17:20,5852.994235,272.271744638,0,930.12041506,930.12041506,1.087881564,9015.10061025
2025-10-21,105,17:30,6059.05,15.4875,5888.57155153,32.5029000615,976.011441912,976.011441912,0,0,31.2489747547,0,0,2.58125,8980.67913574,104,2025-10-21,103,1.043,1017.97993391,17:20,17:30,5888.57155153,32.5029000615,0,976.011441912,976.011441912,1.09764877243,9015.4002188
2025-10-21,106,17:40,6347.0259,0,6178.18817164,3.03630178568,1029.19197831,1029.19197831,0,0,28.6456716907,0,0,0,8948.85061164,105,2025-10-21,104,1.1139,1146.41694464,17:30,17:40,6178.18817164,3.03630178568,0,1029.19197831,1029.19197831,1.08616017499,8980.67913574
2025-10-21,107,17:50,5607.9529,6.8366,5485.56798974,0,914.261331624,914.261331624,0,0,19.2580517093,0,0,1.13943333333,8927.45277641,106,2025-10-21,105,1.2308,1125.27284696,17:40,17:50,5485.56798974,0,0,914.261331624,914.261331624,1.14290947295,8948.85061164
2025-10-21,108,18:00,4336.21,0,4242.93574352,0,707.155957253,707.155957253,0,0,15.5457094137,0,0,0,8910.17976595,107,2025-10-21,106,1.3281,939.173826828,17:50,18:00,4242.93574352,0,0,707.155957253,707.155957253,1.25194939626,8927.45277641
2025-10-21,109,18:10,4176.3281,0,4152.56713927,0,692.094523212,692.094523212,0,0,3.960160121,0,0,0,8905.77958804,108,2025-10-21,107,1.3169,911.419277618,18:00,18:10,4152.56713927,0,0,692.094523212,692.094523212,1.27135204951,8910.17976595
2025-10-21,110,18:20,4295.9186,0.4908,4298.52649969,0,716.421083281,716.421083281,0,0.516449947814,0,0,0,0.0818,8906.24439299,109,2025-10-21,108,1.2657,906.774165109,18:10,18:20,4298.52649969,0,0,716.421083281,716.421083281,1.26224473381,8905.77958804
2025-10-21,111,18:30,4164.67,0,4251.75937058,0,708.626561764,708.626561764,0,14.5148950969,0,0,0,0,8919.30779858,110,2025-10-21,109,1.243,880.822816272,18:20,18:30,4251.75937058,0,0,708.626561764,708.626561764,1.26797448735,8906.24439299
2025-10-21,112,18:40,4119.614,0,4259.49348592,0,709.915580987,709.915580987,0,23.3132476538,0,0,0,0,8940.28972147,111,2025-10-21,110,1.2608,895.061564509,18:30,18:40,4259.49348592,0,0,709.915580987,709.915580987,1.27221686899,8919.30779858
2025-10-21,113,18:50,4200.4732,0.0352,4273.63810674,0,712.27301779,712.27301779,0,12.2000177902,0,0,0,0.00586666666667,8951.26973748,112,2025-10-21,111,1.2686,903.589550369,18:40,18:50,4273.63810674,0,0,712.27301779,712.27301779,1.27838130155,8940.28972147
2025-10-21,114,19:00,4288.98,0,4297.71141081,0,0,0,0,0,714.83,0,0,0,8157.01418192,113,2025-10-21,112,1.2572,0,18:50,19:00,4297.71141081,0,0,0,0,1.28581867254,8951.26973748
2025-10-21,115,19:10,4261.6282,0,4414.143112,0,0,0,0,0,710.271366667,0,0,0,7367.82377452,114,2025-10-21,113,1.2602,0,19:00,19:10,4414.143112,0,0,0,0,1.31199004939,8157.01418192
2025-10-21,116,19:20,4259.4804,0.0025,4313.98493349,0,271.684541562,271.684541562,0,0,438.228441771,0,0,0.000416666666667,6880.90328366,115,2025-10-21,114,1.2581,341.80632174,19:10,19:20,4313.98493349,0,0,271.684541562,271.684541562,1.28415772918,7367.82377452
2025-10-21,117,19:30,4313.77,0,4119.32981882,0,686.554969803,686.554969803,0,0,32.4066968641,0,0,0,6844.8958427,116,2025-10-21,115,1.2665,869.521869255,19:20,19:30,4119.32981882,0,0,686.554969803,686.554969803,1.23884216806,6880.90328366
2025-10-21,118,19:40,4312.1128,0,4223.6945559,0,0,0,0,0,718.685466667,0,0,0,6046.35643529,117,2025-10-21,116,1.3135,0,19:30,19:40,4223.6945559,0,0,0,0,1.3008025617,6844.8958427
2025-10-21,119,19:50,4275.5747,0,4354.85126413,0,0,0,0,0,712.595783333,0,0,0,5254.5833427,118,2025-10-21,117,1.2897,0,19:40,19:50,4354.85126413,0,0,0,0,1.32733965824,6046.35643529
2025-10-21,120,20:00,4278.97,0,4334.60861728,0,0,0,0,0,713.161666667,0,0,0,4462.18149085,119,2025-10-21,118,1.2279,0,19:50,20:00,4334.60861728,0,0,0,0,1.29860866134,5254.5833427
2025-10-21,121,20:10,4358.6907,0,4250.4041888,0,708.400698133,708.400698133,0,0,18.0477518666,0,0,0,4442.12843322,120,2025-10-21,119,1.2672,897.685364675,20:00,20:10,4250.4041888,0,0,708.400698133,708.400698133,1.26333023501,4462.18149085
2025-10-21,122,20:20,4335.8311,0,4274.47251927,0,0,0,0,0,722.638516667,0,0,0,3639.19674803,121,2025-10-21,120,1.2743,0,20:10,20:20,4274.47251927,0,0,0,0,1.29913722013,4442.12843322
2025-10-21,123,20:30,4254.23,0,4346.3664399,0,0,0,0,0,709.038333333,0,0,0,2851.37637766,122,2025-10-21,121,1.2522,0,20:20,20:30,4346.3664399,0,0,0,0,1.33076658118,3639.19674803
2025-10-21,124,20:40,4330.0405,0,4267.07019842,0,0,0,0,0,721.673416667,0,0,0,2049.51702581,123,2025-10-21,122,1.3113,0,20:30,20:40,4267.07019842,0,0,0,0,1.32972415912,2851.37637766
2025-10-21,125,20:50,4372.3541,0,4192.43807603,0,698.739679338,698.739679338,0,0,29.9860039953,0,0,0,2016.19924359,124,2025-10-21,123,1.1835,826.958410497,20:40,20:50,4192.43807603,0,0,698.739679338,698.739679338,1.14766640329,2049.51702581
2025-10-21,126,21:00,4330.42,0,4228.83117244,0,704.805195406,704.805195406,0,0,16.9314712605,0,0,0,1997.38649775,125,2025-10-21,124,0.9386,661.530156408,20:50,21:00,4228.83117244,0,0,704.805195406,704.805195406,0.930417313272,2016.19924359
2025-10-21,127,21:10,4345.274,0,4349.1256125,0,724.85426875,724.85426875,0,0.641935417097,0,0,0,0,1997.96423962,126,2025-10-21,125,0.9337,676.796430732,21:00,21:10,4349.1256125,0,0,724.85426875,724.85426875,0.925892877282,1997.38649775
2025-10-21,128,21:20,4352.7657,0,4370.03241031,0,728.338735052,728.338735052,0,2.87778505207,0,0,0,0,2000.55424617,127,2025-10-21,126,0.9501,691.994632173,21:10,21:20,4370.03241031,0,0,728.338735052,728.338735052,0.961749824447,1997.96423962
2025-10-21,129,21:30,4405.94,0,4382.01350434,0,730.335584057,730.335584057,0,0,3.98774927672,0,0,0,1996.12341364,128,2025-10-21,127,0.9223,673.588509175,21:20,21:30,4382.01350434,0,0,730.335584057,730.335584057,0.973512113322,2000.55424617
2025-10-21,130,21:40,4531.5134,0,4529.2089896,0,754.868164934,754.868164934,0,0,0.384068399635,0,0,0,1995.69667097,129,2025-10-21,128,0.9709,732.901501334,21:30,21:40,4529.2089896,0,0,754.868164934,754.868164934,1.01804946896,1996.12341364
2025-10-21,131,21:50,4020.4405,0,4108.57971426,0,684.76328571,684.76328571,0,14.6898690438,0,0,0,0,2008.91755311,130,2025-10-21,129,0.7772,532.198025654,21:40,21:50,4108.57971426,0,0,684.76328571,684.76328571,0.782717607076,1995.69667097
2025-10-21,132,22:00,3212.92,0,3313.57167066,0,1385.59527844,1368.82,16.7752784431,833.333333333,0,0,0,0,2758.91755311,131,2025-10-21,130,0.43,595.805969731,21:50,22:00,3313.57167066,0,0,1385.59527844,1385.59527844,0.404940992133,2008.91755311
2025-10-21,133,22:10,3205.5941,0,3268.80158008,0,1378.13359668,1367.59901667,10.5345800129,833.333333333,0,0,0,0,3508.91755311,132,2025-10-21,131,0.3723,513.079138044,22:00,22:10,3268.80158008,0,0,1378.13359668,1378.13359668,0.373563285565,2758.91755311
2025-10-21,134,22:20,3226.7368,0,3418.25301478,0,569.708835797,569.708835797,0,31.9193691306,0,0,0,0,3537.64498533,133,2025-10-21,132,0.3945,224.750135722,22:10,22:20,3418.25301478,0,0,569.708835797,569.708835797,0.437994357789,3508.91755311
2025-10-21,135,22:30,3073.14,0,3364.00464072,0,560.667440119,560.667440119,0,48.4774401194,0,0,0,0,3581.27468144,134,2025-10-21,133,0.3729,209.072888421,22:20,22:30,3364.00464072,0,0,560.667440119,560.667440119,0.439129113372,3537.64498533
2025-10-21,136,22:40,3307.2645,0,3214.46530984,0,1369.07755164,1369.07755164,0,817.866801641,0,0,0,0,4317.35480291,135,2025-10-21,134,0.4026,551.190622291,22:30,22:40,3214.46530984,0,0,1369.07755164,1369.07755164,0.418647893103,3581.27468144
2025-10-21,137,22:50,3391.2034,0,3251.01737694,0,1375.16956282,1375.16956282,0,809.968996157,0,0,0,0,5046.32689946,136,2025-10-21,135,0.4363,599.98648026,22:40,22:50,3251.01737694,0,0,1375.16956282,1375.16956282,0.397656192665,4317.35480291
2025-10-21,138,23:00,3266.76,0,3408.13010687,0,1401.35501781,1377.79333333,23.561684479,833.333333333,0,0,0,0,5796.32689946,137,2025-10-21,136,0.4299,602.442522158,22:50,23:00,3408.13010687,0,0,1401.35501781,1401.35501781,0.407972908255,5046.32689946
2025-10-21,139,23:10,3437.7849,0,3378.44719579,0,1396.40786596,1396.40786596,0,823.443715965,0,0,0,0,6537.42624382,138,2025-10-21,137,0.3934,549.34685447,23:00,23:10,3378.44719579,0,0,1396.40786596,1396.40786596,0.426444024253,5796.32689946
2025-10-21,140,23:20,3605.4721,0,3354.90032025,0,559.150053374,559.150053374,0,0,41.7619632925,0,0,0,6491.02406239,139,2025-10-21,138,0.3884,217.173880731,23:10,23:20,3354.90032025,0,0,559.150053374,559.150053374,0.433795919465,6537.42624382
2025-10-21,141,23:30,3591.36,0,3426.69216568,0,1404.44869428,1404.44869428,0,805.888694279,0,0,0,0,7216.32388724,140,2025-10-21,139,0.4238,595.205356636,23:20,23:30,3426.69216568,0,0,1404.44869428,1404.44869428,0.430089067166,6491.02406239
2025-10-21,142,23:40,3524.3553,0,3454.82852201,0,1409.138087,1409.138087,0,821.745537001,0,0,0,0,7955.89487054,141,2025-10-21,140,0.445,627.066448715,23:30,23:40,3454.82852201,0,0,1409.138087,1409.138087,0.431139378541,7216.32388724
2025-10-21,143,23:50,3446.716,0,3446.20008623,0,1407.70001437,1407.70001437,0,833.247347705,0,0,0,0,8705.81748347,142,2025-10-21,141,0.4069,572.793135848,23:40,23:50,3446.20008623,0,0,1407.70001437,1407.70001437,0.431491497212,7955.89487054
2025-10-21,144,00:00+1,3411.74,0,3472.16629668,0,578.694382781,578.694382781,0,10.0710494474,0,0,0,0,8714.88142798,143,2025-10-21,142,0.3559,205.957330832,23:50,00:00+1,3472.16629668,0,0,578.694382781,578.694382781,0.436898816918,8705.81748347
2025-10-22,1,00:10,3452.2534,0,3465.3682027,0,713.79776697,713.79776697,0,138.422200303,0,0,0,0,8839.46140825,0,2025-10-21,143,0.3855,275.169039167,00:00,00:10,3360.81647611,0,0,713.79776697,713.79776697,0.434545443102,8714.88142798
2025-10-22,2,00:20,3387.0252,0,3409.96576328,0,568.327627213,568.327627213,0,3.82342721334,0,0,0,0,8842.90249274,1,2025-10-22,0,0.4253,241.709739854,00:10,00:20,3409.96576328,0,0,568.327627213,568.327627213,0.430115206055,8839.46140825
2025-10-22,3,00:30,3279.28,0,3323.45487261,0,1387.24247877,1379.88,7.36247876787,833.333333333,0,0,0,0,9592.90249274,2,2025-10-22,1,0.4266,591.797641442,00:20,00:30,3323.45487261,0,0,1387.24247877,1387.24247877,0.423566940664,8842.90249274
2025-10-22,4,00:40,3377.0223,0,3408.8300078,0,568.138334634,568.138334634,0,5.30128463359,0,0,0,0,9597.67364891,3,2025-10-22,2,0.4121,234.129807703,00:30,00:40,3408.8300078,0,0,568.138334634,568.138334634,0.437015740354,9592.90249274
2025-10-22,5,00:50,3483.6923,0,3497.40275492,0,582.900459154,582.900459154,0,2.28507582042,0,0,0,0,9599.73021715,4,2025-10-22,3,0.4328,252.279318722,00:40,00:50,3497.40275492,0,0,582.900459154,582.900459154,0.455371072027,9597.67364891
2025-10-22,6,01:00,3511.12,0,3523.69875501,0,587.283125835,587.283125835,0,2.09645916835,0,0,0,0,9601.6170304,5,2025-10-22,4,0.4715,276.903993831,00:50,01:00,3523.69875501,0,0,587.283125835,587.283125835,0.461704821676,9599.73021715
2025-10-22,7,01:10,3548.8901,0,3524.27141821,0,587.378569702,587.378569702,0,0,4.10311363153,0,0,0,9597.05801526,6,2025-10-22,5,0.4606,270.546569205,01:00,01:10,3524.27141821,0,0,587.378569702,587.378569702,0.452401528933,9601.6170304
2025-10-22,8,01:20,3517.363,0,3458.98471728,0,576.49745288,576.49745288,0,0,9.72971378626,0,0,0,9586.24722216,7,2025-10-22,6,0.4289,247.25975754,01:10,01:20,3458.98471728,0,0,576.49745288,576.49745288,0.43356404472,9597.05801526
2025-10-22,9,01:30,3542.22,0,3402.81273493,0,1081.03080266,1081.03080266,0,490.660802662,0,0,0,0,10027.8419446,8,2025-10-22,7,0.4336,468.734956034,01:20,01:30,3402.81273493,0,0,1081.03080266,1081.03080266,0.426308617044,9586.24722216
2025-10-22,10,01:40,3791.9272,0,3478.69099866,0,579.78183311,579.78183311,0,0,52.2060335568,0,0,0,9969.8352406,9,2025-10-22,8,0.4953,287.165941939,01:30,01:40,3478.69099866,0,0,579.78183311,579.78183311,0.437761574842,10027.8419446
2025-10-22,11,01:50,3650.0685,0,3536.61661562,0,589.436102603,589.436102603,0,0,18.9086473966,0,0,0,9948.82563239,10,2025-10-22,9,0.4804,283.165103691,01:40,01:50,3536.61661562,0,0,589.436102603,589.436102603,0.439127304053,9969.8352406
2025-10-22,12,02:00,3308.59,0,3514.88710405,0,585.814517342,585.814517342,0,34.3828506756,0,0,0,0,9979.77019799,11,2025-10-22,10,0.4054,237.489205331,01:50,02:00,3514.88710405,0,0,585.814517342,585.814517342,0.430219620707,9948.82563239
2025-10-22,13,02:10,3572.3581,0,3529.93891059,0,588.323151765,588.323151765,0,0,7.06986490195,0,0,0,9971.91479255,12,2025-10-22,11,0.4205,247.389885317,02:00,02:10,3529.93891059,0,0,588.323151765,588.323151765,0.446214702498,9979.77019799
2025-10-22,14,02:20,3707.0637,0,3563.1812882,0,593.863548034,593.863548034,0,0,23.980401966,0,0,0,9945.26990147,13,2025-10-22,12,0.4561,270.861164258,02:10,02:20,3563.1812882,0,0,593.863548034,593.863548034,0.47607113726,9971.91479255
2025-10-22,15,02:30,3457.63,0,3636.34677464,0,606.057795773,606.057795773,0,29.7861291058,0,0,0,0,9972.07741767,14,2025-10-22,13,0.4554,275.998720195,02:20,02:30,3636.34677464,0,0,606.057795773,606.057795773,0.489014401378,9945.26990147
2025-10-22,16,02:40,3353.3763,0,3646.16559172,0,607.694265287,607.694265287,0,48.7982152872,0,0,0,0,10015.9958114,15,2025-10-22,14,0.436,264.954699665,02:30,02:40,3646.16559172,0,0,607.694265287,607.694265287,0.459391100359,9972.07741767
2025-10-22,17,02:50,3544.5039,0,3687.82116763,0,614.636861272,614.636861272,0,23.8862112721,0,0,0,0,10037.4934016,16,2025-10-22,15,0.4335,266.445079361,02:40,02:50,3687.82116763,0,0,614.636861272,614.636861272,0.444928438705,10015.9958114
2025-10-22,18,03:00,3705.51,0,3754.95926849,0,625.826544748,625.826544748,0,8.24154474761,0,0,0,0,10044.9107918,17,2025-10-22,16,0.4363,273.048121473,02:50,03:00,3754.95926849,0,0,625.826544748,625.826544748,0.461884856579,10037.4934016
2025-10-22,19,03:10,3417.8913,0,3690.86378227,0,615.143963711,615.143963711,0,45.4954137114,0,0,0,0,10085.8566642,18,2025-10-22,17,0.4063,249.932992456,03:00,03:10,3690.86378227,0,0,615.143963711,615.143963711,0.47742246456,10044.9107918
2025-10-22,20,03:20,3342.1844,0,3628.42532606,0,604.737554344,604.737554344,0,47.7068210104,0,0,0,0,10128.7928031,19,2025-10-22,18,0.4014,242.741654314,03:10,03:20,3628.42532606,0,0,604.737554344,604.737554344,0.452233571385,10085.8566642
2025-10-22,21,03:30,3634.98,0,3639.06397577,0,1439.84399596,1351.61577434,88.228221623,745.785774339,0,0,0,0,10800,20,2025-10-22,19,0.4307,620.140809061,03:20,03:30,3639.06397577,0,0,1439.84399596,1439.84399596,0.419532029125,10128.7928031
2025-10-22,22,03:40,3781.1992,0,3668.08071792,0,611.346786319,611.346786319,0,0,18.8530803473,0,0,0,10779.0521329,21,2025-10-22,20,0.4456,272.416127984,03:30,03:40,3668.08071792,0,0,611.346786319,611.346786319,0.442646307854,10800
2025-10-22,23,03:50,3696.9601,0,3673.28857769,0,612.214762948,612.214762948,0,0,3.94525371821,0,0,0,10774.6685177,22,2025-10-22,21,0.4582,280.516804383,03:40,03:50,3673.28857769,0,0,612.214762948,612.214762948,0.457840545584,10779.0521329
2025-10-22,24,04:00,3567.83,0,3671.99862356,0,611.999770594,611.999770594,0,17.3614372606,0,0,0,0,10790.2938112,23,2025-10-22,22,0.4703,287.82349211,03:50,04:00,3671.99862356,0,0,611.999770594,611.999770594,0.445282859833,10774.6685177
