date,model,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,grid_cost_yuan,two_way_grid_cost_yuan,reversal_gap_yuan,adjusted_kwh,emergency_kwh,emergency_cost_yuan,total_cost_yuan,planned_purchase_kwh,final_commitment_kwh,unused_plan_kwh,curtailed_pv_kwh,charge_kwh,discharge_kwh,start_soc_kwh,end_soc_kwh,emergency_slots
2025-07-15,M9,51892.67820728368,0.0,0.0,51892.67820728368,51892.67820728368,0.0,0.0,0.0,0.0,51892.67820728368,79892.32752206443,79892.32752206443,3652.8614494519334,176.41471666666666,17312.175406037146,13998.17463342466,10772.56950503841,10800.0,0
2025-07-16,M9,50168.54937510525,0.0,597.2839733715725,50765.83334847682,50765.83334847682,0.0,931.7574632944932,11.901185213990402,80.41035789832614,50846.24370637515,76785.95772530566,77717.71518860017,2057.3145249160266,0.0,18619.67613455155,15081.937668986757,10800.0,10800.0,1
2025-07-17,M9,48750.88158081591,0.0,2680.9589179313025,51431.84049874721,51431.84049874721,0.0,3390.7585055503973,45.88431218252265,311.2630348976294,51743.10353364484,74461.00601875616,77851.76452430658,1251.6326164145335,0.0,20661.053438988933,16735.45328558104,10800.0,10800.0,3
2025-07-18,M9,26956.695947311087,0.0,0.0,26956.695947311087,26956.695947311087,0.0,0.0,0.0,0.0,26956.695947311087,43903.92914201963,43903.92914201963,870.4861900814747,8457.01401684784,17379.899132054306,14077.718296963985,10800.0,10800.0,0
2025-07-19,M9,26847.266856282302,0.0,32.97545633106037,26880.24231261336,26880.24231261336,0.0,51.60696899724019,0.0,0.0,26880.24231261336,43796.17734693638,43847.78431593362,616.9332595786911,12863.93826934708,17723.367578728656,14539.273841720802,10800.0,10596.28210783268,0
2025-07-20,M9,49838.787404898874,0.0,371.2280349273755,50210.015439826246,50210.015439826246,0.0,535.4393572422182,22.20061538969287,154.87149295849747,50364.88693278474,77077.02542186252,77612.46477910475,1754.2843614906171,0.0,18984.509017824024,15194.106201486873,10596.28210783268,10800.0,1
2025-07-21,M9,49943.208617718476,0.0,1689.7294593508348,51632.93807706932,51632.93807706932,0.0,2064.1528013276275,27.68570320343963,193.13546554719488,51826.07354261651,77116.96902542087,79181.12182674851,1450.0454204588063,0.0,19836.909260490225,16067.896500997089,10800.0,10800.0,1
2025-07-22,M9,49245.003383358155,0.0,4526.538554997592,53771.54193835576,53771.54193835576,0.0,5564.920093144141,140.50128958307323,947.5568678765446,54719.0988062323,75794.79451842216,81359.7146115663,3741.588866676659,249.3819333333331,19547.89728669852,15833.796802225794,10800.0,10800.0,5
2025-07-23,M9,50968.41426354328,0.0,385.7545060239181,51354.16876956717,51354.16876956717,0.0,523.391015845916,100.15774560909529,675.9263538339752,52030.095123401145,78804.23724741142,79327.62826325736,1081.5601216516106,306.46433929199316,20293.724017996126,16470.509586739958,10800.0,10763.78540870767,3
2025-07-24,M9,50272.17775261203,0.0,1246.6106295495642,51518.78838216158,51518.78838216158,0.0,1617.1591235605842,19.982904145085854,134.68539894740286,51653.47378110899,77746.71512591736,79363.87424947796,1901.8335544624892,80.49678333333327,19749.798335074305,15964.743519247098,10763.78540870767,10800.0,2
2025-07-25,M9,25860.341769618135,0.0,188.5713889841207,26048.91315860225,26048.91315860225,0.0,276.4610143066229,0.0,0.0,26048.91315860225,42528.833278529506,42805.29429283613,810.7709083734733,12094.781273927236,18410.47214675061,15016.04960288185,10800.0,10684.925373317936,0
2025-07-26,M9,25989.413146103536,0.0,136.41450758782037,26125.827653691354,26125.827653691354,0.0,205.37146807386753,0.0,0.0,26125.827653691354,42744.98926514324,42950.36073321711,618.025520760284,10291.650952783028,18691.30505809723,15119.712365090101,10684.925373317936,10707.419519949783,0
2025-07-27,M9,48559.639213283466,0.0,3188.133158276558,51747.77237156003,51747.77237156003,0.0,3759.3845398057138,421.1455129648426,2138.0378072400927,53885.81017880012,75042.09829690203,78801.48283670776,1435.9172131173746,0.0,21148.415286894895,17046.89395033967,10707.419519949783,10800.0,5
2025-07-28,M9,50437.38498289714,0.0,4695.938125474263,55133.32310837141,55133.32310837141,0.0,4538.826327635995,15.934103714570483,107.46756250292063,55240.79067087433,77827.87898197226,82366.70530960825,517.8691563888146,0.0,20578.38433474041,16668.491311139733,10800.0,10800.0,1
2025-07-29,M9,51001.46658046902,0.0,1916.4442949631905,52917.9108754322,52917.9108754322,0.0,2094.517234832462,82.1923485426546,563.8416492707627,53481.75252470296,78575.24678764476,80669.76402247722,1112.8103573269505,0.0,18798.56236296606,15228.662299273125,10800.0,10797.970238588205,4
2025-07-30,M9,49609.452329539214,0.0,3071.7242896945418,52681.17661923375,52681.17661923375,0.0,3679.8870337509898,5.330991811507033,36.96259287663127,52718.139212110385,76020.69075604707,79700.57778979806,1227.5172623754943,693.737101162837,19366.176751582243,15684.776383511005,10797.970238588205,10800.0,2
2025-07-31,M9,49328.91151130959,0.0,2282.398517298087,51611.31002860766,51611.31002860766,0.0,2968.9786429357064,155.0996742649844,1051.5795686344118,52662.88959724207,76148.1824604619,79117.16110339761,981.4835374368558,0.0,20177.46048989624,16581.679516337157,10800.0,10535.626089420879,8
2025-08-01,M9,25367.654763552266,0.0,1337.8798850216867,26705.534648573943,26705.534648573943,0.0,1347.3657016215388,0.0,0.0,26705.534648573943,41835.86851981006,43183.2342214316,1130.6062239777214,17108.58243077592,18182.891476263605,14490.20557625231,10535.626089420879,10800.0,0
2025-08-02,M9,25457.186612282847,0.0,0.0,25457.186612282847,25457.186612282847,0.0,0.0,0.0,0.0,25457.186612282847,41897.41614299294,41897.41614299294,586.7164633284129,17022.98950093435,18003.67366039494,14642.988414998104,10800.0,10733.319166579779,0
2025-08-03,M9,45060.29111006238,0.0,131.2501040621794,45191.54121412453,45191.54121412453,0.0,153.9050859930362,260.73712002670584,1758.3459610720065,46949.88717519654,68362.02711984828,68515.93220584132,1293.7243186374994,1514.470843083941,17678.014777379984,14549.02059656673,10733.319166579779,10477.954025592071,6
2025-08-04,M9,44908.79455148183,0.0,1033.4380894743817,45942.23264095623,45942.23264095623,0.0,1537.514892010932,26.578237399590535,179.42616215577291,46121.658803112005,68017.08266483442,69554.59755684534,270.1549913499997,0.0,18976.443908391986,15081.078188830375,10477.954025592071,10800.0,2
2025-08-05,M9,44779.15011209354,0.0,1088.433810459617,45867.58392255316,45867.58392255316,0.0,1695.1429973062468,20.51216452080689,138.2919897436588,46005.87591229682,67595.72524135988,69290.86823866612,558.7619039609879,0.0,18948.993504697955,15348.684738805341,10800.0,10800.0,3
2025-08-06,M9,45581.590906269856,0.0,2725.7458787149353,48307.3367849848,48307.3367849848,0.0,2485.853377244839,23.254547728545276,158.10375245764402,48465.440537442446,69187.80155778138,71673.6549350262,349.78586994580917,0.0,18468.49213529779,15235.767789155507,10800.0,10493.01204492857,2
2025-08-07,M9,46580.85016180702,0.0,422.45934537348404,47003.30950718051,47003.30950718051,0.0,544.6251118778758,60.772360028501,410.34290607474065,47413.65241325525,71585.25572101049,72129.88083288836,2112.6198683239445,2861.4928341927416,18696.13726755731,14867.58202715714,10493.01204492857,10800.0,3
2025-08-08,M9,24573.537833024413,0.0,35.45282290410329,24608.990655928515,24608.990655928515,0.0,55.338832286120805,0.0,0.0,24608.990655928515,40783.933867935935,40839.272700222056,221.36140728097178,21588.97075951947,18293.44642251663,15039.677139095014,10800.0,10553.349403492735,0
2025-08-09,M9,24387.005399218884,0.0,248.5728022569577,24635.57820147584,24635.57820147584,0.0,388.00094007173607,0.0,0.0,24635.57820147584,40550.965857529976,40938.96679760171,160.74281624096818,18491.673259642055,18448.87373650355,15084.252014784854,10553.349403492735,10397.05574991831,0
2025-08-10,M9,44394.57484633672,0.0,2003.1294864070383,46397.704332743786,46397.704332743786,0.0,2288.3214096841375,68.35324778140307,468.590640826984,46866.29497357077,67140.99600701996,69429.3174167041,317.7540610030985,0.0,18487.619623204628,14612.322069722222,10397.05574991831,10800.0,3
2025-08-11,M9,44218.31475230453,0.0,1124.6349023681514,45342.94965467267,45342.94965467267,0.0,1693.0071037379455,192.3091038027443,1299.7952827522226,46642.7449374249,67184.0037051607,68877.01080889865,431.32801170497424,334.0207640924416,19698.514755634922,15955.79695206428,10800.0,10800.0,5
2025-08-12,M9,44831.73730398995,0.0,2777.566407488631,47609.30371147855,47609.30371147855,0.0,3024.6241593659192,137.96231523215442,931.7922879392804,48541.09599941783,68648.19738026199,71672.82153962791,680.8575206885332,0.0,18807.725579800543,15438.342895629012,10800.0,10573.238693343816,7
2025-08-13,M9,44765.806111013255,0.0,2363.9104506836907,47129.716561696936,47129.716561696936,0.0,3447.7146544101947,111.32981335718091,759.1018200890732,47888.81838178601,67970.068335638,71417.7829900482,1697.8902337688037,0.0,18453.462861294833,14743.219741658253,10573.238693343816,10800.0,4
2025-08-14,M9,44253.64617297486,0.0,1864.0817559042137,46117.72792887905,46117.72792887905,0.0,2792.300202772741,219.8067017925389,1354.7512949952188,47472.479223874274,66901.95993518375,69694.26013795649,355.76560734915466,0.0,20495.982370262158,16863.972121195613,10800.0,10508.637331907488,5
2025-08-15,M9,24700.504752348446,0.0,373.00029166521284,25073.50504401365,25073.50504401365,0.0,430.08181526990575,0.0,0.0,25073.50504401365,40913.089060868304,41343.17087613821,438.81663212182406,20322.817118728373,18443.28563023847,15021.475388283798,10508.637331907488,10417.066189917901,0
2025-08-16,M9,24657.033804781175,0.0,706.0119321694984,25363.04573695067,25363.04573695067,0.0,774.7482289626936,0.0,0.0,25363.04573695067,40895.0509741837,41669.799203146395,253.07520847694786,20724.166487045914,18415.17888635942,14651.901745402545,10417.066189917901,10710.836359416326,0
2025-08-17,M9,44971.485322956985,0.0,199.2122163167203,45170.69753927371,45170.69753927371,0.0,310.953276073863,106.59361571291174,719.1870382859166,45889.88457755963,68140.61767749295,68451.5709535668,466.7328894857914,1289.4502940207512,18884.897672549072,15248.309903442563,10710.836359416326,10764.677705329865,4
2025-08-18,M9,44765.84746408509,0.0,860.9766403561459,45626.824104441235,45626.824104441235,0.0,1149.1729114929558,204.85196085679684,1393.3720614274932,47020.19616586873,67708.10909903227,68857.28201052522,964.2770929671207,0.0,19326.058929184823,15622.317667436586,10764.677705329865,10800.0,4
2025-08-19,M9,44906.67569453577,0.0,506.88576549522145,45413.56146003101,45413.56146003101,0.0,751.4174146362263,209.41952514695163,1412.684317744388,46826.245777775395,67765.91347945976,68517.330894096,542.0937194559974,405.79202755041183,18216.866432823837,14755.661810587295,10800.0,10800.0,5
2025-08-20,M9,45637.22331538951,0.0,3682.8025474167066,49320.02586280621,49320.02586280621,0.0,3524.4276753534496,1101.8836951254407,5901.648792275992,55221.6746550822,69852.7490422084,73377.17671756184,169.443323000149,0.0,19973.226324363794,16314.300301343315,10800.0,10648.903357101515,10
2025-08-21,M9,46487.90441892639,0.0,429.63359178841415,46917.53801071482,46917.53801071482,0.0,527.3643051682955,57.899013463309416,390.37392249371806,47307.91193320854,71097.8861542116,71625.25045937991,1147.2480206930256,1269.0672333333332,17329.017176993206,13906.60144150968,10648.903357101515,10793.239436940195,4
2025-08-22,M9,24371.625252367627,0.0,1299.0588526901906,25670.684105057815,25670.684105057815,0.0,1427.3319107005927,0.0,0.0,25670.684105057815,40485.77525536354,41913.10716606413,275.84493112849486,17501.231733097804,18519.417172895686,15613.956071057852,10793.239436940195,10111.874813593153,0
2025-08-23,M9,24939.54692454641,0.0,349.70846846987547,25289.255393016283,25289.255393016283,0.0,514.4647615112686,0.0,0.0,25289.255393016283,41469.21191539403,41983.6766769053,111.70884497669073,15458.354935908981,18407.44720670111,14523.840460681477,10111.874813593153,10540.976787755842,0
2025-08-24,M9,45632.48546275648,0.0,597.3946020210489,46229.880064777506,46229.880064777506,0.0,861.3473921251021,7.90046005979832,53.221449192831386,46283.10151397034,69052.68462835246,69914.03202047758,420.0913830145756,1763.2869587242417,20078.100745727264,16073.136090262036,10540.976787755842,10752.227358619239,1
2025-08-25,M9,49207.06512467205,0.0,646.8366909399865,49853.90181561204,49853.90181561204,0.0,1009.0265191948318,50.259860988525816,338.9180831156365,50192.81989872767,76040.41030956354,77049.43682875836,1875.1360167542814,671.1679166666668,19670.054539034703,15889.748799375422,10752.227358619239,10800.0,2
2025-08-26,M9,46889.71975373819,0.0,132.99625138854162,47022.71600512673,47022.71600512673,0.0,207.59580330686276,44.75159540917548,307.29056937792006,47330.006574504645,70764.22937723901,70971.82518054589,1834.9995101680868,146.2392230452706,18455.366628465148,14948.846969056776,10800.0,10800.0,4
2025-08-27,M9,46971.48556303418,0.0,2108.1977286496985,49079.68329168388,49079.68329168388,0.0,3019.064290725336,47.20827298749464,318.2536221814004,49397.936913865284,70911.69355674894,73930.75784747429,1334.9592644698425,1132.9671354925545,19283.083207008214,15687.192353175487,10800.0,10724.56116055685,4
2025-08-28,M9,46785.38466945912,0.0,3696.7989724182153,50482.18364187734,50482.18364187734,0.0,4443.417287574695,95.31174560639738,643.0466218200115,51125.23026369735,70882.20115932084,75325.61844689553,797.1780693921237,0.0,19937.16939093503,16081.21225115854,10724.56116055685,10800.0,2
2025-08-29,M9,25869.462479563856,0.0,0.0,25869.462479563856,25869.462479563856,0.0,0.0,0.0,0.0,25869.462479563856,42368.435482578316,42368.435482578316,619.2146856271107,15741.250443090748,18324.27730024227,14871.527296381813,10800.0,10767.930352016028,0
2025-08-30,M9,25494.909183753483,0.0,185.35157572905214,25680.260759482542,25680.260759482542,0.0,273.53202315085593,0.0,0.0,25680.260759482542,41931.65119273166,42205.18321588251,93.81408560191534,20522.295368026946,17612.16552613806,14535.811597217733,10767.930352016028,10467.977550853911,0
2025-08-31,M9,45995.74837988572,0.0,1489.985735747819,47485.73411563354,47485.73411563354,0.0,2267.847942851562,100.76190259456848,688.0155793176416,48173.74969495118,69362.11286924614,71629.96081209768,1031.9251011029742,0.0,19754.49645276038,15702.321922504427,10467.977550853911,10800.0,4
2025-09-01,M9,47542.81513236605,0.0,0.0,47542.81513236605,47542.81513236605,0.0,0.0,0.0,0.0,47542.81513236605,72701.16352532842,72701.16352532842,12267.27711423837,4134.2317203160055,14344.84293389846,11619.322776457759,10800.0,10800.0,0
2025-09-02,M9,40728.5561175965,0.0,866.116010401106,41594.672127997605,41594.672127997605,0.0,1353.4542450116492,155.93712957430063,794.3642525948771,42389.03638059248,61781.79104024556,63135.24528525721,5667.394297371823,0.0,18768.590881366767,15202.55861390708,10800.0,10800.0,3
2025-09-03,M9,39699.74432432974,0.0,961.5976823860834,40661.34200671582,40661.34200671582,0.0,1381.5827511698503,0.0,0.0,40661.34200671582,60323.51049203316,61705.09324320301,2531.926965227728,163.60293634161485,18220.242587545632,14758.396495911958,10800.0,10800.0,0
2025-09-04,M9,39149.71475445132,0.0,808.8066918216002,39958.52144627292,39958.52144627292,0.0,1103.6770981419652,347.15215109836197,1850.4930864330645,41809.01453270599,59340.36747187635,60444.044570018305,2871.5783302367395,203.90813333333404,19948.130039718963,16157.98533217236,10800.0,10800.0,3
2025-09-05,M9,21796.76349955687,0.0,0.0,21796.76349955687,21796.76349955687,0.0,0.0,0.0,0.0,21796.76349955687,36583.95830379588,36583.95830379588,3897.352134542787,22653.303480661336,16889.689589079386,13680.648567154298,10800.0,10800.0,0
2025-09-06,M9,21383.951276864424,0.0,79.61223706985894,21463.563513934285,21463.563513934285,0.0,124.63939449623098,0.0,0.0,21463.563513934285,36071.90189564916,36196.54129014539,3990.362661159479,21191.29395280896,17335.79461145765,14041.993635280698,10800.0,10800.0,0
2025-09-07,M9,36860.659399188364,0.0,3397.261655153994,40257.921054342354,40257.921054342354,0.0,4019.580262944867,301.533182058316,1565.2806195443668,41823.201673886724,56255.14996078595,60274.73022373082,1871.3041144589774,0.0,19705.135129807848,15961.159455144358,10800.0,10800.0,4
2025-09-08,M9,32209.11520590397,0.0,14118.258829547196,46327.37403545116,46327.37403545116,0.0,11721.455355007096,444.0199087593744,2279.7279213349902,48607.10195678615,50454.581060764656,62176.036415771756,39.157425907551556,0.0,19752.480916840712,16567.15155155046,10800.0,10169.286656767237,8
2025-09-09,M9,34993.47114806447,0.0,4438.486348622084,39431.957496686555,39431.957496686555,0.0,4281.35162676566,12.378326120385374,63.40081729025697,39495.35831397681,54401.5567778718,58682.908404637456,82.80013421500314,1900.9906113264606,20070.04784436542,16461.386125815705,10169.286656767237,9941.900688011998,3
2025-09-10,M9,36861.05310525559,0.0,7236.002926881913,44097.0560321375,44097.0560321375,0.0,7973.316166128364,961.2922751617564,4920.943939966451,49017.99997210395,57414.900803046534,65388.21696917489,473.44852674067033,0.0,21092.491053025744,16532.428985429757,9941.900688011998,10555.777096368764,7
2025-09-11,M9,38526.191658860356,0.0,1326.886540631511,39853.07819949185,39853.07819949185,0.0,1382.1961810503076,0.0,0.0,39853.07819949185,59981.98968527575,61364.185866326065,1380.9734834632236,2818.885067921311,19448.47966714207,15780.238135533873,10555.777096368764,10525.81086842565,0
2025-09-12,M9,20268.33393168174,0.0,0.0,20268.33393168174,20268.33393168174,0.0,0.0,0.0,0.0,20268.33393168174,35062.6192836521,35062.6192836521,1077.8104826264898,18802.913401746548,17807.73147822181,14177.492278942747,10525.81086842565,10800.0,0
2025-09-13,M9,20917.397858162487,0.0,0.0,20917.397858162487,20917.397858162487,0.0,0.0,0.0,0.0,20917.397858162487,36026.85633169684,36026.85633169684,2166.2453049881287,22564.344301334753,17311.39601074016,14022.230768699534,10800.0,10800.0,0
2025-09-14,M9,39496.394266865536,0.0,2460.7156446803974,41957.109911545944,41957.109911545944,0.0,3451.546126625465,0.0,0.0,41957.109911545944,60722.591692414426,64174.1378190399,494.19603619227496,0.0,19059.12493306503,15478.507900217413,10800.0,10754.870328405847,0
2025-09-15,M9,37151.30223937862,0.0,1908.7260405105585,39060.02827988919,39060.02827988919,0.0,2013.7299891341606,1.1717666666667128,7.893606150000311,39067.92188603919,57775.18035126385,59788.91034039801,160.9544247733878,1523.535033857645,19721.343909060543,16682.781893960222,10754.870328405847,9967.655519937864,1
2025-09-16,M9,41087.74835018915,0.0,1410.6183262599727,42498.36667644912,42498.36667644912,0.0,1529.6010922229323,0.0,0.0,42498.36667644912,63731.071881348464,65260.672973571396,358.2961212234721,1547.3826332911012,18625.28746213496,14762.063226411465,9967.655519937864,10328.121762068806,0
2025-09-17,M9,40737.46451783526,0.0,833.3761771020986,41570.84069493735,41570.84069493735,0.0,1181.7944264201021,7.62916666666672,34.70889375000024,41605.549588687354,62621.02611400055,63802.82054042065,144.03721341520264,0.0,18709.002194149805,15002.708100477683,10328.121762068806,10496.548069606208,1
2025-09-18,M9,39864.43479519814,0.0,2833.0452314896856,42697.48002668781,42697.48002668781,0.0,3786.5216775032623,2.4633999999999787,17.18467839999985,42714.66470508781,60846.335781991234,64632.857459494495,1001.7051779290778,1345.6271257893404,18357.54772213347,15025.610283024054,10496.548069606208,10323.218482832943,1
2025-09-19,M9,19434.616458347802,0.0,539.5761688210196,19974.19262716882,19974.19262716882,0.0,661.3340549415402,0.0,0.0,19974.19262716882,33974.49536052529,34635.829415466826,162.85130685218996,14657.514949227727,18111.315899876576,14397.205057156334,10323.218482832943,10626.508284770383,0
2025-09-20,M9,19309.77410556143,0.0,251.8255552042025,19561.599660765634,19561.599660765634,0.0,390.3124923293842,0.0,0.0,19561.599660765634,33745.10395096247,34135.41644329185,181.44403060106367,14827.820094812243,18654.645936598426,15173.927352053217,10626.508284770383,10555.77034764984,0
2025-09-21,M9,42400.507187283576,0.0,888.7705047834899,43289.27769206705,43289.27769206705,0.0,1332.3631629237566,0.0,0.0,43289.27769206705,65041.431577495605,66373.79474041937,2320.28290553603,2589.8828833333328,16648.599248587096,13472.457780370423,10555.77034764984,10570.112137633312,0
2025-09-22,M9,42400.14709819961,0.0,199.9135123656364,42600.060610565255,42600.060610565255,0.0,312.4291795051655,19.555900000000065,131.78740035000044,42731.84801091526,65153.99494470876,65466.42412421391,517.9944894101678,1044.4818351966169,18015.718098705252,14706.234282431447,10570.112137633312,10443.99811265532,2
2025-09-23,M9,43473.06753700506,0.0,218.99103605480565,43692.05857305987,43692.05857305987,0.0,341.8263264728099,6.375,42.9961875,43735.05476055987,66620.96767553587,66962.79400200867,1120.77483665721,178.9910492316062,18400.584097180494,14847.796564393964,10443.99811265532,10506.972061902252,1
2025-09-24,M9,41519.31683818312,0.0,1610.5938421079704,43129.91068029109,43129.91068029109,0.0,2447.9174991570435,0.0,0.0,43129.91068029109,63011.9831668799,65459.90066603694,552.2121456092116,0.0,18845.990927051425,15001.527506623686,10506.972061902252,10800.0,0
2025-09-25,M9,42585.95610656553,0.0,1465.6524112347442,44051.60851780026,44051.60851780026,0.0,2054.909645306765,0.0,0.0,44051.60851780026,64635.85413907806,66690.76378438482,720.084589758439,2312.1535,17856.362916005062,14533.286121378685,10800.0,10722.630933983799,0
2025-09-26,M9,20046.936659668896,0.0,0.0,20046.936659668896,20046.936659668896,0.0,0.0,0.0,0.0,20046.936659668896,34849.25165740105,34849.25165740105,699.9322056379513,13238.860997648246,17229.68817215126,14013.473218036403,10722.630933983799,10658.824491101706,0
2025-09-27,M9,19786.7242757441,0.0,415.71746759596806,20202.441743340067,20202.441743340067,0.0,607.8950600870895,0.0,0.0,20202.441743340067,34482.216601269276,35090.111661356364,135.70740671014994,14223.684088331007,18509.108614169185,15579.690697853974,10658.824491101706,10006.254801794008,0
2025-09-28,M9,43285.448749252064,0.0,2777.616566373278,46063.065315625354,46063.065315625354,0.0,3917.5456325331224,5.868333333333339,39.56136916666671,46102.62668479202,66424.19416586468,70341.73979839782,2113.975684136874,329.81397870171395,19695.1584609603,15278.969158734406,10006.254801794008,10755.265018064501,1
2025-09-29,M9,44094.16888258678,0.0,48.33061664963319,44142.499499236386,44142.499499236386,0.0,72.2325535431371,26.015016666666725,134.73625666666706,44277.23575590306,67417.82242454874,67490.05497809187,1289.8979659531358,280.6949440245502,18253.445638924677,15067.860154143826,10755.265018064501,10441.299255159121,2
2025-09-30,M9,44831.87237338942,0.0,1838.6138633293967,46670.486236718825,46670.486236718825,0.0,2400.9415343027026,31.411150000000134,212.2294349750009,46882.715671693826,68261.45639318277,70662.39792748546,1206.3452902285187,0.0,19697.149211755263,15631.860191164964,10441.299255159121,10800.0,1
2025-10-01,M9,43686.94280536047,0.0,0.0,43686.94280536047,43686.94280536047,0.0,0.0,0.0,0.0,43686.94280536047,67047.43323603435,67047.43323603435,7798.832411972056,6741.162098268749,14978.511539264313,12132.594346804093,10800.0,10800.0,0
2025-10-02,M9,41535.31995255571,0.0,156.1422805395148,41691.46223309523,41691.46223309523,0.0,244.3598878194951,0.0,0.0,41691.46223309523,63307.294451651615,63551.654339471104,4889.880109640659,3789.1420649588067,16536.047622131453,13394.198573926475,10800.0,10800.0,0
2025-10-03,M9,18431.39974390745,0.0,282.8459041208821,18714.245648028333,18714.245648028333,0.0,361.96533045003366,0.0,0.0,18714.245648028333,32618.66007480251,32980.62540525255,2303.4776644452445,19637.20805283698,16962.031515633247,13739.24552766293,10800.0,10800.0,0
2025-10-04,M9,18940.732501936316,0.0,316.0350999922437,19256.767601928557,19256.767601928557,0.0,417.88418707151595,0.0,0.0,19256.767601928557,33329.3433414741,33747.22752854561,2024.83955904908,15329.191715117362,17418.932921291915,14121.719100246077,10800.0,10786.240628889303,0
2025-10-05,M9,39626.075952720385,0.0,676.9055912454263,40302.98154396583,40302.98154396583,0.0,746.9969708209031,0.0,0.0,40302.98154396583,61135.88714367704,61882.88411449795,2145.3893406993116,1718.4650482057204,17214.132762771762,13931.064103845503,10786.240628889303,10800.0,0
2025-10-06,M9,38529.92646539264,0.0,2302.7693445911455,40832.69580998378,40832.69580998378,0.0,2947.860321927054,0.0,0.0,40832.69580998378,59232.23536716349,62180.09568909054,956.417207736302,0.0,18371.41700712763,14880.847775773387,10800.0,10800.0,0
2025-10-07,M9,38480.0450413444,0.0,3505.432011959031,41985.477053303424,41985.477053303424,0.0,4152.81035123818,0.0,0.0,41985.477053303424,58916.08757682008,63068.89792805825,1758.5791648484892,0.0,18625.030332683004,15086.274569473237,10800.0,10800.0,0
2025-10-08,M9,35906.052253502356,0.0,2713.9506309423064,38620.00288444465,38620.00288444465,0.0,3196.697729207833,0.0,0.0,38620.00288444465,56337.30347373126,59534.00120293909,105.37047629401434,0.0,19129.32128028831,16179.186220309892,10800.0,10039.515574137375,0
2025-10-09,M9,37793.82611814981,0.0,797.9626196797469,38591.788737829556,38591.788737829556,0.0,1191.8873163862918,0.0,0.0,38591.788737829556,59459.271969092835,60651.15928547914,282.2007568521424,562.2135920839835,20319.677597151494,16272.914343941813,10039.515574137375,10246.209473860601,0
2025-10-10,M9,17398.202070361593,0.0,1094.5698019369947,18492.771872298592,18492.771872298592,0.0,1228.393029039526,0.0,0.0,18492.771872298592,31941.302357741755,33169.69538678128,84.23495437924748,19826.44229663616,18231.704487857725,14316.297268758522,10246.209473860601,10747.74654764531,0
2025-10-11,M9,18071.661534856423,0.0,99.24785575949939,18170.909390615925,18170.909390615925,0.0,155.1651363401969,0.0,0.0,18170.909390615925,32883.73409708965,33038.89923342984,210.90528803109856,15337.304521075117,17825.442653311777,14441.066812321482,10747.74654764531,10745.015144157598,0
2025-10-12,M9,39154.50063919854,0.0,928.5295822232201,40083.03022142176,40083.03022142176,0.0,1457.324404779241,20.929933333333338,98.03580773333336,40181.066029155096,60610.02664208852,62067.351046867756,371.9574675941085,0.0,17861.031631254173,14659.66410198051,10745.015144157598,10531.427943419123,1
2025-10-13,M9,40958.23293904286,0.0,100.40693856657755,41058.639877609436,41058.639877609436,0.0,156.7266659901312,0.0,0.0,41058.639877609436,63450.405993896,63607.132659886134,1188.9774953320107,1693.6557590867806,18186.259234445042,14489.155128977698,10531.427943419123,10800.0,0
2025-10-14,M9,41285.1637840875,0.0,856.4599226747071,42141.623706762206,42141.623706762206,0.0,1333.9878530988235,0.0,0.0,42141.623706762206,63898.59306052956,65232.58091362838,819.5568955824695,0.0,19153.656498487253,15514.46176377467,10800.0,10800.0,0
2025-10-15,M9,41426.58330744513,0.0,372.0819565954452,41798.66526404058,41798.66526404058,0.0,580.7881941706786,0.0,0.0,41798.66526404058,64717.70146287292,65298.4896570436,299.15013475273724,0.0,18514.070210689828,15434.754338398961,10800.0,10312.936146955333,0
2025-10-16,M9,41745.164888044725,0.0,1608.414309203268,43353.57919724799,43353.57919724799,0.0,2082.2898355491952,132.64986335817855,623.4569783177819,43977.03617556577,65193.7397528315,67276.0295883807,355.44500429021025,0.0,20814.317650178193,16727.556152729532,10312.936146955333,10459.648529082904,7
2025-10-17,M9,18617.751458922387,0.0,0.0,18617.751458922387,18617.751458922387,0.0,0.0,0.0,0.0,18617.751458922387,33927.74377940869,33927.74377940869,319.54693864076273,14263.736105000837,17068.920549047474,13728.65912994705,10459.648529082904,10567.611323284456,0
2025-10-18,M9,18512.61396247989,0.0,100.21048349398373,18612.824445973874,18612.824445973874,0.0,137.63836538706292,0.0,0.0,18612.824445973874,33782.46910961392,33920.10747500098,84.02743706922001,14266.839443077202,17395.142365374297,13902.495037186403,10567.611323284456,10776.022744136435,0
2025-10-19,M9,42305.48989577982,0.0,1076.712895125046,43382.20279090487,43382.20279090487,0.0,1673.8739720509086,176.27897956040528,979.40848167108,44361.61127257595,66148.62630971902,67822.50028176994,568.2202380589619,0.0,20386.993483173657,16842.15699323561,10776.022744136435,10410.809108730937,6
2025-10-20,M9,44057.38469517218,0.0,316.93105016344333,44374.315745335625,44374.315745335625,0.0,495.18776252519035,0.0,0.0,44374.315745335625,68763.29737607474,69258.48513859992,736.8185573484044,0.0,20194.026338516785,16113.14212393193,10410.809108730937,10681.941564582785,0
