date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,m_safety_kw,x_plan_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh
2025-09-23,114,19:00,4664.56,0.0,4687.062405128132,0.0,126.09953491931593,0.0,0.0,0.0,0.0,777.4266666666667,0.0,0.0,0.0,9936.192592592593
2025-09-23,115,19:10,4794.5933,0.0,4883.282440838356,0.0,111.01370488783931,0.0,0.0,0.0,0.0,799.0988833333333,0.0,0.0,0.0,9048.304944444446
2025-09-23,116,19:20,4953.598,0.0228,5049.344038614266,0.0,110.93295245444617,26.71283184478534,26.71283184478534,0.0,0.0,798.8830348218813,0.0,0.0,0.0038,8160.657127975689
2025-09-23,117,19:30,4906.9,0.0,4913.468569040299,0.0,111.26807516392851,4.122774034038002,4.122774034038002,0.0,0.0,813.6938926326286,0.0,0.0,0.0,7256.552802828324
2025-09-23,118,19:40,4721.0181,0.0,4948.317329058258,0.0,99.83190177524344,8.024871805583643,8.024871805583643,0.0,0.0,778.8114781944164,0.0,0.0,0.0,6391.206715945639
2025-09-23,119,19:50,4705.315,0.0016,4921.709493832176,0.0,89.76034147418989,1.9116392177277248,1.9116392177277248,0.0,0.0,782.3072607822721,0.0,0.0,0.0002666666666666667,5521.976426187559
2025-09-23,120,20:00,4871.47,0.0,4716.65761527892,0.0,107.94868155730504,0.0,0.0,0.0,0.0,811.9116666666666,0.0,0.0,0.0,4619.852352113485
2025-09-23,121,20:10,4963.0687,0.0,4779.839125114125,0.0,129.97832339807292,0.0,0.0,0.0,0.0,827.1781166666666,0.0,0.0,0.0,3700.7655558171887
2025-09-23,122,20:20,5061.4062,0.0,4842.796353339108,0.0,129.85936384450724,432.7961401851088,432.7961401851088,0.0,0.0,410.77155981489125,0.0,0.0,0.0,3244.3527115784204
2025-09-23,123,20:30,5038.25,0.0,4848.325873544746,0.0,133.962069932017,0.0,0.0,0.0,0.0,833.3333333333333,6.375,0.0,0.0,2318.426785652495
2025-09-23,124,20:40,4709.3717,0.0,4800.719828334644,0.0,139.23152099356267,0.0,0.0,0.0,0.0,784.8952833333333,0.0,0.0,0.0,1446.3209152821246
2025-09-23,125,20:50,4809.9708,0.0,4757.692309430539,0.0,128.8871526523323,814.4299103471453,814.4299103471453,0.0,12.768110347145353,0.0,0.0,0.0,0.0,1457.8122145945554
2025-09-23,126,21:00,5215.3,0.0,4818.29957769469,0.0,127.92129683043068,824.3701457541868,824.3701457541868,0.0,0.0,44.846520912479946,0.0,0.0,0.0,1407.982746914022
2025-09-23,127,21:10,5055.1463,0.0,4901.289265187859,0.0,145.20729169206106,841.0827594799866,841.0827594799866,0.0,0.0,1.441623853346755,0.0,0.0,0.0,1406.3809426325256
2025-09-23,128,21:20,4827.5711,0.0,4828.131894055656,0.0,156.68287002759098,830.8024606805411,830.8024606805411,0.0,26.207277347207764,0.0,0.0,0.0,0.0,1429.9674922450126
2025-09-23,129,21:30,4880.29,0.0,4693.827643476081,0.0,148.36669851971473,807.0323903326326,807.0323903326326,0.0,0.0,6.349276334034016,0.0,0.0,0.0,1422.9127407627527
2025-09-23,130,21:40,4979.2148,0.0,4797.97057777595,0.0,133.74178607870402,821.9520606424422,821.9520606424422,0.0,0.0,7.917072690891018,0.0,0.0,0.0,1414.1159933284293
2025-09-23,131,21:50,4609.119,0.0,4445.9887424454,0.0,122.67484863511578,761.4439318467527,761.4439318467527,0.0,0.0,6.742568153247248,0.0,0.0,0.0,1406.6242509359324
2025-09-23,132,22:00,3835.46,0.0,3796.862849912588,0.0,108.91412557921225,1484.2961625819667,1472.5766666666666,11.719495915300058,833.3333333333333,0.0,0.0,0.0,0.0,2156.6242509359327
2025-09-23,133,22:10,3320.6494,0.0,3633.0023403079986,0.0,100.63155195846056,1455.6056487110764,1386.7749,68.83074871107647,833.3333333333333,0.0,0.0,0.0,0.0,2906.6242509359327
2025-09-23,134,22:20,3496.0714,0.0,3652.6005622352823,0.0,112.12757285528721,1294.1213558484283,1294.1213558484283,0.0,711.4427891817617,0.0,0.0,0.0,0.0,3546.9227611995184
2025-09-23,135,22:30,3883.24,0.0,3620.892922405082,0.0,120.73294462644077,1456.9376445052537,1456.9376445052537,0.0,809.7309778385871,0.0,0.0,0.0,0.0,4275.680641254246
2025-09-23,136,22:40,3580.1991,0.0,3684.2737149104055,0.0,112.12779975479604,1466.0669191108668,1430.0331833333332,36.03373577753359,833.3333333333333,0.0,0.0,0.0,0.0,5025.680641254246
2025-09-23,137,22:50,3332.1137,0.0,3711.6941276724388,0.0,114.06895266124417,1470.960513388947,1388.6856166666666,82.27489672228035,833.3333333333333,0.0,0.0,0.0,0.0,5775.680641254246
2025-09-23,138,23:00,3416.1,0.0,3715.363576494861,0.0,117.50987372412462,1472.1455750364976,1402.6833333333332,69.46224170316441,833.3333333333333,0.0,0.0,0.0,0.0,6525.680641254246
2025-09-23,139,23:10,3387.9352,0.0,3681.2209260454365,0.0,103.416294545934,1464.106203431895,1397.9892,66.117003431895,833.3333333333333,0.0,0.0,0.0,0.0,7275.680641254246
2025-09-23,140,23:20,3459.0094,0.0,3626.0925528018015,0.0,105.24189494657432,1455.2224079580624,1409.8348999999998,45.38750795806254,833.3333333333333,0.0,0.0,0.0,0.0,8025.680641254246
2025-09-23,141,23:30,3661.95,0.0,3635.5012604805656,0.0,122.7467862878076,1459.7080077947287,1443.6583333333333,16.049674461395398,833.3333333333333,0.0,0.0,0.0,0.0,8775.680641254246
2025-09-23,142,23:40,3702.4038,0.0,3579.3163822645542,0.0,120.59787097918664,1449.9857088739568,1449.9857088739568,0.0,832.9184088739569,0.0,0.0,0.0,0.0,9525.307209240807
2025-09-23,143,23:50,3409.7885,0.0,3701.3132707488426,0.0,121.77791571685431,1470.5151977442827,1401.6314166666666,68.88378107761605,833.3333333333333,0.0,0.0,0.0,0.0,10275.307209240807
2025-09-23,144,00:00,3147.61,0.0,3830.301223629789,0.0,132.32960010361006,1493.7718039555664,1107.5936563991029,386.1781475564635,582.9919897324362,0.0,0.0,0.0,0.0,10800.0
2025-09-24,1,00:10,3465.0342,0.0,3594.8615337176293,0.0,128.1719925345396,620.5055877086947,577.5056999999999,42.999887708694814,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-24,2,00:20,3687.7365,0.0,3520.7916679051864,0.0,110.91439406937593,605.2843436624271,605.2843436624271,0.0,0.0,9.338406337572906,0.0,0.0,0.0,10789.623992958252
2025-09-24,3,00:30,3534.34,0.0,3613.609672124282,0.0,93.81077417329712,617.9034077162631,600.5855633797204,17.31784433654275,11.528896713053756,0.0,0.0,0.0,0.0,10800.0
2025-09-24,4,00:40,3383.0924,0.0,3513.485016373436,0.0,100.02704426480422,602.2520101063733,563.8487333333333,38.403276773040034,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-24,5,00:50,3422.758,0.0,3546.4730639136583,0.0,127.04088386661701,612.2523246300459,570.4596666666666,41.79265796337927,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-24,6,01:00,3542.36,0.0,3742.303443188592,0.0,138.8252395710092,646.8547804599335,590.3933333333333,56.461447126600206,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-24,7,01:10,3504.663,0.0,3679.7427848995867,0.0,128.96598639979945,634.7847952165644,584.1105,50.67429521656436,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-24,8,01:20,3532.7848,0.0,3607.8917184461193,0.0,111.65179385132649,619.9239187162409,588.7974666666667,31.126452049574254,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-24,9,01:30,3668.81,0.0,3594.9145545340252,0.0,96.24170823420869,615.1927104613723,611.4683333333332,3.724377128039009,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-24,10,01:40,3688.6729,0.0,3572.958225314778,0.0,95.03842979014703,611.3327758508208,611.3327758508208,0.0,0.0,3.4460408158458904,0.0,0.0,0.0,10796.17106576017
2025-09-24,11,01:50,3511.4984,0.0,3483.1026727268945,0.0,119.02629185283705,600.3548274299552,589.5041047109214,10.850722719033797,4.254371377588137,0.0,0.0,0.0,0.0,10800.0
2025-09-24,12,02:00,3381.13,0.0,3391.816307430424,0.0,141.56729839394373,588.8972676373946,563.5216666666666,25.375600970727987,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-24,13,02:10,3626.5256,0.0,3533.389584230866,0.0,135.31903556474992,611.4514366326026,604.4209333333333,7.030503299269299,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-24,14,02:20,3793.9851,0.0,3602.651435510413,0.0,115.22011260635948,619.6452580194621,619.6452580194621,0.0,0.0,12.685591980537879,0.0,0.0,0.0,10785.904897799403
2025-09-24,15,02:30,3673.08,0.0,3527.451170507255,0.0,106.12522054260718,605.596065174977,605.596065174977,0.0,0.0,6.583934825022993,0.0,0.0,0.0,10778.589414660488
2025-09-24,16,02:40,3500.9032,0.0,3540.9037831404275,0.0,117.1143018994246,609.6696808399753,607.2734059327913,2.3962749071839653,23.789539266124645,0.0,0.0,0.0,0.0,10800.0
2025-09-24,17,02:50,3523.4928,0.0,3556.123650231564,0.0,121.7201921551752,612.9739737311231,587.2488,25.725173731123164,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-24,18,03:00,3692.2,0.0,3533.606552016855,0.0,123.06017110937317,609.4444538543713,609.4444538543713,0.0,0.0,5.922212812295243,0.0,0.0,0.0,10793.419763541895
2025-09-24,19,03:10,3740.5039,0.0,3556.2970982233364,0.0,136.43686287231344,615.4556601826082,615.4556601826082,0.0,0.0,7.961656484058494,0.0,0.0,0.0,10784.573478559607
2025-09-24,20,03:20,3700.5618,0.0,3595.3720288428813,0.0,138.54622108888626,622.3197083219612,622.3197083219612,0.0,5.559408321961314,0.0,0.0,0.0,0.0,10789.576946049372
2025-09-24,21,03:30,3725.81,0.0,3629.186953375082,0.0,131.80807750887266,626.8325051473257,626.8325051473257,0.0,5.864171813992471,0.0,0.0,0.0,0.0,10794.854700681964
2025-09-24,22,03:40,3881.9371,0.0,3631.8610660057525,0.0,120.61850039442805,625.4132610666967,625.4132610666967,0.0,0.0,21.576255599969954,0.0,0.0,0.0,10770.881083348664
2025-09-24,23,03:50,3740.7375,0.0,3610.261305218341,0.0,111.19648560447544,620.242965137136,620.242965137136,0.0,0.0,3.2132848628639294,0.0,0.0,0.0,10767.310766834371
2025-09-24,24,04:00,3448.39,0.0,3566.3703568114074,0.0,124.78287273791668,615.1922049248873,611.0530368506988,4.139168074188433,36.321370184032276,0.0,0.0,0.0,0.0,10800.0
2025-09-24,25,04:10,3585.8674,0.0018,3545.9226696695155,0.0,148.66373336231425,615.7644005053049,597.6442666666666,18.120133838638367,0.0,0.0,0.0,0.0,0.0003,10800.0
2025-09-24,26,04:20,3704.3636,0.0,3552.080460418922,0.0,159.6485811360668,618.6215069258315,617.3939333333333,1.2275735924981745,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-24,27,04:30,3644.65,0.0,3546.061774172169,0.0,154.79784783023408,616.8099370004004,607.4416666666666,9.36827033373379,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-24,28,04:40,3701.2216,0.0246,3563.571517559061,0.0,139.60715775511085,617.1964458856952,616.8661666666666,0.33027921902862545,0.0,0.0,0.0,0.0,0.0040999999999999995,10800.0
2025-09-24,29,04:50,3769.1907,0.0,3608.9936507985267,0.0,127.60258307742443,622.7660389793251,622.7660389793251,0.0,0.0,5.432411020674863,0.0,0.0,0.0,10793.963987754805
2025-09-24,30,05:00,3740.28,0.0,3620.744551079833,0.0,132.55406184893042,625.5497688214605,625.5497688214605,0.0,2.1697688214604796,0.0,0.0,0.0,0.0,10795.91677969412
2025-09-24,31,05:10,3663.2644,0.3424,3561.596180581529,0.0,135.71688507380196,616.2188442758885,615.0239114509776,1.194932824910893,4.536911450977641,0.0,0.0,0.0,0.05706666666666666,10800.0
2025-09-24,32,05:20,3781.9597,0.0,3651.8681989940283,0.0,145.39433026810426,632.8770882103554,630.3266166666666,2.5504715436887864,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-24,33,05:30,3865.39,0.0,3714.5989076028695,0.0,174.89407673287567,648.2488307226242,644.2316666666666,4.0171640559576645,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-24,34,05:40,3536.4417,4.7689,3501.6003309465405,0.0,199.17110278561228,616.7952389553587,588.6121333333333,28.183105622025437,0.0,0.0,0.0,0.0,0.7948166666666667,10800.0
2025-09-24,35,05:50,3855.999,0.0,4042.6496937165266,0.0,233.93977146310073,712.7649108632711,642.6664999999999,70.09841086327117,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-24,36,06:00,4722.49,0.0,5173.042428324918,4.761630445849162,271.6496059561571,73.32173397253757,73.32173397253757,0.0,0.0,713.759932694129,0.0,0.0,0.0,10006.933408117635
2025-09-24,37,06:10,4914.5238,138.7107,4945.666354544239,115.32307847541202,277.25988365979987,17.93385995477115,17.93385995477115,0.0,0.0,778.0349900452288,0.0,0.0,23.11845,9142.450085845157
2025-09-24,38,06:20,4823.8454,361.1135,4686.596025978841,366.9205990715117,282.44533862441926,0.0,0.0,0.0,0.0,743.7886500000001,0.0,0.0,60.18558333333333,8316.018252511823
2025-09-24,39,06:30,4844.25,620.1,4794.370510990978,647.5588790908295,305.43556715562096,0.0,0.0,0.0,0.0,704.025,0.0,0.0,103.35,7533.768252511823
2025-09-24,40,06:40,4935.812,902.0358,4846.88484080251,955.7647860414335,324.63650851349894,0.0,0.0,0.0,0.0,672.2960333333333,0.0,0.0,150.33929999999998,6786.772659919231
2025-09-24,41,06:50,4997.9257,1199.8011,4769.804579967601,1244.9944763750716,343.81687446336565,0.0,0.0,0.0,0.0,633.0207666666665,0.0,0.0,199.96684999999997,6083.416252511824
2025-09-24,42,07:00,4967.59,1517.5125,4811.321948569186,1562.1214475789732,363.4916216989907,528.4003469932053,528.4003469932053,0.0,0.0,46.612569673461394,0.0,0.0,252.91875,6031.6245084302
2025-09-24,43,07:10,4866.551,1854.4009,4861.004933405869,1924.382518054136,379.8389616336119,552.7435628308908,552.7435628308908,0.0,50.71854616422411,0.0,0.0,0.0,309.0668166666667,6077.271199978001
2025-09-24,44,07:20,4849.4391,2153.4025,4881.041952374341,2241.4125621928674,387.2844899157669,504.48564668287344,504.48564668287344,0.0,55.146213349540176,0.0,0.0,0.0,358.9004166666667,6126.9027919925875
2025-09-24,45,07:30,4799.08,2413.425,4713.362732088977,2550.0437986642755,388.09593952983994,425.2358121590902,425.2358121590902,0.0,27.626645492423677,0.0,0.0,0.0,402.2375,6151.766772935769
2025-09-24,46,07:40,4605.7943,2687.2542,4589.16104496127,2926.440171119509,389.446787241994,342.02794351395903,342.02794351395903,0.0,22.271260180625745,0.0,0.0,0.0,447.87569999999994,6171.810907098332
2025-09-24,47,07:50,5328.2829,2965.8567,5428.093636760226,3285.1499211535056,376.4886859411157,0.0,0.0,0.0,0.0,393.7377,0.0,0.0,494.30944999999997,5734.324573764999
2025-09-24,48,08:00,6510.11,3298.6875,6605.034749733646,3616.3819104468707,355.81071184467214,0.0,0.0,0.0,0.0,535.2370833333332,0.0,0.0,549.78125,5139.6167033946285
2025-09-24,49,08:10,6549.455,3732.8135,6713.267239733964,3950.0544649886006,351.5928248122505,0.0,0.0,0.0,0.0,469.44025,0.0,0.0,622.1355833333333,4618.016425616851
2025-09-24,50,08:20,6449.342,4023.7852,6616.5478080025605,4276.5379723490505,388.80081885432116,0.0,0.0,0.0,0.0,404.25946666666664,0.0,0.0,670.6308666666666,4168.8392404316655
2025-09-24,51,08:30,6611.63,4237.8,6636.023701403234,4568.212819725324,438.64683925941665,0.0,0.0,0.0,0.0,395.6383333333333,0.0,0.0,706.3,3729.2410922835174
2025-09-24,52,08:40,6434.9988,4669.0965,6597.248162975959,4847.885899627944,447.73280292153595,0.0,0.0,0.0,0.0,294.3170500000001,0.0,0.0,778.1827499999999,3402.222147839073
2025-09-24,53,08:50,6369.7742,5005.4802,6542.724104312219,5178.743494790026,468.36106249062675,0.0,0.0,0.0,0.0,227.38233333333324,0.0,0.0,834.2466999999999,3149.575110802036
2025-09-24,54,09:00,6580.66,5206.4625,6539.952018030266,5508.382730957816,506.74469282839834,0.0,0.0,0.0,0.0,229.03291666666678,0.0,0.0,867.7437499999999,2895.094092283517
2025-09-24,55,09:10,6713.8223,5548.627,6552.232697223148,5783.054764514077,491.5327342124801,0.0,0.0,0.0,0.0,194.19921666666664,0.0,0.0,924.7711666666667,2679.31718487611
2025-09-24,56,09:20,6603.3726,5875.2735,6583.3348797119015,5998.298891225943,452.4828711407254,0.0,0.0,0.0,0.0,121.34984999999983,0.0,0.0,979.21225,2544.4840182094435
2025-09-24,57,09:30,6410.47,6111.9,6605.406158992588,6263.794074704751,448.5399313007829,0.0,0.0,0.0,0.0,49.76166666666677,0.0,0.0,1018.6499999999999,2489.1932774687025
2025-09-24,58,09:40,6433.6783,6384.8514,6583.126208685434,6524.362331146781,469.29345573742296,0.0,0.0,0.0,0.0,8.137816666666595,0.0,0.0,1064.1418999999999,2480.151258950184
2025-09-24,59,09:50,6441.7908,6828.34,6574.519839171539,6679.95627818821,474.41816327438505,0.0,0.0,0.0,64.42486666666673,0.0,0.0,0.0,1138.0566666666666,2538.133638950184
2025-09-24,60,10:00,6435.04,7243.1625,6593.792633776605,6751.837515800081,475.1385963932907,0.0,0.0,0.0,134.68708333333325,0.0,0.0,0.0,1207.19375,2659.352013950184
2025-09-24,61,10:10,6630.9467,7285.34,6540.8904897469865,6862.915956223451,496.7489599227872,0.0,0.0,0.0,109.06555000000003,0.0,0.0,0.0,1214.2233333333334,2757.511008950184
2025-09-24,62,10:20,6667.5333,7347.892,6519.776290406102,7107.344304579804,513.2957964682746,0.0,0.0,0.0,113.39311666666663,0.0,0.0,0.0,1224.6486666666665,2859.564813950184
2025-09-24,63,10:30,6464.22,7628.475,6555.92985286479,7354.904965420976,507.9214031408185,0.0,0.0,0.0,194.04250000000002,0.0,0.0,0.0,1271.4125,3034.203063950184
2025-09-24,64,10:40,6330.8126,7923.5363,6503.087621924014,7580.293186595881,496.702018315132,0.0,0.0,0.0,265.45394999999985,0.0,0.0,0.0,1320.5893833333332,3273.111618950184
2025-09-24,65,10:50,6406.3686,7978.8294,6471.754328019201,7669.08620644055,496.6968048887753,0.0,0.0,0.0,262.07680000000005,0.0,0.0,0.0,1329.8048999999999,3508.980738950184
2025-09-24,66,11:00,6530.61,8010.45,6477.814115083401,7778.7461204359015,516.2818946629468,593.8443549399233,586.6933333333334,7.151021606589893,833.3333333333333,0.0,0.0,0.0,1335.0749999999998,4258.980738950184
2025-09-24,67,11:10,6449.9255,8439.3669,6463.638069632792,7935.156898838494,521.0062697605607,674.9145734258097,501.75976666666656,173.15480675914318,833.3333333333333,0.0,0.0,0.0,1406.56115,5008.980738950184
2025-09-24,68,11:20,6521.1052,8621.0428,6404.196838644089,8065.334070791324,493.2385644592465,638.6835553853352,483.3437333333334,155.33982205200186,833.3333333333333,0.0,0.0,0.0,1436.8404666666665,5758.980738950184
2025-09-24,69,11:30,6711.64,8326.7625,6368.639801608603,8108.035053847363,449.9631201830293,618.4279779907115,564.1462499999998,54.281727990711715,833.3333333333333,0.0,0.0,0.0,1387.79375,6508.980738950184
2025-09-24,70,11:40,6581.1694,7982.3967,6470.771697760216,8168.617178334678,419.2129068834262,620.2279043848273,599.7954499999998,20.43245438482745,833.3333333333333,0.0,0.0,0.0,1330.39945,7258.980738950184
2025-09-24,71,11:50,6239.4285,7873.9033,6299.784783335556,8236.834394365811,455.6979828626619,586.4413953054011,560.9208666666666,25.520528638734504,833.3333333333333,0.0,0.0,0.0,1312.3172166666666,8008.980738950184
2025-09-24,72,12:00,6004.03,8053.275,5893.767654214785,8308.141498071645,509.04976208406754,515.7793197045346,491.7925,23.986819704534582,833.3333333333333,0.0,0.0,0.0,1342.2124999999999,8758.980738950184
2025-09-24,73,12:10,6091.9442,8311.7427,5885.140032397486,8390.759111746049,513.5795088386092,501.3267382483409,463.3669166666666,37.959821581674305,833.3333333333333,0.0,0.0,0.0,1385.29045,9508.980738950184
2025-09-24,74,12:20,6085.3407,8192.4305,5932.190413349001,8437.54310320821,505.2542242460901,499.98358906447993,482.1516999999999,17.831889064480038,833.3333333333333,0.0,0.0,0.0,1365.4050833333333,10258.980738950184
2025-09-24,75,12:30,5981.3,7843.05,5833.074017945236,8394.833037057415,483.39618997480943,486.9395284771049,290.84084561090685,196.09868286619803,601.1325122775735,0.0,0.0,0.0,1307.175,10800.0
2025-09-24,76,12:40,6162.6481,7862.0216,5820.9227876657405,8316.686117426172,429.84136033205857,489.01300509527096,0.0,489.01300509527096,0.0,0.0,0.0,283.2289166666667,1027.1080166666666,10800.0
2025-09-24,77,12:50,6277.6876,8003.0233,5901.396127533921,8232.320388223237,385.9262263889352,0.0,0.0,0.0,0.0,0.0,0.0,287.55594999999994,1046.2812666666666,10800.0
2025-09-24,78,13:00,6234.52,8039.325,6303.389129707314,8080.370961446946,368.778472666412,0.0,0.0,0.0,0.0,0.0,0.0,300.80083333333323,1039.0866666666666,10800.0
2025-09-24,79,13:10,6282.7183,7979.1822,6400.282779894563,7859.135733849549,360.01444931640077,0.0,0.0,0.0,0.0,0.0,0.0,282.7439833333333,1047.1197166666666,10800.0
2025-09-24,80,13:20,6250.0653,7825.037,6304.719413460534,7670.665097359607,360.3697205929825,0.0,0.0,0.0,0.0,0.0,0.0,262.4952833333334,1041.6775499999999,10800.0
2025-09-24,81,13:30,6110.76,7724.625,6287.479089394239,7549.001913854622,377.0624025534131,0.0,0.0,0.0,0.0,0.0,0.0,268.97749999999996,1018.46,10800.0
2025-09-24,82,13:40,6046.682,7829.9262,6286.994618989834,7313.173412065078,396.60247412532533,0.0,0.0,0.0,0.0,0.0,0.0,297.20736666666664,1007.7803333333333,10800.0
2025-09-24,83,13:50,6044.8279,7733.2087,6238.198362866762,7106.293881301441,404.09687246262365,0.0,0.0,0.0,0.0,0.0,0.0,281.39679999999987,1007.4713166666667,10800.0
2025-09-24,84,14:00,6077.52,7357.5,6191.815464131892,6927.4252828260305,378.36069447881636,0.0,0.0,0.0,0.0,0.0,0.0,213.32999999999993,1012.9200000000001,10800.0
2025-09-24,85,14:10,6134.0609,7022.2652,6184.031830829286,6734.544377267322,337.5937061397772,0.0,0.0,0.0,0.0,0.0,0.0,148.03404999999998,1022.3434833333333,10800.0
2025-09-24,86,14:20,6129.4807,6745.5645,6224.349543568311,6508.768209364419,339.27863601618725,0.0,0.0,0.0,0.0,0.0,0.0,102.68063333333328,1021.5801166666666,10800.0
2025-09-24,87,14:30,6079.95,6514.0125,6198.694665575325,6147.257325139635,357.7423064022654,0.0,0.0,0.0,0.0,0.0,0.0,72.34374999999989,1013.3249999999999,10800.0
2025-09-24,88,14:40,6081.8342,6336.7267,6169.992165221677,5825.559837864167,369.56851833609267,0.0,0.0,0.0,0.0,0.0,0.0,42.48208333333332,1013.6390333333334,10800.0
2025-09-24,89,14:50,6078.3003,6119.221,6119.264935155768,5494.293866505024,368.7626699027761,0.0,0.0,0.0,0.0,0.0,0.0,6.8201166666666495,1013.0500499999999,10800.0
2025-09-24,90,15:00,6120.24,5803.5375,6169.041070391782,5281.139135297725,348.1344565759086,206.00606527832747,52.78374999999994,153.22231527832753,0.0,0.0,0.0,0.0,967.25625,10800.0
2025-09-24,91,15:10,6317.9202,5411.7179,6224.410007783401,5085.451318947141,353.25093177938203,695.5687230460543,151.0337166666667,544.5350063793876,0.0,0.0,0.0,0.0,901.9529833333332,10800.0
2025-09-24,92,15:20,6437.944,5030.3817,6236.388030931121,4801.695010665059,383.3199135374699,303.0021556339218,234.59371666666664,68.40843896725517,0.0,0.0,0.0,0.0,838.39695,10800.0
2025-09-24,93,15:30,6346.16,4680.9375,6314.60373193433,4485.069412163549,372.6457311279136,367.0300084831158,277.53708333333316,89.49292514978265,0.0,0.0,0.0,0.0,780.15625,10800.0
2025-09-24,94,15:40,6170.229,4333.9878,6176.138886439501,4215.880475090498,317.50872541893324,379.6278561279893,306.0402,73.58765612798925,0.0,0.0,0.0,0.0,722.3312999999999,10800.0
2025-09-24,95,15:50,6308.0965,4072.7221,6434.953034202406,3871.4382428315903,287.55782062629214,475.17876866618485,372.5623999999998,102.61636866618505,0.0,0.0,0.0,0.0,678.7870166666667,10800.0
2025-09-24,96,16:00,6544.38,3853.65,6500.682115613767,3492.653308158605,293.8432408180491,550.312008045535,448.45500000000004,101.85700804553494,0.0,0.0,0.0,0.0,642.275,10800.0
2025-09-24,97,16:10,6306.7575,3520.9377,6404.20678521688,3176.1320160263585,285.4961240366189,585.5951488711902,464.3032999999998,121.29184887119038,0.0,0.0,0.0,0.0,586.82295,10800.0
2025-09-24,98,16:20,6268.9056,3093.6747,6415.590086871858,2846.4626468032575,267.58958166908724,639.4528369562813,529.2051499999999,110.24768695628143,0.0,0.0,0.0,0.0,515.61245,10800.0
2025-09-24,99,16:30,6476.33,2669.2875,6571.471152286909,2520.7923680477593,252.86698460114434,717.2576281400491,634.5070833333334,82.75054480671565,0.0,0.0,0.0,0.0,444.88124999999997,10800.0
2025-09-24,100,16:40,6313.0458,2333.5643,6544.7303471031,2223.639765620603,231.20414577671914,758.715787876536,663.2469166666666,95.46887120986935,0.0,0.0,0.0,0.0,388.9273833333333,10800.0
2025-09-24,101,16:50,6276.2404,1998.3954,6479.38250048157,1902.0520406045455,242.51384721917128,803.3073845160325,712.9741666666664,90.33321784936606,0.0,0.0,0.0,0.0,333.0659,10800.0
2025-09-24,102,17:00,6483.21,1628.175,6297.228531477067,1523.422108965906,279.80848763851884,842.2691516916134,809.1724999999999,33.09665169161349,0.0,0.0,0.0,0.0,271.36249999999995,10800.0
2025-09-24,103,17:10,6504.7612,1274.1794,6205.764570056119,1198.6503527988275,280.44862282005045,881.2604733462235,871.7636333333332,9.496840012890289,0.0,0.0,0.0,0.0,212.3632333333333,10800.0
2025-09-24,104,17:20,6403.0656,949.5085,6269.260127494178,919.0101675959567,257.63967463256563,934.6482724217977,908.9261833333333,25.722089088464486,0.0,0.0,0.0,0.0,158.25141666666667,10800.0
2025-09-24,105,17:30,6437.67,648.7875,6440.470477136407,635.748484374349,255.58439542336453,1010.0510646975704,964.8137499999999,45.23731469757047,0.0,0.0,0.0,0.0,108.13125,10800.0
2025-09-24,106,17:40,6618.723,367.3164,6645.182460462629,357.85305507404235,237.43548432573607,1087.460814952387,1041.9011,45.55971495238691,0.0,0.0,0.0,0.0,61.21939999999999,10800.0
2025-09-24,107,17:50,5777.8215,135.0014,5633.857047110578,111.83949882372448,182.37830042522563,950.7326414520131,940.4700166666667,10.262624785346475,0.0,0.0,0.0,0.0,22.50023333333333,10800.0
2025-09-24,108,18:00,4448.42,0.0,4416.455552049249,4.809502950390277,142.07499602128422,758.9535075200238,741.4033333333333,17.55017418669047,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-24,109,18:10,4461.5647,0.0,4462.730997620004,0.0,131.56601389346278,765.7161685855777,743.5941166666667,22.122051918911097,0.0,0.0,0.0,0.0,0.0,10800.0
2025-09-24,110,18:20,4887.5332,4.5345,4578.921754782936,0.0,132.13663867657493,785.1763989099184,785.1763989099184,0.0,0.0,28.656717756748208,0.0,0.0,0.75575,10768.159202492501
2025-09-24,111,18:30,4944.45,0.0,4377.737523606157,0.0,130.1721101530997,751.3182722932094,751.3182722932094,0.0,0.0,72.75672770679057,0.0,0.0,0.0,10687.318393929401
2025-09-24,112,18:40,4751.6791,0.0,4675.600928411905,0.0,127.93554993929858,800.589413058534,800.589413058534,0.0,8.642896391867339,0.0,0.0,0.0,0.0,10695.097000682083
