date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,x_plan_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh
2025-12-16,104,17:20,6318.2916,6.1957,6141.919305251097,5.185098112989666,1016.4926693239762,1016.4926693239762,0.0,0.0,35.52331400935702,0.0,0.0,1.0326166666666667,10147.56557892517
2025-12-16,105,17:30,6282.83,0.0,6146.779325659163,5.185098112989666,1017.297682284815,1017.297682284815,0.0,0.0,29.84065104851834,0.0,0.0,0.0,10114.409299982372
2025-12-16,106,17:40,6426.1848,0.0,6217.125599566016,5.185098112989666,1028.9498272321578,1028.9498272321578,0.0,0.0,42.08097276784224,0.0,0.0,0.0,10067.652663573657
2025-12-16,107,17:50,5595.8087,0.4448,5446.807846620785,5.185098112989666,901.3545245340571,901.3545245340571,0.0,0.0,31.20612546594282,0.0,0.0,0.07413333333333333,10032.979190833721
2025-12-16,108,18:00,4309.86,0.0,4284.084471457797,5.185098112989666,708.7612207437095,708.7612207437095,0.0,0.0,9.548779256290459,0.0,0.0,0.0,10022.369436104509
2025-12-16,109,18:10,4356.1956,0.0,4244.324579444389,0.0,702.5039298450857,702.5039298450857,0.0,0.0,23.528670154914266,0.0,0.0,0.0,9996.226469265715
2025-12-16,110,18:20,4552.0379,0.0319,4430.366128486031,0.0,733.2967961468731,733.2967961468731,0.0,0.0,25.370870519793584,0.0,0.0,0.005316666666666666,9968.036613132612
2025-12-16,111,18:30,4329.09,0.0,4377.505468496934,0.0,724.5475073774908,724.5475073774908,0.0,3.032507377490788,0.0,0.0,0.0,0.0,9970.765869772353
2025-12-16,112,18:40,4307.1221,0.0,4400.643666296155,0.0,728.3772509749076,728.3772509749076,0.0,10.523567641574346,0.0,0.0,0.0,0.0,9980.23708064977
2025-12-16,113,18:50,4349.88,0.0023,4470.142683638177,0.0,739.8804552867542,739.8804552867542,0.0,14.900838620087598,0.0,0.0,0.0,0.0003833333333333333,9993.647835407848
2025-12-16,114,19:00,4330.48,0.0,4426.721154276058,0.0,0.0,0.0,0.0,0.0,721.7466666666666,0.0,0.0,0.0,9191.707094667108
2025-12-16,115,19:10,4327.1052,0.0,4218.463502745783,0.15511361031518625,0.0,0.0,0.0,0.0,721.1841999999999,0.0,0.0,0.0,8390.39131688933
2025-12-16,116,19:20,4381.5034,0.0,4216.054536494394,0.15511361031518625,108.97976214154,108.97976214154,0.0,0.0,621.2708045251266,0.0,0.0,0.0,7700.090422972523
2025-12-16,117,19:30,4465.68,0.0,4412.827937346367,0.15511361031518625,0.0,0.0,0.0,0.0,744.28,0.0,0.0,0.0,6873.112645194745
2025-12-16,118,19:40,4481.3717,0.0,4450.814263846819,0.15511361031518625,0.0,0.0,0.0,0.0,746.8952833333333,0.0,0.0,0.0,6043.228997046597
2025-12-16,119,19:50,4298.2472,0.0,4345.220364551563,0.15511361031518625,0.0,0.0,0.0,0.0,716.3745333333333,0.0,0.0,0.0,5247.257293342894
2025-12-16,120,20:00,4139.4,0.0,4278.757302647038,0.15511361031518625,0.0,0.0,0.0,0.0,689.8999999999999,0.0,0.0,0.0,4480.701737787338
2025-12-16,121,20:10,4358.1481,0.0,4293.121026103611,0.0007741165234001909,0.0,0.0,0.0,0.0,726.3580166666667,0.0,0.0,0.0,3673.6372748243753
2025-12-16,122,20:20,4415.6524,0.0,4300.80889634479,0.0007741165234001909,711.8528630508599,711.8528630508599,0.0,0.0,24.089203615806696,0.0,0.0,0.0,3646.8714930290344
2025-12-16,123,20:30,4231.99,0.0,4304.656950399893,0.0007741165234001909,0.0,0.0,0.0,0.0,705.3316666666666,0.0,0.0,0.0,2863.1696411771827
2025-12-16,124,20:40,4265.6949,0.0,4321.786726214173,0.0007741165234001909,0.0,0.0,0.0,0.0,710.94915,0.0,0.0,0.0,2073.226141177183
2025-12-16,125,20:50,4391.4883,0.0,4345.39491024563,0.0007741165234001909,719.2325649080553,719.2325649080553,0.0,0.0,12.682151758611326,0.0,0.0,0.0,2059.1348614453923
2025-12-16,126,21:00,4468.05,0.0,4382.729281381941,0.0007741165234001909,732.2528122597578,732.2528122597578,0.0,0.0,12.42218774024218,0.0,0.0,0.0,2045.332430622901
2025-12-16,127,21:10,4476.3327,0.0,4439.284725384754,0.0,741.7020510821458,741.7020510821458,0.0,0.0,4.353398917854179,0.0,0.0,0.0,2040.495320714174
2025-12-16,128,21:20,4349.9895,0.0,4468.159733873612,0.0,746.5263987746293,746.5263987746293,0.0,21.52814877462947,0.0,0.0,0.0,0.0,2059.870654611341
2025-12-16,129,21:30,4314.29,0.0,4468.138331142495,0.0,746.5228228720807,746.5228228720807,0.0,27.474489538747434,0.0,0.0,0.0,0.0,2084.5976951962134
2025-12-16,130,21:40,4576.3337,0.0,4420.687524820808,0.0,738.5948879565549,738.5948879565549,0.0,0.0,24.127395376778395,0.0,0.0,0.0,2057.789478110904
2025-12-16,131,21:50,4122.9468,0.0,3944.412568873951,0.0,659.0203317933046,659.0203317933046,0.0,0.0,28.137468206695303,0.0,0.0,0.0,2026.525624547909
2025-12-16,132,22:00,3275.41,0.0,3317.6746636625844,0.0,1386.2791106104305,1379.235,7.044110610430607,833.3333333333333,0.0,0.0,0.0,0.0,2776.525624547909
2025-12-16,133,22:10,3387.8897,0.0,3217.407686843106,0.0,1369.5679478071843,1369.5679478071843,0.0,804.919664473851,0.0,0.0,0.0,0.0,3500.953322574375
2025-12-16,134,22:20,3435.0592,0.0,3275.6419876338814,0.0,547.2841980479716,547.2841980479716,0.0,0.0,25.225668618695067,0.0,0.0,0.0,3472.9248018869357
2025-12-16,135,22:30,3154.13,0.0,3301.4347227095204,0.0,1383.57245378492,1359.0216666666665,24.550787118253538,833.3333333333333,0.0,0.0,0.0,0.0,4222.924801886936
2025-12-16,136,22:40,3317.7293,0.0,3389.549745676521,0.0,1398.2582909460866,1386.2882166666666,11.970074279420032,833.3333333333333,0.0,0.0,0.0,0.0,4972.924801886936
2025-12-16,137,22:50,3375.4051,0.0,3354.4576856060485,0.0,1392.4096142676747,1392.4096142676747,0.0,829.842097601008,0.0,0.0,0.0,0.0,5719.782689727843
2025-12-16,138,23:00,3275.2,0.0,3230.0482259530963,0.0,1371.674704325516,1371.674704325516,0.0,825.8080376588493,0.0,0.0,0.0,0.0,6463.009923620807
2025-12-16,139,23:10,3534.7663,0.0,3362.8748973840984,0.0,1393.8124828973496,1393.8124828973496,0.0,804.684766230683,0.0,0.0,0.0,0.0,7187.226213228421
2025-12-16,140,23:20,3605.9715,0.0,3430.483066257868,0.0,1405.0805110429778,1405.0805110429778,0.0,804.0852610429779,0.0,0.0,0.0,0.0,7910.902948167101
2025-12-16,141,23:30,3422.47,0.0,3413.503006120625,0.0,1402.250501020104,1402.250501020104,0.0,831.8388343534373,0.0,0.0,0.0,0.0,8659.557899085195
2025-12-16,142,23:40,3492.2934,0.0,3491.714448268296,0.0,1415.2857413780494,1415.2857413780494,0.0,833.2368413780493,0.0,0.0,0.0,0.0,9409.47105632544
2025-12-16,143,23:50,3602.5365,0.0,3471.6934218608562,0.0,1411.948903643476,1411.948903643476,0.0,811.5261536434759,0.0,0.0,0.0,0.0,10139.844594604569
2025-12-16,144,24:00,3615.65,0.0,3385.2240871431136,0.0,1061.1661596726817,1061.1661596726817,0.0,458.55782633934837,0.0,0.0,0.0,0.0,10552.546638309983
2025-12-17,1,00:10,3625.6262,0.0,3458.0632349405673,0.0,576.3438724900946,576.3438724900946,0.0,0.0,27.927160843238767,0.0,0.0,0.0,10521.516459595274
2025-12-17,2,00:20,3601.3625,0.0,3593.1180337623837,0.0,598.8530056270639,598.8530056270639,0.0,0.0,1.3740777062694178,0.0,0.0,0.0,10519.989706588307
2025-12-17,3,00:30,3577.52,0.0,3660.3964682718392,0.0,610.0660780453065,610.0660780453065,0.0,13.81274471197321,0.0,0.0,0.0,0.0,10532.421176829082
2025-12-17,4,00:40,3631.3465,0.0,3677.290897189776,0.0,612.881816198296,612.881816198296,0.0,7.657399531629267,0.0,0.0,0.0,0.0,10539.31283640755
2025-12-17,5,00:50,3621.5104,0.0,3549.818449486865,0.0,591.6364082478108,591.6364082478108,0.0,0.0,11.94865841885587,0.0,0.0,0.0,10526.036549275486
2025-12-17,6,01:00,3597.19,0.0,3453.98668372072,0.0,575.6644472867866,575.6644472867866,0.0,0.0,23.867219379879998,0.0,0.0,0.0,10499.517416631175
2025-12-17,7,01:10,3742.298,0.0,3670.2628657657515,0.0,611.7104776276252,611.7104776276252,0.0,0.0,12.005855705708086,0.0,0.0,0.0,10486.177576958167
2025-12-17,8,01:20,3807.734,0.0,3835.217262479332,0.0,639.2028770798886,639.2028770798886,0.0,4.58054374655535,0.0,0.0,0.0,0.0,10490.300066330066
2025-12-17,9,01:30,3730.67,0.0,3771.9632695488804,0.0,628.6605449248134,628.6605449248134,0.0,6.882211591480086,0.0,0.0,0.0,0.0,10496.494056762398
2025-12-17,10,01:40,3712.1853,0.0,3673.4589593359683,0.0,612.243159889328,612.243159889328,0.0,0.0,6.454390110671966,0.0,0.0,0.0,10489.322512194985
2025-12-17,11,01:50,3814.8007,0.0,3665.9602369074228,0.0,610.9933728179037,610.9933728179037,0.0,0.0,24.806743848762835,0.0,0.0,0.0,10461.759463474138
2025-12-17,12,02:00,3943.36,0.0,3774.1932062113215,0.0,629.0322010352202,629.0322010352202,0.0,0.0,28.19446563144652,0.0,0.0,0.0,10430.432279439197
2025-12-17,13,02:10,3937.3633,0.0,3904.372319265538,0.0,650.7287198775896,650.7287198775896,0.0,0.0,5.49849678907708,0.0,0.0,0.0,10424.322838562444
2025-12-17,14,02:20,3852.173,0.0,3884.2584613811864,0.0,647.3764102301977,647.3764102301977,0.0,5.347576896864439,0.0,0.0,0.0,0.0,10429.135657769622
2025-12-17,15,02:30,3756.45,0.0,3789.9691763200544,0.0,631.6615293866757,631.6615293866757,0.0,5.586529386675807,0.0,0.0,0.0,0.0,10434.16353421763
2025-12-17,16,02:40,3689.86,0.0,3843.788377344271,0.0,640.6313962240451,640.6313962240451,0.0,25.65472955737846,0.0,0.0,0.0,0.0,10457.252790819271
2025-12-17,17,02:50,3738.7156,0.0,3893.1488290873604,0.0,648.8581381812266,648.8581381812266,0.0,25.73887151456006,0.0,0.0,0.0,0.0,10480.417775182375
2025-12-17,18,03:00,3880.75,0.0,3872.8030792777467,0.0,645.4671798796244,645.4671798796244,0.0,0.0,1.3244867870422468,0.0,0.0,0.0,10478.946123196773
2025-12-17,19,03:10,3983.0136,0.0,3889.516559990027,0.000773285714285714,648.2526311173854,648.2526311173854,0.0,0.0,15.582968882614637,0.0,0.0,0.0,10461.6317133272
2025-12-17,20,03:20,3959.3565,0.0,3963.604346562828,0.000773285714285714,660.6005955461856,660.6005955461856,0.0,0.707845546185581,0.0,0.0,0.0,0.0,10462.268774318767
2025-12-17,21,03:30,3889.56,0.0,4005.048994452091,0.000773285714285714,667.5080368610627,667.5080368610627,0.0,19.2480368610627,0.0,0.0,0.0,0.0,10479.592007493724
2025-12-17,22,03:40,3948.4171,0.0,3924.86920493647,0.000773285714285714,654.1447386084592,654.1447386084592,0.0,0.0,3.924778058207494,0.0,0.0,0.0,10475.231142984605
2025-12-17,23,03:50,4077.9603,0.0,3934.2007934240987,0.000773285714285714,655.7000033563974,655.7000033563974,0.0,0.0,23.960046643602595,0.0,0.0,0.0,10448.608868936157
2025-12-17,24,04:00,4133.36,0.0,4075.270482632544,0.000773285714285714,679.2116182244715,679.2116182244715,0.0,0.0,9.681715108861681,0.0,0.0,0.0,10437.851407704089
2025-12-17,25,04:10,4019.8549,0.0,4177.016800132243,0.11372097661308674,696.1505131926049,696.1505131926049,0.0,26.174696525938316,0.0,0.0,0.0,0.0,10461.408634577434
2025-12-17,26,04:20,3943.0767,0.0,4235.646431480285,0.11372097661308674,705.9221184172786,705.9221184172786,0.0,48.74266841727865,0.0,0.0,0.0,0.0,10505.277036152986
2025-12-17,27,04:30,4005.56,0.0,4238.307544662602,0.11372097661308674,706.365637280998,706.365637280998,0.0,38.772303947664795,0.0,0.0,0.0,0.0,10540.172109705883
2025-12-17,28,04:40,4107.5397,0.0,4175.234069688785,0.11372097661308674,695.8533914520286,695.8533914520286,0.0,11.263441452028587,0.0,0.0,0.0,0.0,10550.30920701271
2025-12-17,29,04:50,4069.8415,0.0,4208.715839133773,0.11372097661308674,701.4336863595266,701.4336863595266,0.0,23.126769692859966,0.0,0.0,0.0,0.0,10571.123299736284
2025-12-17,30,05:00,4055.33,0.0,4264.327629333166,0.11372097661308674,710.7023180594255,710.7023180594255,0.0,34.813984726092144,0.0,0.0,0.0,0.0,10602.455885989766
2025-12-17,31,05:10,4363.9083,0.0023,4161.914391507049,0.0,693.6523985845081,693.6523985845081,0.0,0.0,33.66526808215849,0.0,0.0,0.0003833333333333333,10565.050032565145
2025-12-17,32,05:20,4436.6282,0.0,4127.563585296465,0.0,687.9272642160774,687.9272642160774,0.0,0.0,51.510769117255904,0.0,0.0,0.0,10507.815844657083
2025-12-17,33,05:30,4240.09,0.0,4159.961383968134,0.0,693.3268973280224,693.3268973280224,0.0,0.0,13.354769338644246,0.0,0.0,0.0,10492.97721205859
2025-12-17,34,05:40,4357.9975,0.0327,4092.6067629739305,0.0,957.0493068178963,957.0493068178963,0.0,230.72184015122957,0.0,0.0,0.0,0.00545,10700.626868194697
2025-12-17,35,05:50,4854.2864,0.0,4560.999731754728,0.0,760.1666219591212,760.1666219591212,0.0,0.0,48.88111137421208,0.0,0.0,0.0,10646.31452222335
2025-12-17,36,06:00,5397.35,0.0,5371.148481056468,0.0,895.1914135094113,895.1914135094113,0.0,0.0,4.366919823922103,0.0,0.0,0.0,10641.46238908566
2025-12-17,37,06:10,5536.743,0.4557,5526.388806532372,0.0,244.23963509615407,244.23963509615407,0.0,0.0,678.474914903846,0.0,0.0,0.07594999999999999,9887.60137252583
2025-12-17,38,06:20,5380.6677,0.0,5516.271572267225,0.0,917.5567707412099,917.5567707412099,0.0,20.778820741209984,0.0,0.0,0.0,0.0,9906.30231119292
2025-12-17,39,06:30,5277.95,0.0,5551.728542451731,0.0,923.4545556193739,923.4545556193739,0.0,43.796222286040575,0.0,0.0,0.0,0.0,9945.718911250357
2025-12-17,40,06:40,5496.3818,6.347,5397.784812345959,0.0,897.8481093048292,897.8481093048292,0.0,0.0,17.1576906951708,0.0,0.0,1.0578333333333334,9926.654810477945
2025-12-17,41,06:50,5609.2334,0.0,5212.0378942767065,0.0,866.9516351037402,866.9516351037402,0.0,0.0,67.92059822959311,0.0,0.0,0.0,9851.18747911173
2025-12-17,42,07:00,5518.92,0.0,5214.842922668135,0.0,867.418213436398,867.418213436398,0.0,0.0,52.401786563601945,0.0,0.0,0.0,9792.963271818839
2025-12-17,43,07:10,5520.491,180.6018,5380.129799020214,222.50667104185993,859.603854663059,859.603854663059,0.0,0.0,30.37767867027435,0.0,0.0,30.100299999999997,9759.210295518535
2025-12-17,44,07:20,5470.8937,449.1412,5510.811018012921,431.0751468715184,846.3961670981892,846.3961670981892,0.0,9.437417098189258,0.0,0.0,0.0,74.85686666666666,9767.703970906905
2025-12-17,45,07:30,5266.09,733.575,5449.369584204381,649.7689055803611,798.4045597000186,798.4045597000186,0.0,42.98539303335201,0.0,0.0,0.0,122.2625,9806.390824636921
2025-12-17,46,07:40,5122.1668,1017.3928,5212.352164491338,876.5333105528439,1553.1476872243338,1517.4623333333332,35.68535389100066,833.3333333333333,0.0,0.0,0.0,169.56546666666665,10556.390824636921
2025-12-17,47,07:50,5858.6012,1282.0504,5992.991337484111,1111.2069890023101,809.1314360953345,809.1314360953345,0.0,46.37296942866783,0.0,0.0,0.0,213.67506666666668,10598.126497122723
2025-12-17,48,08:00,7060.81,1547.8125,7215.499972801371,1360.6765527442315,142.47057000952327,142.47057000952327,0.0,0.0,776.3623466571435,0.0,0.0,257.96875,9735.501667503675
2025-12-17,49,08:10,7383.4703,1867.0675,7220.856590007313,2054.5194840649183,27.722850990399138,27.722850990399138,0.0,0.0,833.3333333333333,58.34428234293421,0.0,311.17791666666665,8809.57574157775
2025-12-17,50,08:20,7270.3048,2255.6382,7011.229978312591,2262.8041502441974,0.0,0.0,0.0,0.0,833.3333333333333,2.444433333333336,0.0,375.93969999999996,7883.649815651824
2025-12-17,51,08:30,7153.09,2598.9375,7081.903243789928,2475.7478215773835,0.0,0.0,0.0,0.0,759.0254166666666,0.0,0.0,433.15625,7040.288241577749
2025-12-17,52,08:40,7011.7061,2768.5093,7053.947980618007,2703.351541560928,0.0,0.0,0.0,0.0,707.1994666666667,0.0,0.0,461.4182166666667,6254.511056392565
2025-12-17,53,08:50,6914.8671,3045.5623,7109.635393536037,2892.4785866567963,0.0,0.0,0.0,0.0,644.8841333333334,0.0,0.0,507.59371666666664,5537.973130466638
2025-12-17,54,09:00,6931.12,3401.5125,7236.406239963255,3054.490168395091,0.0,0.0,0.0,0.0,588.2679166666666,0.0,0.0,566.9187499999999,4884.34211194812
2025-12-17,55,09:10,7060.5831,3527.5402,7146.947380435357,3758.589900084652,0.0,0.0,0.0,0.0,588.8404833333332,0.0,0.0,587.9233666666667,4230.074908244416
2025-12-17,56,09:20,7144.4554,3639.2612,7105.2556959012145,3856.5064749982857,0.0,0.0,0.0,0.0,584.1990333333333,0.0,0.0,606.5435333333332,3580.9648712073795
2025-12-17,57,09:30,7085.46,3888.4875,7167.585662589144,3949.27031298171,536.3858916012389,536.3858916012389,0.0,3.557141601238982,0.0,0.0,0.0,648.08125,3584.1662986484944
2025-12-17,58,09:40,6927.7134,4214.4587,7107.992628248419,4048.56328671736,509.9048902551765,509.9048902551765,0.0,57.69577358850984,0.0,0.0,0.0,702.4097833333333,3636.092494878153
2025-12-17,59,09:50,6869.6586,4509.5848,7029.146361204285,4156.709117430506,478.7395406289632,478.73954062896314,5.684341886080802e-14,85.39390729562979,0.0,0.0,0.0,751.5974666666666,3712.9470114442197
2025-12-17,60,10:00,6977.84,4784.85,6980.844419220764,4268.6991266301875,0.0,0.0,0.0,0.0,365.49833333333333,0.0,0.0,797.475,3306.8377521849607
2025-12-17,61,10:10,7132.8247,5119.9446,6901.224941487586,5072.958237985404,184.01507584461672,184.01507584461672,0.0,0.0,151.46494082205004,0.0,0.0,853.3240999999999,3138.5433734937938
2025-12-17,62,10:20,7157.3041,5365.4059,6866.331951567947,5185.971482008946,280.0600782598335,280.0600782598335,0.0,0.0,18.58962174016665,0.0,0.0,894.2343166666666,3117.888238226942
2025-12-17,63,10:30,7055.8,5503.8375,6915.181308064501,5271.606308179251,273.9291666475417,273.9291666475417,0.0,15.268749980874873,0.0,0.0,0.0,917.3062499999999,3131.6301132097296
2025-12-17,64,10:40,6989.9111,5647.3468,6999.330634263975,5308.717654298887,281.76882999418126,281.76882999418126,0.0,58.00811332751482,0.0,0.0,0.0,941.2244666666667,3183.837415204493
2025-12-17,65,10:50,6969.5107,5672.021,6976.165784881752,5331.283576400733,336.7362776337128,336.7362776337127,1.1368683772161603e-13,120.48799430037934,0.0,0.0,0.0,945.3368333333333,3292.2766100748345
2025-12-17,66,11:00,6912.45,5597.9625,6889.37053346037,5372.474830302491,630.6920061176517,630.6920061176517,0.0,411.6107561176518,0.0,0.0,0.0,932.9937499999999,3662.726290580721
2025-12-17,67,11:10,6764.2339,5596.4952,6927.859393831162,5750.153992765003,1029.6175668443598,1027.95645,1.6611168443598672,833.3333333333333,0.0,0.0,0.0,932.7492,4412.726290580721
2025-12-17,68,11:20,6772.6535,5626.6991,6919.660769042124,5771.353063896835,1024.717950857548,1024.3257333333333,0.3922175242146295,833.3333333333333,0.0,0.0,0.0,937.7831833333332,5162.726290580721
2025-12-17,69,11:30,6894.45,5668.2375,6821.310174176306,5802.610269037069,1003.1166508565393,1003.1166508565393,0.0,798.7479008565394,0.0,0.0,0.0,944.70625,5881.5994013516065
2025-12-17,70,11:40,6803.4291,5752.3636,6747.56343311872,5816.612280042231,988.4918588460814,988.4918588460814,0.0,813.314275512748,0.0,0.0,0.0,958.7272666666665,6613.58224931308
2025-12-17,71,11:50,6516.3444,5814.9221,6589.368534154272,5803.592157777277,964.2960627294992,950.23705,14.059012729499273,833.3333333333333,0.0,0.0,0.0,969.1536833333332,7363.58224931308
2025-12-17,72,12:00,6274.35,5808.5625,6400.079498723138,5789.1131651760425,935.1610555911825,910.9645833333332,24.196472257849337,833.3333333333333,0.0,0.0,0.0,968.09375,8113.58224931308
2025-12-17,73,12:10,6333.9901,5717.0734,6417.782357844916,5587.449454275217,970.0796191754653,936.1527833333332,33.92683584213205,833.3333333333333,0.0,0.0,0.0,952.8455666666666,8863.58224931308
2025-12-17,74,12:20,6477.7999,5492.5248,6436.533584740189,5587.726327575499,628.0190194879549,628.0190194879549,0.0,463.8065028212884,0.0,0.0,0.0,915.4208,9281.00810185224
2025-12-17,75,12:30,6435.32,5299.0125,6365.458846110258,5575.120412111838,965.0564056664031,965.0564056664031,0.0,775.6718223330697,0.0,0.0,0.0,883.1687499999999,9979.112741952002
2025-12-17,76,12:40,6165.2594,5375.9774,6313.039119400743,5566.143780548675,957.8158898086781,957.8158898086781,0.0,826.2688898086781,0.0,0.0,0.0,895.9962333333333,10722.754742779813
2025-12-17,77,12:50,6241.5453,5400.7811,6432.512803203272,5557.886385058776,145.7710696907493,145.7710696907492,1.1368683772161603e-13,5.643703024082697,0.0,0.0,0.0,900.1301833333333,10727.834075501487
2025-12-17,78,13:00,6628.83,5321.5125,6597.194282912515,5548.195849097796,174.83307230245305,174.83307230245305,0.0,0.0,43.053177697546744,0.0,0.0,886.9187499999999,10679.997211393102
2025-12-17,79,13:10,6719.2578,5376.6432,6525.395640271339,5405.883690010863,186.58532504341434,186.58532504341434,0.0,0.0,37.18377495658547,0.0,0.0,896.1072,10638.681905885784
2025-12-17,80,13:20,6655.5496,5326.2733,6461.362329367539,5372.511655931417,181.4751122393535,181.4751122393535,0.0,0.0,40.07093776064676,0.0,0.0,887.7122166666666,10594.158641707287
2025-12-17,81,13:30,6577.15,5142.45,6528.485145159415,5347.067979098392,196.9028610101705,196.9028610101705,0.0,0.0,42.213805656496106,0.0,0.0,857.0749999999999,10547.25441320007
2025-12-17,82,13:40,6473.5541,5068.9622,6593.892557891584,5297.668512087428,216.03734096735934,216.03734096735934,0.0,0.0,18.061309032640793,0.0,0.0,844.8270333333332,10527.186292052691
2025-12-17,83,13:50,6518.3256,5087.1239,6526.371406525109,5258.67181727078,0.0,0.0,0.0,0.0,238.53361666666683,0.0,0.0,847.8539833333332,10262.14894020084
2025-12-17,84,14:00,6630.02,4992.975,6357.371019226032,5219.097386247013,0.0,0.0,0.0,0.0,272.8408333333333,0.0,0.0,832.1625,9958.992458719358
2025-12-17,85,14:10,6536.4989,4611.5683,6276.874739212047,4218.106723668141,0.0,0.0,0.0,0.0,320.8217666666666,0.0,0.0,768.5947166666666,9602.523829089729
2025-12-17,86,14:20,6409.7593,4327.4764,6374.529723948188,4091.228425404915,0.0,0.0,0.0,0.0,347.0471499999999,0.0,0.0,721.2460666666666,9216.915884645285
2025-12-17,87,14:30,6400.81,4202.8125,6494.323677665717,3949.8654025265964,0.0,0.0,0.0,0.0,366.33291666666673,0.0,0.0,700.46875,8809.87931057121
2025-12-17,88,14:40,6483.2567,3933.7263,6434.302597011495,3802.0954002439353,0.0,0.0,0.0,0.0,424.92173333333335,0.0,0.0,655.62105,8337.74405131195
2025-12-17,89,14:50,6472.5557,3602.7777,6358.407036466359,3651.9960355679837,0.0,0.0,0.0,0.0,478.29633333333334,0.0,0.0,600.46295,7806.303680941581
2025-12-17,90,15:00,6374.61,3298.9125,6338.7384215261,3487.1180346794877,1296.595496298344,1296.595496298344,0.0,783.9792462983439,0.0,0.0,0.0,549.8187499999999,8511.88500261009
2025-12-17,91,15:10,6369.3142,3020.104,6270.420753543418,2685.5363312541444,1410.4047091503721,1391.535033333333,18.869675817039024,833.3333333333333,0.0,0.0,0.0,503.3506666666666,9261.88500261009
2025-12-17,92,15:20,6418.1847,2778.5826,6219.870299786898,2462.2893430540626,1443.3781785063204,1439.9336833333332,3.4444951729872173,833.3333333333333,0.0,0.0,0.0,463.0971,10011.88500261009
2025-12-17,93,15:30,6417.43,2520.675,6214.065041414877,2260.265728866274,1176.915831806713,1176.915831806713,0.0,527.4566651400462,0.0,0.0,0.0,420.1125,10486.596001236132
2025-12-17,94,15:40,6315.6583,2163.7734,6199.887007988568,2054.9377020316347,682.2411127833285,682.2411127833285,0.0,0.0,9.739703883338052,0.0,0.0,360.6289,10475.774108032423
2025-12-17,95,15:50,6291.8032,1789.1824,6183.224044410147,1834.0397722447758,720.4214512796158,720.4214512796158,0.0,0.0,30.015348720384168,0.0,0.0,298.1970666666666,10442.42372056533
2025-12-17,96,16:00,6307.62,1465.2,6141.560918898183,1619.3832060877155,753.2820163313545,753.2820163313545,0.0,0.0,53.78798366864544,0.0,0.0,244.2,10382.659294266836
2025-12-17,97,16:10,6160.9456,1194.9882,6086.407662621047,1137.0359283323487,821.0752721958856,821.0752721958856,0.0,0.0,6.584294470780833,0.0,0.0,199.16469999999998,10375.343411521524
2025-12-17,98,16:20,6083.0943,941.4039,6143.9170549472055,895.237378859125,871.6878903794618,871.6878903794618,0.0,14.739490379461927,0.0,0.0,0.0,156.90064999999998,10388.60895286304
2025-12-17,99,16:30,6183.66,685.125,6290.756394595367,651.5046618877052,937.502522272581,937.502522272581,0.0,21.080022272581118,0.0,0.0,0.0,114.1875,10407.580972908363
2025-12-17,100,16:40,6329.2249,431.6055,6287.223472049269,418.59056121689144,976.4435438762911,976.4435438762911,0.0,0.0,6.493022790375562,0.0,0.0,71.93424999999999,10400.366503141278
2025-12-17,101,16:50,6352.5041,179.5002,6159.7704338572485,201.8893095781384,991.9998438284274,991.9998438284274,0.0,0.0,36.83413950490581,0.0,0.0,29.9167,10359.43968146916
2025-12-17,102,17:00,6210.93,0.0,6014.647409730031,69.34286906567156,990.331604377763,990.331604377763,0.0,0.0,44.823395622236944,0.0,0.0,0.0,10309.635908555565
2025-12-17,103,17:10,6002.7797,0.0,5922.852715240933,5.161058711237898,985.3182708403999,985.3182708403999,0.0,0.0,15.145012492933347,0.0,0.0,0.0,10292.808116896751
2025-12-17,104,17:20,5869.7954,6.4075,5878.73752548217,5.161058711237898,977.9729346167284,977.9729346167284,0.0,0.741617950061709,0.0,0.0,0.0,1.0679166666666666,10293.475573051806
2025-12-17,105,17:30,6021.66,0.0,5991.274841004905,5.161058711237898,996.7107984850276,996.7107984850276,0.0,0.0,6.899201514972333,0.0,0.0,0.0,10285.809793590726
2025-12-17,106,17:40,6382.7678,0.0,6172.217579516978,5.161058711237898,1026.838408926486,1026.838408926486,0.0,0.0,36.95622440684724,0.0,0.0,0.0,10244.747322027562
2025-12-17,107,17:50,5598.8843,0.46,5396.016912488369,5.161058711237898,897.5982332060441,897.5982332060441,0.0,0.0,35.47248346062236,0.0,0.0,0.07666666666666666,10205.33345151576
2025-12-17,108,18:00,4192.38,0.0,4181.224507480835,5.161058711237898,695.3309709424764,695.3309709424764,0.0,0.0,3.3990290575236486,0.0,0.0,0.0,10201.556752562956
2025-12-17,109,18:10,4138.5058,0.0,4242.864167687941,0.0,705.1382492294558,705.1382492294558,0.0,15.38728256278921,0.0,0.0,0.0,0.0,10215.405306869467
2025-12-17,110,18:20,4479.5243,0.033,4372.068521445219,0.0,726.6112279062343,726.6112279062343,0.0,0.0,19.970655427099018,0.0,0.0,0.0055,10193.215689728246
2025-12-17,111,18:30,4481.11,0.0,4091.566964963493,0.0,679.993573268602,679.993573268602,0.0,0.0,66.85809339806463,0.0,0.0,0.0,10118.928919285952
