date,model,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,grid_cost_yuan,two_way_grid_cost_yuan,reversal_gap_yuan,adjusted_kwh,emergency_kwh,emergency_cost_yuan,total_cost_yuan,planned_purchase_kwh,final_commitment_kwh,unused_plan_kwh,curtailed_pv_kwh,charge_kwh,discharge_kwh,start_soc_kwh,end_soc_kwh,emergency_slots
2025-11-22,M9,20456.188993319847,0.0,338.4596984930711,20794.648691812923,20794.648691812923,0.0,423.96373163103397,0.0,0.0,20794.648691812923,36946.86111373686,37370.8248453679,253.0523816359335,3707.8424495626946,17863.275732869326,14673.175202033393,10800.0,10573.42015732307,0
2025-11-23,M9,51250.88937498582,0.0,1654.4705678703235,52905.35994285613,52905.35994285613,0.0,1700.8122642560375,0.0,0.0,52905.35994285613,78924.83703714825,80625.64930140428,1177.4094318400855,0.0,21116.956462219074,16900.81287598821,10573.42015732307,10800.0,0
2025-11-24,M9,50419.55223363037,0.0,543.3906149525308,50962.942848582905,50962.942848582905,0.0,790.1415633745502,18.83966666666663,88.24499866666649,51051.187847249574,77636.39271335803,78426.53427673258,773.2736001397709,183.90513333333342,19979.706800126954,16653.455290200807,10800.0,10277.896908780029,1
2025-11-25,M9,52910.17498690887,0.0,14.947999365913262,52925.12298627478,52925.12298627478,0.0,23.33255188623002,0.0,0.0,52925.12298627478,81568.53724992237,81591.8698018086,1156.0191282804471,19.567762465704163,20930.755997811342,16683.13355341556,10277.896908780029,10578.762247459617,0
2025-11-26,M9,52238.75595128628,0.0,1080.583823044305,53319.33977433058,53319.33977433058,0.0,1131.4514357992857,0.0,0.0,53319.33977433058,80462.02800422328,81593.47944002255,597.7181994318126,0.0,21257.791473531986,17019.69711627457,10578.762247459617,10800.0,0
2025-11-27,M9,51863.95070457682,0.0,1409.054747467772,53273.0054520446,53273.0054520446,0.0,1771.0128204015768,0.0,0.0,53273.0054520446,79558.20969535051,81329.22251575207,1478.9846000277062,214.0128166666666,20504.121637760072,16648.789272035683,10800.0,10755.05472727775,0
2025-11-28,M9,20663.992057610863,0.0,265.1583185871448,20929.15037619801,20929.15037619801,0.0,341.25334424253145,0.0,0.0,20929.15037619801,37164.87450867548,37506.12785291801,199.77379995527855,2962.8693673706002,18241.08738287419,14818.841247282056,10755.05472727775,10706.654208217795,0
2025-11-29,M9,21068.20939696336,0.0,165.47796016930437,21233.687357132665,21233.687357132665,0.0,258.29697989433294,0.0,0.0,21233.687357132665,37933.062828911614,38191.35980880595,86.28279310171484,0.0,17600.405981229458,14424.779065525221,10706.654208217795,10519.487296296289,0
2025-11-30,M9,53875.364955812256,0.0,1606.8479485856033,55482.212904397864,55482.212904397864,0.0,2024.3028718007256,0.0,0.0,55482.212904397864,82829.32700169022,84853.62987349095,280.9201246055694,0.0,22349.84807720343,18021.966444984704,10519.487296296289,10609.943404685262,0
2025-12-01,M9,54803.24762159505,0.0,10391.237449751936,65194.485071346986,65194.485071346986,0.0,9008.162075611212,210.98003273372817,1022.9797006136045,66217.46477196059,84036.54565540477,93044.70773101597,2208.963124009869,0.0,24088.136687490747,19340.339781084243,10609.943404685262,10800.0,4
2025-12-02,M9,57093.29373899721,0.0,8666.544659673878,65759.83839867108,65759.83839867108,0.0,7523.194670750765,105.95513179000034,617.9403777355502,66377.77877640663,86999.22237071823,94522.41704146899,1486.4194640954966,0.0,23706.014521913115,19201.871762749623,10800.0,10800.0,3
2025-12-03,M9,59481.90605233522,0.0,4815.587271916736,64297.493324251926,64297.493324251926,0.0,4698.5437828030135,19.607955587667448,114.53987256535939,64412.03319681728,89698.40066959511,94396.94445239812,3233.565632227751,0.0,21159.14846890203,17138.910259810644,10800.0,10800.0,1
2025-12-04,M9,61353.8245073443,0.0,2488.7970464462965,63842.6215537906,63842.6215537906,0.0,2021.2340223789145,99.52302405562716,562.1699151042793,64404.79146889488,92297.97993994204,94319.21396232097,3586.1279090077933,0.0,21375.791196677903,17314.3908693091,10800.0,10800.0,2
2025-12-05,M9,24525.840201762865,0.0,2405.885740331582,26931.725942094457,26931.725942094457,0.0,3118.947647284648,0.0,0.0,26931.725942094457,43448.212719382835,46567.160366667486,1825.6910041159913,0.0,18051.79831167459,14621.956632456426,10800.0,10800.0,0
2025-12-06,M9,25264.750598611183,0.0,3103.1159789915982,28367.86657760277,28367.86657760277,0.0,3599.2542170620427,0.0,0.0,28367.86657760277,44954.909214748826,48554.16343181087,1551.6631398813443,0.0,17567.734080330847,14229.864605067987,10800.0,10800.0,0
2025-12-07,M9,64232.225870500835,0.0,69.59272456415167,64301.818595064986,64301.818595064986,0.0,97.79683439772975,24.548135287347577,143.39793228104085,64445.21652734603,96235.78494821125,96333.58178260899,4860.352394098126,0.0,20237.348809464274,16392.252535666063,10800.0,10800.0,1
2025-12-08,M9,66978.68135529639,0.0,0.0,66978.68135529639,66978.68135529639,0.0,0.0,0.0,0.0,66978.68135529639,100326.24565460053,100326.24565460053,8756.278785292929,0.0,19593.45132968921,15870.695577048264,10800.0,10800.0,0
2025-12-09,M9,65503.43842285008,0.0,0.0,65503.43842285008,65503.43842285008,0.0,0.0,79.69273598829386,463.3827661749348,65966.82118902501,98396.71217940885,98396.71217940885,7141.782155324747,0.0,20769.307860030174,16823.139366624448,10800.0,10800.0,3
2025-12-10,M9,61894.02844317835,0.0,734.006053562986,62628.03449674134,62628.03449674134,0.0,1052.10475903635,2.940943939618819,17.17952402328333,62645.21402076462,93734.83571046116,94786.94046949751,2269.061361147149,0.0,21776.48213595245,17643.28055032913,10800.0,10795.188866435945,1
2025-12-11,M9,62193.578042510984,0.0,0.0,62193.578042510984,62193.578042510984,0.0,0.0,30.088760693825975,175.76349559298444,62369.34153810397,94103.77796700201,94103.77796700201,4246.3176542500105,0.0,20641.917648622028,16715.623275176196,10795.188866435945,10800.0,1
2025-12-12,M9,25831.459327764696,0.0,1460.829154374639,27292.28848213933,27292.28848213933,0.0,1986.3844112197698,0.0,0.0,27292.28848213933,46217.03817859407,48203.42258981384,895.563090746239,263.05082386529784,17533.650362274042,14203.255170405067,10800.0,10798.890692263229,0
2025-12-13,M9,25973.987960659597,0.0,992.79281778923,26966.78077844883,26966.78077844883,0.0,1415.8568029752885,0.0,0.0,26966.78077844883,46731.92356985434,48147.78037282963,950.6397914682432,0.0,17934.55679414206,14535.949596114006,10798.890692263229,10788.93670019775,0
2025-12-14,M9,59643.91631892341,0.0,2603.004801883419,62246.92112080682,62246.92112080682,0.0,3222.1555428247766,40.90438201466441,238.9429475386621,62485.86406834549,90687.49760425727,93909.65314708205,723.5180658689012,0.0,23359.793123188385,18911.475459960573,10788.93670019775,10800.0,1
2025-12-15,M9,61230.13408383529,0.0,1358.5142340640325,62588.64831789934,62588.64831789934,0.0,1711.5458221666058,30.215768250311612,176.50541023419527,62765.15372813353,93061.02011237582,94772.56593454244,1204.168740534055,0.0,22090.61290438134,17961.55790878931,10800.0,10724.265048621754,1
2025-12-16,M9,61964.7980362793,0.0,407.8076861733301,62372.60572245264,62372.60572245264,0.0,637.6713405479225,16.538704149733462,96.51857793233468,62469.124300384974,93771.06301143895,94408.73435198687,1013.7832586981668,0.0,21804.020172304005,17810.621708198894,10724.265048621754,10558.303527918812,2
2025-12-17,M9,60853.78539162473,0.0,340.1390875189616,61193.924479143694,61193.924479143694,0.0,520.1660290162698,43.8956745391032,255.52803130350466,61449.4525104472,92814.734707472,93334.90073648827,1108.3781830024734,0.0,22180.692875057186,18102.12171369895,10558.303527918812,10407.458544693678,2
2025-12-18,M9,59773.38827359879,0.0,1649.2104762444592,61422.598749843244,61422.598749843244,0.0,1645.6170528332773,25.736527792521997,148.88227879383356,61571.48102863708,90923.92472704334,92569.5417798766,801.1830771269142,0.0,22810.69194806854,18382.86368419299,10407.458544693678,10511.677204407599,2
2025-12-19,M9,25076.099396847992,0.0,1298.1656044122005,26374.265001260203,26374.265001260203,0.0,1915.4048927505405,0.0,0.0,26374.265001260203,45140.600789481774,47056.00568223231,166.63043517251486,844.9988355104501,18034.843133549937,14898.858022000586,10511.677204407599,10188.749333490776,0
2025-12-20,M9,25882.94034222343,0.0,29.204014342007184,25912.144356565437,25912.144356565437,0.0,45.584975168980236,0.0,0.0,25912.144356565437,46786.738482144436,46832.32345731342,154.69868303534423,166.64005790038698,18372.388994803965,14717.756528426282,10188.749333490776,10370.83661945181,0
2025-12-21,M9,60894.822099412675,0.0,1211.1551053870073,62105.977204799674,62105.977204799674,0.0,1713.6693365892934,17.092947782267856,99.84845447011767,62205.825659269794,92693.53610866249,94407.20544525178,611.6716018192998,0.0,23097.883589761666,18323.03866521358,10370.83661945181,10800.0,1
2025-12-22,M9,60353.533614794185,0.0,1079.8400393676143,61433.37365416179,61433.37365416179,0.0,1274.0709870836458,47.07377598202936,266.4540613740245,61699.827715535816,91764.61986765963,93038.69085474327,434.0928118898429,0.0,22235.32721130875,18521.082475806616,10800.0,10232.813961503849,2
2025-12-23,M9,60996.053150221815,0.0,326.34778932304124,61322.40093954486,61322.40093954486,0.0,509.36209210250047,0.0,0.0,61322.40093954486,92892.23078848135,93401.59288058385,1645.2680521887626,0.0,22289.278870066653,17791.046575004893,10232.813961503849,10525.335416780626,0
2025-12-24,M9,59749.5559408692,0.0,925.0622781251467,60674.61821899434,60674.61821899434,0.0,1434.0916182019782,13.040803802896676,75.85127185934807,60750.46949085369,91180.70465938399,92614.79627758598,565.7862890694573,0.0,23170.74818084633,18963.256705193584,10525.335416780626,10308.723551549465,2
2025-12-25,M9,58967.18820473601,0.0,1671.9005447715822,60639.08874950759,60639.08874950759,0.0,2326.038070952408,0.0,0.0,60639.08874950759,90082.38349169499,92408.42156264739,194.93320015153063,0.0,23277.361110286896,18876.32128112435,10308.723551549465,10284.658238447277,0
2025-12-26,M9,24947.092001252746,0.0,1588.6520442230428,26535.744045475785,26535.744045475785,0.0,1945.5323870822901,0.0,0.0,26535.744045475785,45094.96673234548,47040.49911942777,118.21015613464982,0.0,18526.059090571798,14611.392560612006,10284.658238447277,10723.230797059661,0
2025-12-27,M9,25092.61501825998,0.0,823.722288226398,25916.337306486388,25916.337306486388,0.0,1191.508669866755,0.0,0.0,25916.337306486388,45528.216565742216,46719.725235608974,149.45669407430282,0.0,17983.63500750272,14752.17553263472,10723.230797059661,10517.196156440205,0
2025-12-28,M9,60558.77367821874,0.0,352.105334308641,60910.87901252737,60910.87901252737,0.0,410.86204535350066,116.99850811685963,678.2461956674788,61589.125208194855,92115.46750155941,92526.32954691291,1634.1792995720293,0.0,21617.280170169004,17417.386164711254,10517.196156440205,10620.097015468693,3
2025-12-29,M9,59986.911088936635,0.0,917.4008605964802,60904.311949533105,60904.311949533105,0.0,1311.0685235598717,19.020919558900687,111.11070160331835,61015.422651136425,91543.48469670773,92854.55322026761,1462.2070302073193,0.0,21701.380452177666,17813.779609225145,10620.097015468693,10358.250967733988,1
2025-12-30,M9,59144.79117115116,0.0,958.5764883031595,60103.36765945431,60103.36765945431,0.0,1072.7267293738294,54.20504858661593,316.6387913187169,60420.00645077302,90529.32500980083,91602.05173917467,1025.879791847915,0.0,22654.24644820918,18248.272052295804,10358.250967733988,10471.214935238024,1
2025-12-31,M9,59040.90947183669,0.0,1510.678834634879,60551.58830647157,60551.58830647157,0.0,2032.9689346043049,146.11753977289354,729.226704757326,61280.81501122889,90299.56752373374,92332.53645833806,173.00575591570566,0.0,23020.025272349878,19360.799963487963,10471.214935238024,9677.237720921838,6
