date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,x_plan_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh
2025-11-18,71,11:50,6298.5384,6588.564,6157.028790638927,7042.244133377535,685.7974428768985,685.7974428768985,0.0,734.1350428768985,0.0,0.0,0.0,1098.094,7357.994093889922
2025-11-18,72,12:00,5895.9,6574.0875,5917.508761705542,7193.903732972228,620.6008381222191,620.6008381222191,0.0,733.6320881222191,0.0,0.0,0.0,1095.6812499999999,8018.262973199919
2025-11-18,73,12:10,5810.7038,6243.5359,5957.79332231351,7271.3411151942555,614.4087011865424,614.4087011865424,0.0,686.5473845198755,0.0,0.0,0.0,1040.5893166666665,8636.155619267807
2025-11-18,74,12:20,5912.2224,6048.4168,6031.361521277502,7210.514197313874,636.8078873272713,636.8078873272713,0.0,659.506953993938,0.0,0.0,0.0,1008.0694666666666,9229.711877862352
2025-11-18,75,12:30,5962.18,6128.325,5986.710611541017,7054.430899609575,655.3799519885737,655.3799519885737,0.0,683.0707853219069,0.0,0.0,0.0,1021.3874999999999,9844.475584652067
2025-11-18,76,12:40,5898.2727,6181.3641,5852.439087585545,6903.822395754644,658.1027819718167,658.1027819718167,0.0,705.2846819718166,0.0,0.0,0.0,1030.22735,10479.231798426703
2025-11-18,77,12:50,6003.1706,6146.9143,6011.299686114151,6759.536782372387,0.0,0.0,0.0,23.95728333333318,0.0,0.0,0.0,1024.4857166666666,10500.793353426703
2025-11-18,78,13:00,6234.29,6107.775,6323.527205040703,6616.848607806247,0.0,0.0,0.0,0.0,21.085833333333312,0.0,0.0,1017.9624999999999,10477.364649723
2025-11-18,79,13:10,6258.5194,6149.9659,6255.7448077257195,6488.01657020383,0.0,0.0,0.0,0.0,18.092249999999922,0.0,0.0,1024.9943166666667,10457.262149723001
2025-11-18,80,13:20,6215.0762,6074.3605,6163.290759905587,6368.057814459486,0.0,0.0,0.0,0.0,23.4526166666667,0.0,0.0,1012.3934166666666,10431.203686760038
2025-11-18,81,13:30,6188.27,5890.6875,6170.167401593234,6237.959073679253,0.0,0.0,0.0,0.0,49.59708333333333,0.0,0.0,981.78125,10376.095816389668
2025-11-18,82,13:40,6134.1694,5804.8624,6281.392749518689,6051.61244364097,0.0,0.0,0.0,0.0,54.8845,0.0,0.0,967.4770666666666,10315.113038611891
2025-11-18,83,13:50,6197.1445,5688.8781,6260.740091510823,5844.393300517562,0.0,0.0,0.0,0.0,84.71106666666674,0.0,0.0,948.14635,10220.989631204484
2025-11-18,84,14:00,6371.75,5448.9375,6194.551606902742,5650.804246219841,0.0,0.0,0.0,0.0,153.80208333333326,0.0,0.0,908.15625,10050.09842750078
2025-11-18,85,14:10,6456.9315,5131.3809,6238.310836570149,5453.230886690434,0.0,0.0,0.0,0.0,220.92509999999982,0.0,0.0,855.23015,9804.626094167446
2025-11-18,86,14:20,6282.4256,4852.9315,6195.245942390638,5208.6669557137875,0.0,0.0,0.0,0.0,238.24901666666665,0.0,0.0,808.8219166666665,9539.904964537816
2025-11-18,87,14:30,6094.25,4586.1,6113.930876009474,4916.715212559556,0.0,0.0,0.0,0.0,251.35833333333323,0.0,0.0,764.35,9260.61792750078
2025-11-18,88,14:40,6304.8697,4219.0629,6178.784881621526,4617.418268260884,0.0,0.0,0.0,0.0,347.63446666666664,0.0,0.0,703.17715,8874.357408982261
2025-11-18,89,14:50,6395.3882,3934.4524,6217.337572562338,4326.973377795732,0.0,0.0,0.0,0.0,410.1559666666667,0.0,0.0,655.7420666666667,8418.628557130409
2025-11-18,90,15:00,6256.7,3759.7125,6154.91701258503,4035.8486632376057,1085.7870840862195,1085.7870840862192,2.2737367544323206e-13,669.622500752886,0.0,0.0,0.0,626.61875,9021.288807808007
2025-11-18,91,15:10,6277.8287,3530.5669,6067.807660119887,3721.5862435556105,1224.370236094046,1224.370236094046,0.0,766.4932694273793,0.0,0.0,0.0,588.4278166666666,9711.132750292649
2025-11-18,92,15:20,6263.6121,3239.3098,6086.7742056604475,3408.770252853058,446.33399213456494,446.33399213456494,0.0,0.0,57.716391198768406,0.0,0.0,539.8849666666666,9647.003426738462
2025-11-18,93,15:30,6131.53,2947.05,6141.926881228501,3100.900210231176,506.83777849955413,506.83777849955413,0.0,0.0,23.908888167112536,0.0,0.0,491.175,9620.43799544167
2025-11-18,94,15:40,6040.149,2706.5601,6126.829605852841,2750.0684523540426,562.793525583133,562.793525583133,0.0,7.195375583133,0.0,0.0,0.0,451.09335,9626.913833466491
2025-11-18,95,15:50,6048.8276,2433.54,6162.685286860948,2421.6794269967636,623.5009766440307,623.5009766440307,0.0,20.953043310697467,0.0,0.0,0.0,405.59,9645.77157244612
2025-11-18,96,16:00,6181.05,2118.9375,6212.83019246234,2108.8881725605825,683.9903366502929,683.9903366502929,0.0,6.97158665029292,0.0,0.0,0.0,353.15625,9652.046000431383
2025-11-18,97,16:10,6387.7306,1828.5527,6104.003203171577,1758.6982104072345,724.2174987940572,724.2174987940572,0.0,0.0,35.64548453927614,0.0,0.0,304.7587833333333,9612.439906498854
2025-11-18,98,16:20,6379.5503,1492.9436,6051.715352775338,1427.9054331979758,770.634986596227,770.634986596227,0.0,0.0,43.79946340377296,0.0,0.0,248.82393333333334,9563.773836050217
2025-11-18,99,16:30,6204.06,1112.4375,6151.577886300538,1129.3076669983725,837.0450365503609,837.0450365503609,0.0,0.0,11.558713449639072,0.0,0.0,185.40625,9550.930821106174
2025-11-18,100,16:40,6185.9714,769.8097,6194.760806697722,825.4621579885445,894.8831081181961,894.8831081181961,0.0,0.0,7.81050854847058,0.0,0.0,128.30161666666666,9542.25247827454
2025-11-18,101,16:50,6181.4615,460.3942,6105.86715087705,510.98541108763516,932.4802899649026,932.4802899649026,0.0,0.0,21.0309267017642,0.0,0.0,76.73236666666666,9518.884781939247
2025-11-18,102,17:00,6156.75,200.025,5941.604901902578,221.87373720379165,953.2885274497976,953.2885274497976,0.0,0.0,39.49897255020244,0.0,0.0,33.3375,9474.997034661244
2025-11-18,103,17:10,6214.8151,38.7793,6057.512083631288,21.35525749929856,1006.0261376886649,1006.0261376886649,0.0,0.0,23.313162311335077,0.0,0.0,6.463216666666666,9449.093520981984
2025-11-18,104,17:20,6101.5454,0.0,6107.515152822901,0.0,1017.91919213715,1017.91919213715,0.0,0.9949588038167576,0.0,0.0,0.0,0.0,9449.98898390542
2025-11-18,105,17:30,5972.0,0.0,6108.206447703406,0.0,1018.0344079505677,1018.0344079505677,0.0,22.70107461723444,0.0,0.0,0.0,0.0,9470.41995106093
2025-11-18,106,17:40,6120.7232,2.2523,6140.271007285415,0.0,1023.3785012142358,1023.3785012142358,0.0,3.6333512142358586,0.0,0.0,0.0,0.3753833333333333,9473.689967153743
2025-11-18,107,17:50,5470.9101,0.0,5435.716625120863,0.0,905.9527708534771,905.9527708534771,0.0,0.0,5.865579146522919,0.0,0.0,0.0,9467.17265699094
2025-11-18,108,18:00,4295.98,0.0,4380.631020678821,0.0,730.1051701131369,730.1051701131369,0.0,14.108503446470309,0.0,0.0,0.0,0.0,9479.870310092763
2025-11-18,109,18:10,4054.1629,0.1617,4245.755221574343,0.0,707.6258702623904,707.6258702623904,0.0,31.959003595723857,0.0,0.0,0.0,0.02695,9508.633413328915
2025-11-18,110,18:20,4176.2606,0.0,4325.788291081094,0.0,720.9647151801823,720.9647151801823,0.0,24.92128184684907,0.0,0.0,0.0,0.0,9531.062566991079
2025-11-18,111,18:30,4195.35,0.0,4284.226993596226,0.0,714.0378322660376,714.0378322660376,0.0,14.812832266037617,0.0,0.0,0.0,0.0,9544.394116030513
2025-11-18,112,18:40,4234.0365,0.0116,4311.295245145982,0.0,718.5492075243303,718.5492075243303,0.0,12.878390857663703,0.0,0.0,0.0,0.0019333333333333331,9555.98466780241
2025-11-18,113,18:50,4265.5706,0.0,4258.209090030641,0.0,709.7015150051068,709.7015150051068,0.0,0.0,1.2269183282264748,0.0,0.0,0.0,9554.621425215491
2025-11-18,114,19:00,4303.59,0.0,4194.028079285486,0.0,20.517981605650334,20.517981605650334,0.0,0.0,696.7470183943497,0.0,0.0,0.0,8780.458071443993
2025-11-18,115,19:10,4396.2603,0.0,4348.184631145053,0.0,0.0,0.0,0.0,0.0,732.7100499999999,0.0,0.0,0.0,7966.335793666215
2025-11-18,116,19:20,4399.9195,0.0,4389.5384789179,0.0,731.5897464863166,731.5897464863166,0.0,0.0,1.730170180350001,0.0,0.0,0.0,7964.413382354715
2025-11-18,117,19:30,4316.71,0.0,4261.045162057072,0.0,0.0,0.0,0.0,0.0,719.4516666666666,0.0,0.0,0.0,7165.022641613975
2025-11-18,118,19:40,4287.1888,0.0,4293.815472168592,0.0,0.0,0.0,0.0,0.0,714.5314666666666,0.0,0.0,0.0,6371.0987897621235
2025-11-18,119,19:50,4235.388,0.0,4369.843736095769,0.0,0.0,0.0,0.0,0.0,705.8979999999999,0.0,0.0,0.0,5586.767678651013
2025-11-18,120,20:00,4224.35,0.0,4382.365236234265,0.0,0.0,0.0,0.0,0.0,704.0583333333334,0.0,0.0,0.0,4804.480641613975
2025-11-18,121,20:10,4383.2042,0.0,4373.127718824724,0.0,0.0,0.0,0.0,0.0,730.5340333333334,0.0,0.0,0.0,3992.7761601324937
2025-11-18,122,20:20,4347.8764,0.0,4323.024966812465,0.0,720.5041611354109,720.5041611354109,0.0,0.0,4.141905531255816,0.0,0.0,0.0,3988.174042875543
2025-11-18,123,20:30,4165.12,0.0,4267.326628737968,0.0,0.0,0.0,0.0,0.0,694.1866666666666,0.0,0.0,0.0,3216.8555243570245
2025-11-18,124,20:40,4262.7305,0.0,4198.067245413397,0.0,0.0,0.0,0.0,0.0,710.4550833333333,0.0,0.0,0.0,2427.4609873199875
2025-11-18,125,20:50,4453.8265,0.0,4179.814549922786,0.0,696.6357583204642,696.6357583204642,0.0,0.0,45.66865834620239,0.0,0.0,0.0,2376.7180336019846
2025-11-18,126,21:00,4534.16,0.0,4238.498767523834,0.0,706.4164612539723,706.4164612539723,0.0,0.0,49.27687207936094,0.0,0.0,0.0,2321.9659535138057
2025-11-18,127,21:10,4474.8942,0.0,4388.6373429621835,0.0,731.4395571603638,731.4395571603638,0.0,0.0,14.376142839636032,0.0,0.0,0.0,2305.9924614697657
2025-11-18,128,21:20,4379.1104,0.0,4360.69321879401,0.0,726.782203132335,726.782203132335,0.0,0.0,3.0695302009982015,0.0,0.0,0.0,2302.5818723575453
2025-11-18,129,21:30,4359.92,0.0,4316.155717487623,0.0,719.3592862479372,719.3592862479372,0.0,0.0,7.294047085396073,0.0,0.0,0.0,2294.477375595994
2025-11-18,130,21:40,4382.5023,0.0,4462.727943899105,0.0,743.7879906498508,743.7879906498508,0.0,13.370940649850809,0.0,0.0,0.0,0.0,2306.51122218086
2025-11-18,131,21:50,3943.1135,0.0,3976.422855732813,0.0,662.7371426221355,662.7371426221355,0.0,5.551559288802196,0.0,0.0,0.0,0.0,2311.507625540782
2025-11-18,132,22:00,3268.6,0.0,3161.621117068526,0.0,1360.2701861780874,1360.2701861780874,0.0,815.5035195114208,0.0,0.0,0.0,0.0,3045.460793101061
2025-11-18,133,22:10,3166.8804,0.0,3365.1065188516523,0.0,1394.1844198086087,1361.1467333333333,33.03768647527545,833.3333333333333,0.0,0.0,0.0,0.0,3795.460793101061
2025-11-18,134,22:20,3384.2307,0.0,3546.6980018300455,0.0,591.1163336383408,591.1163336383408,0.0,27.077883638340836,0.0,0.0,0.0,0.0,3819.8308883755676
2025-11-18,135,22:30,3492.58,0.0,3302.830726038733,0.0,1383.8051210064555,1383.8051210064555,0.0,801.7084543397889,0.0,0.0,0.0,0.0,4541.368497281377
2025-11-18,136,22:40,3331.7532,0.0,3259.237372440257,0.0,1376.5395620733761,1376.5395620733761,0.0,821.2473620733762,0.0,0.0,0.0,0.0,5280.491123147416
2025-11-18,137,22:50,3379.1072,0.0,3232.0407552357487,0.0,1372.0067925392914,1372.0067925392914,0.0,808.8222592059581,0.0,0.0,0.0,0.0,6008.431156432778
2025-11-18,138,23:00,3530.04,0.0,3196.8528000260517,0.0,1366.1421333376752,1366.1421333376752,0.0,777.8021333376753,0.0,0.0,0.0,0.0,6708.453076436686
2025-11-18,139,23:10,3224.3118,0.0,3403.468474543713,0.0,1002.3673836849438,1002.3673836849438,0.0,464.98208368494386,0.0,0.0,0.0,0.0,7126.936951753136
2025-11-18,140,23:20,3015.7436,0.0,3517.189461353088,0.0,1419.5315768921812,1335.9572666666666,83.57431022551464,833.3333333333333,0.0,0.0,0.0,0.0,7876.936951753136
2025-11-18,141,23:30,3191.01,0.0,3447.8833646311564,0.0,1407.9805607718592,1365.1683333333333,42.81222743852595,833.3333333333333,0.0,0.0,0.0,0.0,8626.936951753136
2025-11-18,142,23:40,3457.4811,0.0,3315.6738907005893,0.0,1385.9456484500981,1385.9456484500981,0.0,809.6987984500981,0.0,0.0,0.0,0.0,9355.665870358223
2025-11-18,143,23:50,3443.1781,0.0,3397.676619350827,0.0,566.2794365584712,566.2794365584712,0.0,0.0,7.58358010819552,0.0,0.0,0.0,9347.239670238007
2025-11-18,144,24:00,3278.45,0.0,3544.9272096302007,0.0,590.8212016050334,590.8212016050334,0.0,44.41286827170006,0.0,0.0,0.0,0.0,9387.211251682536
2025-11-19,1,00:10,3398.5794,0.0,3379.9342483972327,0.0,563.322374732872,563.322374732872,0.0,0.0,3.107525267127926,0.0,0.0,0.0,9383.758445830172
2025-11-19,2,00:20,3419.249,0.0,3335.6087723790724,0.0,1292.3667379714716,1292.3667379714716,0.0,722.4919046381383,0.0,0.0,0.0,0.0,10034.001160004496
2025-11-19,3,00:30,3313.96,0.0,3469.806212703613,0.0,578.3010354506021,578.3010354506021,0.0,25.97436878393546,0.0,0.0,0.0,0.0,10057.378091910039
2025-11-19,4,00:40,3461.0976,0.0,3426.431365461807,0.0,571.0718942436345,571.0718942436345,0.0,0.0,5.777705756365549,0.0,0.0,0.0,10050.958418847411
2025-11-19,5,00:50,3596.696,0.0,3355.823858876607,0.0,559.3039764794345,559.3039764794345,0.0,0.0,40.14535685389876,0.0,0.0,0.0,10006.352466787523
2025-11-19,6,01:00,3555.42,0.0,3387.0774495715855,0.0,564.5129082619309,564.5129082619309,0.0,0.0,28.05709173806906,0.0,0.0,0.0,9975.17792041189
2025-11-19,7,01:10,3451.1257,0.0,3467.406184855546,0.0,577.9010308092577,577.9010308092577,0.0,2.713414142591091,0.0,0.0,0.0,0.0,9977.619993140223
2025-11-19,8,01:20,3445.4492,0.0,3526.3610114381986,0.0,587.7268352396998,587.7268352396998,0.0,13.48530190636643,0.0,0.0,0.0,0.0,9989.756764855952
2025-11-19,9,01:30,3546.88,0.0,3510.830620966494,0.0,585.1384368277489,585.1384368277489,0.0,0.0,6.008229838917714,0.0,0.0,0.0,9983.080953923822
2025-11-19,10,01:40,3622.6679,0.0,3485.2735995477556,0.0,580.8789332579593,580.8789332579593,0.0,0.0,22.89905007537402,0.0,0.0,0.0,9957.637564951185
2025-11-19,11,01:50,3626.5794,0.0,3449.591854822363,0.0,574.9319758037271,574.9319758037271,0.0,0.0,29.497924196272834,0.0,0.0,0.0,9924.862093621992
2025-11-19,12,02:00,3598.98,0.0,3465.8217104455566,0.0,577.6369517409261,577.6369517409261,0.0,0.0,22.193048259073862,0.0,0.0,0.0,9900.20315111191
2025-11-19,13,02:10,3612.7463,0.0,3559.352474690031,0.0,593.2254124483385,593.2254124483385,0.0,0.0,8.89897088499481,0.0,0.0,0.0,9890.315405684138
2025-11-19,14,02:20,3620.0747,0.0,3566.8296022215964,0.0,594.4716003702661,594.4716003702661,0.0,0.0,8.874182963067256,0.0,0.0,0.0,9880.45520239184
2025-11-19,15,02:30,3588.43,0.0,3519.8992034655466,0.0,586.6498672442577,586.6498672442577,0.0,0.0,11.421799422408867,0.0,0.0,0.0,9867.764314144719
2025-11-19,16,02:40,3535.266,0.0,3598.928505442293,0.0,599.8214175737155,599.8214175737155,0.0,10.610417573715495,0.0,0.0,0.0,0.0,9877.313689961064
2025-11-19,17,02:50,3494.6766,0.0,3610.882722307537,0.0,601.8137870512561,601.8137870512561,0.0,19.367687051256212,0.0,0.0,0.0,0.0,9894.744608307194
2025-11-19,18,03:00,3532.02,0.0,3573.6595995401144,0.0,595.6099332566857,595.6099332566857,0.0,6.9399332566857765,0.0,0.0,0.0,0.0,9900.990548238211
2025-11-19,19,03:10,3690.4678,0.0,3647.481511844778,0.0,607.913585307463,607.913585307463,0.0,0.0,7.164381359203617,0.0,0.0,0.0,9893.030124505762
2025-11-19,20,03:20,3816.6769,0.0,3600.201379693138,0.0,600.0335632821896,600.0335632821896,0.0,0.0,36.079253384477056,0.0,0.0,0.0,9852.942065189676
2025-11-19,21,03:30,3768.84,0.0,3464.9047597940894,0.0,577.4841266323482,577.4841266323482,0.0,0.0,50.65587336765179,0.0,0.0,0.0,9796.657761447841
2025-11-19,22,03:40,3572.06,0.0,3579.3130227005195,0.0,596.5521704500866,596.5521704500866,0.0,1.2088371167533296,0.0,0.0,0.0,0.0,9797.74571485292
2025-11-19,23,03:50,3645.1793,0.0,3681.2560654915305,0.0,613.5426775819217,613.5426775819217,0.0,6.0127942485884205,0.0,0.0,0.0,0.0,9803.157229676648
2025-11-19,24,04:00,3821.58,0.0,3667.0675939487055,0.0,611.1779323247843,611.1779323247843,0.0,0.0,25.7520676752157,0.0,0.0,0.0,9774.54382114863
2025-11-19,25,04:10,3556.9974,0.0,3606.1171403075787,0.0,601.0195233845964,601.0195233845964,0.0,8.186623384596373,0.0,0.0,0.0,0.0,9781.911782194768
2025-11-19,26,04:20,3492.1043,0.0,3621.7199963647577,0.0,603.6199993941262,603.6199993941262,0.0,21.60261606079291,0.0,0.0,0.0,0.0,9801.354136649481
2025-11-19,27,04:30,3720.99,0.0,3685.216333167855,0.0,614.2027221946424,614.2027221946424,0.0,0.0,5.96227780535753,0.0,0.0,0.0,9794.729383532416
2025-11-19,28,04:40,3692.7034,0.0,3686.99240911828,0.0,614.4987348530467,614.4987348530467,0.0,0.0,0.9518318136199468,0.0,0.0,0.0,9793.671792628395
2025-11-19,29,04:50,3662.108,0.0,3697.3535222555597,0.0,616.2255870425932,616.2255870425932,0.0,5.8742537092599605,0.0,0.0,0.0,0.0,9798.958620966729
2025-11-19,30,05:00,3746.23,0.0,3715.239026553179,0.0,619.2065044255298,619.2065044255298,0.0,0.0,5.165162241136841,0.0,0.0,0.0,9793.21955180991
2025-11-19,31,05:10,3749.631,0.0,3646.162400695606,0.0,607.6937334492676,607.6937334492676,0.0,0.0,17.24476655073238,0.0,0.0,0.0,9774.058700086875
2025-11-19,32,05:20,3625.1958,0.0112,3705.1596936576448,0.0,617.5266156096075,617.5266156096075,0.0,13.329182276274082,0.0,0.0,0.0,0.0018666666666666666,9786.054964135521
2025-11-19,33,05:30,3449.53,0.0,3772.9847142492954,0.0,628.8307857082159,628.8307857082159,0.0,53.909119041549275,0.0,0.0,0.0,0.0,9834.573171272916
2025-11-19,34,05:40,3462.2497,0.0,3517.4091617345466,0.0,1419.5681936224244,1410.37495,9.193243622424461,833.3333333333333,0.0,0.0,0.0,0.0,10584.573171272916
2025-11-19,35,05:50,4173.2014,0.156,3812.448730814528,0.0,635.4081218024213,635.4081218024213,0.0,0.0,60.099444864245356,0.0,0.0,0.026,10517.796010312642
2025-11-19,36,06:00,5008.31,0.0,4677.26154096846,0.0,648.9912628573193,648.9912628573193,0.0,0.0,185.7270704760141,0.0,0.0,0.0,10311.432598672627
2025-11-19,37,06:10,4814.1378,0.0,4894.671047612011,0.0,0.0,0.0,0.0,0.0,802.3563,0.0,0.0,0.0,9419.925598672628
2025-11-19,38,06:20,4665.7852,2.1733,4918.735969810302,0.0,819.789328301717,819.789328301717,0.0,42.520678301717,0.0,0.0,0.0,0.36221666666666663,9458.194209144172
2025-11-19,39,06:30,4927.55,0.0,4993.798897069156,0.0,832.2998161781926,832.2998161781926,0.0,11.041482844859274,0.0,0.0,0.0,0.0,9468.131543704545
2025-11-19,40,06:40,4923.4189,0.0,4878.3001045475075,0.0,813.0500174245846,813.0500174245846,0.0,0.0,7.519799242082058,0.0,0.0,0.0,9459.776211213342
2025-11-19,41,06:50,4919.0312,37.5695,4924.462296638601,17.871722993793938,817.7650956074679,817.7650956074679,0.0,4.188145607467845,0.0,0.0,0.0,6.261583333333332,9463.545542260063
2025-11-19,42,07:00,4987.49,197.1,4961.336235545286,200.80780697316334,793.4214047620205,793.4214047620205,0.0,0.0,4.976928571312669,0.0,0.0,32.849999999999994,9458.01562162527
2025-11-19,43,07:10,4891.6154,458.5115,4768.240869273608,477.15859015475905,715.1803798531415,715.1803798531415,0.0,0.0,23.670270146858343,0.0,0.0,76.41858333333333,9431.715321462096
2025-11-19,44,07:20,4898.2432,757.7902,4763.558173053041,786.0234568390912,662.922452702325,662.922452702325,0.0,0.0,27.153047297674902,0.0,0.0,126.29836666666667,9401.545268909123
2025-11-19,45,07:30,4883.24,1070.1375,4865.723973149272,1103.1755312482826,627.0914069834981,627.0914069834981,0.0,0.0,8.425676349835157,0.0,0.0,178.35625,9392.183406298196
2025-11-19,46,07:40,4594.9285,1405.1228,4754.044791547769,1436.6821026503278,1386.22711481624,1364.9676166666666,21.259498149573346,833.3333333333333,0.0,0.0,0.0,234.18713333333335,10142.183406298196
2025-11-19,47,07:50,5270.4845,1701.6286,5352.007607597531,1765.6544508857546,597.7255261186294,597.7255261186294,0.0,2.9162094519628,0.0,0.0,0.0,283.60476666666665,10144.807994804964
2025-11-19,48,08:00,6516.35,1943.2125,6523.309731211547,2076.8585922669745,0.0,0.0,0.0,0.0,762.1895833333334,0.0,0.0,323.86875,9297.930679990148
2025-11-19,49,08:10,6600.2438,2174.1695,6702.158283077348,2377.400647250542,0.0,0.0,0.0,0.0,737.67905,0.0,0.0,362.36158333333333,8478.287291101258
2025-11-19,50,08:20,6424.918,2428.9246,6577.380810178767,2675.2263334754293,0.0,0.0,0.0,0.0,665.9988999999999,0.0,0.0,404.8207666666666,7738.28851332348
2025-11-19,51,08:30,6554.71,2713.3125,6523.320788445359,2994.2885171774637,0.0,0.0,0.0,0.0,640.2329166666666,0.0,0.0,452.21875,7026.918605916073
2025-11-19,52,08:40,6616.9507,3006.6192,6551.365687662972,3320.993808124872,0.0,0.0,0.0,0.0,601.7219166666666,0.0,0.0,501.1032,6358.338698508665
2025-11-19,53,08:50,6568.5738,3285.0463,6580.0656195118745,3597.759130194049,0.0,0.0,0.0,0.0,547.2545833333332,0.0,0.0,547.5077166666666,5750.278050360517
2025-11-19,54,09:00,6474.75,3555.7875,6563.442097014941,3863.8310245215116,0.0,0.0,0.0,0.0,486.4937500000001,0.0,0.0,592.6312499999999,5209.729439249406
2025-11-19,55,09:10,6431.0757,3846.7967,6481.930724771795,4186.5219082873655,0.0,0.0,0.0,0.0,430.71316666666667,0.0,0.0,641.1327833333332,4731.1592540642205
2025-11-19,56,09:20,6578.913,4142.6614,6423.05540165112,4473.257010413451,0.0,0.0,0.0,0.0,406.0419333333332,0.0,0.0,690.4435666666666,4280.001550360517
2025-11-19,57,09:30,6675.12,4406.025,6398.208039740455,4708.354247033036,0.0,0.0,0.0,0.0,378.1825000000001,0.0,0.0,734.3374999999999,3859.7987725827393
2025-11-19,58,09:40,6360.0326,4616.8447,6426.1868532758745,4975.722317171493,0.0,0.0,0.0,0.0,290.5313166666667,0.0,0.0,769.4741166666665,3536.986198508665
2025-11-19,59,09:50,6349.5451,4864.4197,6448.909789748972,5250.031903269307,0.0,0.0,0.0,0.0,247.52089999999987,0.0,0.0,810.7366166666667,3261.962976286443
2025-11-19,60,10:00,6688.92,5198.7,6493.9663867001,5506.07930442308,0.0,0.0,0.0,0.0,248.37,0.0,0.0,866.4499999999999,2985.996309619776
2025-11-19,61,10:10,6700.6715,5548.9533,6556.322995415355,5754.679933933991,0.0,0.0,0.0,0.0,191.95303333333322,0.0,0.0,924.82555,2772.715161471628
2025-11-19,62,10:20,6580.5131,5648.0918,6498.919174277459,5892.585326901736,0.0,0.0,0.0,0.0,155.40355,0.0,0.0,941.3486333333333,2600.044550360517
2025-11-19,63,10:30,6495.88,5616.675,6381.385275619031,5951.7742515384425,0.0,0.0,0.0,0.0,146.53416666666658,0.0,0.0,936.1125,2437.2288096197763
2025-11-19,64,10:40,6402.967,5842.8018,6486.12155947439,6059.264016738497,0.0,0.0,0.0,0.0,93.36086666666654,0.0,0.0,973.8003,2333.49451332348
2025-11-19,65,10:50,6431.2942,6058.4991,6548.804686853329,6228.991264078285,53.302237129174046,53.302237129174046,0.0,0.0,8.830279537492743,0.0,0.0,1009.7498499999999,2323.683091615155
2025-11-19,66,11:00,6540.12,6231.45,6440.899585632716,6421.733820113035,3.194294253280077,3.194294253280077,0.0,0.0,48.25070574672009,0.0,0.0,1038.5749999999998,2270.0711963410213
2025-11-19,67,11:10,6538.7302,6577.1943,6300.93416937642,6599.8661232033355,783.5113410288473,783.5113410288473,0.0,789.9220243621805,0.0,0.0,0.0,1096.19905,2981.001018266984
2025-11-19,68,11:20,6498.5835,6708.4541,6282.85276340367,6734.111810992216,261.6024384653412,261.6024384653412,0.0,296.5808717986747,0.0,0.0,0.0,1118.0756833333332,3247.9238028857912
2025-11-19,69,11:30,6477.08,6620.1,6371.272246329476,6786.809403799423,764.0771404216755,764.0771404216755,0.0,787.9138070883421,0.0,0.0,0.0,1103.35,3957.046229265299
2025-11-19,70,11:40,6429.2379,6712.343,6415.484137882395,6771.259447725644,774.0374483594583,774.0374483594583,0.0,821.2216316927916,0.0,0.0,0.0,1118.7238333333332,4696.145697788812
2025-11-19,71,11:50,6237.281,6864.363,6221.470007268461,6830.444883072509,731.8375206993253,728.8196666666665,3.017854032658761,833.3333333333333,0.0,0.0,0.0,1144.0605,5446.145697788812
2025-11-19,72,12:00,5966.6,6973.7625,5950.368581920481,6924.110196843756,671.0430641794542,665.4729166666668,5.570147512787344,833.3333333333333,0.0,0.0,0.0,1162.2937499999998,6196.145697788812
2025-11-19,73,12:10,5844.2362,7080.8172,5976.102419366642,6856.48169037349,686.603454832192,627.2365,59.36695483219205,833.3333333333333,0.0,0.0,0.0,1180.1362,6946.145697788812
2025-11-19,74,12:20,5932.3217,7174.9457,6047.728850441758,6746.083884613059,716.9408276381166,626.2293333333332,90.7114943047834,833.3333333333333,0.0,0.0,0.0,1195.8242833333334,7696.145697788812
2025-11-19,75,12:30,6029.93,7158.1125,5956.636495055451,6673.419028416429,713.8695777731704,645.3029166666668,68.5666611065036,833.3333333333333,0.0,0.0,0.0,1193.01875,8446.145697788812
2025-11-19,76,12:40,5887.5395,6940.2989,5851.219186489133,6596.53552712422,709.1139432274856,657.8734333333334,51.24050989415218,833.3333333333333,0.0,0.0,0.0,1156.7164833333331,9196.145697788812
2025-11-19,77,12:50,5919.762,6747.9254,5998.659391259893,6494.525025659811,0.0,0.0,0.0,138.02723333333324,0.0,0.0,0.0,1124.6542333333332,9320.370207788812
2025-11-19,78,13:00,6254.69,6710.025,6298.327171625007,6394.711970432918,0.0,0.0,0.0,75.8891666666666,0.0,0.0,0.0,1118.3374999999999,9388.670457788812
2025-11-19,79,13:10,6567.3175,6734.1663,6310.376858940741,6326.148989935861,0.0,0.0,0.0,27.808133333333444,0.0,0.0,0.0,1122.36105,9413.697777788811
2025-11-19,80,13:20,6555.923,6564.2164,6223.755865860787,6208.3960878274665,2.5599630055533,2.5599630055533,0.0,3.9421963388865606,0.0,0.0,0.0,1094.0360666666666,9417.24575449381
