date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,x_plan_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh
2025-12-16,21,03:30,4058.91,0.0,4112.195191992155,0.0007755014326647562,685.3657360817871,676.4849999999999,8.880736081787177,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-16,22,03:40,3906.8624,0.0,4186.571773801089,0.0007755014326647562,697.7618330499428,651.1437333333333,46.618099716609436,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-16,23,03:50,3846.7617,0.0,4143.497013690698,0.0007755014326647562,690.5827063648775,641.12695,49.455756364877516,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-16,24,04:00,3960.85,0.0,4047.963029615048,0.0007755014326647562,674.6603756856026,660.1416666666667,14.518709018935965,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-16,25,04:10,4105.7999,0.0,4166.881483333753,0.11406425535534663,694.4612365130662,684.2999833333333,10.161253179732853,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-16,26,04:20,4217.4976,0.0,4163.617105777598,0.11406425535534663,693.9171735870405,693.9171735870405,0.0,0.0,8.999093079626164,0.0,0.0,0.0,10790.001007689305
2025-12-16,27,04:30,4282.4,0.0,4073.06206995,0.11406425535534663,678.824667615774,678.824667615774,0.0,0.0,34.90866571755919,0.0,0.0,0.0,10751.213601336462
2025-12-16,28,04:40,4293.4209,0.0,4271.305112725641,0.11406425535534663,711.8651747450476,711.8651747450476,0.0,0.0,3.7049752549523873,0.0,0.0,0.0,10747.096962164293
2025-12-16,29,04:50,4166.1605,0.0,4327.497982262307,0.11406425535534663,721.2306530011587,721.2306530011587,0.0,26.870569667825407,0.0,0.0,0.0,0.0,10771.280474865336
2025-12-16,30,05:00,4004.88,0.0,4252.702066611231,0.11406425535534663,708.7646670593126,699.3905834829599,9.374083576352746,31.910583482959836,0.0,0.0,0.0,0.0,10800.0
2025-12-16,31,05:10,4042.5274,0.0024,4381.271150980274,0.0,730.2118584967122,673.7541666666666,56.45769183004563,0.0,0.0,0.0,0.0,0.00039999999999999996,10800.0
2025-12-16,32,05:20,4189.4112,0.0,4437.474623540059,0.0,739.5791039233432,698.2351999999998,41.343903923343305,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-16,33,05:30,4177.47,0.0,4242.496201283006,0.0,707.0827002138342,696.245,10.837700213834182,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-16,34,05:40,3935.1597,0.0337,4012.7497777163376,0.0,668.7916296193896,655.8543333333333,12.937296286056267,0.0,0.0,0.0,0.0,0.0056166666666666665,10800.0
2025-12-16,35,05:50,4485.6246,0.0,4583.100875880348,0.0,763.850145980058,747.6041,16.246045980057943,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-16,36,06:00,5464.49,0.0,5532.026558291845,0.0,922.0044263819741,910.7483333333332,11.256093048640878,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-16,37,06:10,5459.0086,0.4689,5585.0566285469395,0.0,930.8427714244899,909.7566166666666,21.08615475782335,0.0,0.0,0.0,0.0,0.07815,10800.0
2025-12-16,38,06:20,5450.8863,0.0,5520.621347212458,0.0,920.103557868743,908.48105,11.622507868743014,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-16,39,06:30,5650.6,0.0,5612.62004484462,0.0,935.4366741407699,935.4366741407699,0.0,0.0,6.329992525896728,0.0,0.0,0.0,10792.966674971225
2025-12-16,40,06:40,5281.5784,6.5308,5466.563330748593,0.0,911.0938884580988,886.9894055875276,24.104482870571246,7.814805587527695,0.0,0.0,0.0,1.0884666666666667,10800.0
2025-12-16,41,06:50,5127.2487,0.0,5429.675280673899,0.0,904.9458801123164,854.5414499999999,50.404430112316504,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-16,42,07:00,5369.7,0.0,5430.370135089197,0.0,905.0616891815328,894.9499999999999,10.111689181532824,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-16,43,07:10,5389.1201,184.2728,5250.561737320893,193.41939722488857,842.8570566826675,842.8570566826675,0.0,0.0,24.61749331733256,0.0,0.0,30.71213333333333,10772.647229647408
2025-12-16,44,07:20,5367.5389,449.8324,5381.499801463324,396.22443665799574,830.8792274675546,830.8792274675546,0.0,11.261477467554755,0.0,0.0,0.0,74.97206666666666,10782.782559368206
2025-12-16,45,07:30,5313.64,716.925,5632.243670392733,609.5567725148633,837.114482979645,785.2496562575485,51.864826722096495,19.130489590881755,0.0,0.0,0.0,119.48749999999998,10800.0
2025-12-16,46,07:40,5157.9059,974.8307,5290.253314616097,837.1164430896911,742.1894785877342,697.1791999999999,45.01027858773432,0.0,0.0,0.0,0.0,162.47178333333332,10800.0
2025-12-16,47,07:50,5976.5262,1242.1642,6038.307536903341,1070.9630685505085,827.8907447254721,789.0603333333333,38.830411392138785,0.0,0.0,0.0,0.0,207.02736666666664,10800.0
2025-12-16,48,08:00,7294.42,1539.5625,7212.7583427555965,1304.651051571955,151.35121519727363,151.35121519727363,0.0,0.0,807.791701469393,0.0,0.0,256.59375,9902.453665034007
2025-12-16,49,08:10,7422.2244,1864.6218,7264.013249709989,1866.2448540230212,66.2947326144947,66.2947326144947,0.0,0.0,833.3333333333333,26.639034052172065,0.0,310.77029999999996,8976.527739108082
2025-12-16,50,08:20,7147.8536,2146.3307,7035.9976369458445,2082.0972933264106,0.0,0.0,0.0,0.0,833.3333333333333,0.2538166666666939,0.0,357.7217833333333,8050.601813182156
2025-12-16,51,08:30,7141.18,2410.725,7054.970555707944,2309.547185414764,0.0,0.0,0.0,0.0,788.4091666666668,0.0,0.0,401.78749999999997,7174.591627996971
2025-12-16,52,08:40,7266.0731,2738.2381,7089.770114083178,2533.9329685405573,0.0,0.0,0.0,0.0,754.6391666666666,0.0,0.0,456.3730166666667,6336.1036650340075
2025-12-16,53,08:50,7212.0098,2979.1218,7085.565341114452,2738.9048482674616,0.0,0.0,0.0,0.0,705.4813333333334,0.0,0.0,496.52029999999996,5552.235516885859
2025-12-16,54,09:00,7070.24,3125.4375,7075.6062192221425,2925.2033179921164,100.18394657733928,100.18394657733928,0.0,0.0,557.283136755994,0.0,0.0,520.90625,4933.032031601421
2025-12-16,55,09:10,7172.4067,3320.2335,7065.523230583085,3542.4361390212457,583.271201511161,583.271201511161,0.0,0.0,58.75766515550549,0.0,0.0,553.3722499999999,4867.745736984193
2025-12-16,56,09:20,7091.1156,3511.6683,6960.18412457606,3646.55436130522,543.6053325661342,543.6053325661342,0.0,0.0,52.96921743386588,0.0,0.0,585.2780499999999,4808.891050946564
2025-12-16,57,09:30,6831.69,3678.9,6855.645820877236,3743.10210408912,505.6697313870973,505.6697313870973,0.0,0.0,19.79526861290242,0.0,0.0,613.15,4786.89630804334
2025-12-16,58,09:40,6863.3229,3874.0704,6952.3799191553335,3860.0304501631217,497.30048845586134,497.30048845586134,0.0,0.0,0.9082615441386679,0.0,0.0,645.6784,4785.887128549852
2025-12-16,59,09:50,7008.176,4110.8213,7012.493834063011,3984.8332424430255,481.1107198337995,481.1107198337995,0.0,0.0,1.7817301662007594,0.0,0.0,685.1368833333332,4783.907428365184
2025-12-16,60,10:00,7070.15,4330.275,6932.466148216699,4102.930387869001,0.0,0.0,0.0,0.0,456.64583333333326,0.0,0.0,721.7124999999999,4276.523169105925
2025-12-16,61,10:10,7021.7438,4493.7896,6857.741633027622,4893.232979433608,0.0,0.0,0.0,0.0,421.3257,0.0,0.0,748.9649333333333,3808.383502439259
2025-12-16,62,10:20,6911.2965,4869.137,6939.629414838002,4972.266862751613,0.0,0.0,0.0,0.0,340.3599166666668,0.0,0.0,811.5228333333332,3430.2058172540737
2025-12-16,63,10:30,6872.84,5289.3375,7019.862224839485,5042.590607638363,0.0,0.0,0.0,0.0,263.9170833333335,0.0,0.0,881.5562499999999,3136.96461355037
2025-12-16,64,10:40,7014.0649,5283.7192,6815.3671789721275,5101.475059892507,0.0,0.0,0.0,0.0,288.3909500000001,0.0,0.0,880.6198666666666,2816.530224661481
2025-12-16,65,10:50,7075.3457,5201.2514,6726.327235818456,5138.3880686298635,242.2898716784839,242.2898716784839,0.0,0.0,70.05917832151613,0.0,0.0,866.8752333333333,2738.68669319313
2025-12-16,66,11:00,6968.18,5288.9625,6832.931310010085,5157.911086783744,572.1540436702053,572.1540436702053,0.0,292.2844603368719,0.0,0.0,0.0,881.4937499999999,3001.742707496315
2025-12-16,67,11:10,6872.851,5466.9389,6810.945230625184,5674.816941272819,1022.6880482253939,1022.6880482253939,0.0,788.3693648920607,0.0,0.0,0.0,911.1564833333333,3711.2751358991695
2025-12-16,68,11:20,6977.1783,5600.0696,6717.393030219857,5699.533805537145,1000.9675012080552,1000.9675012080552,0.0,771.4493845413886,0.0,0.0,0.0,933.3449333333333,4405.57958198642
2025-12-16,69,11:30,7176.94,5603.4,6678.8295629416,5737.001316360208,983.9305620583327,983.9305620583327,0.0,721.6738953916661,0.0,0.0,0.0,933.8999999999999,5055.086087838919
2025-12-16,70,11:40,7152.6602,5497.0079,6726.152377219767,5771.291483375151,982.2375813574181,982.2375813574181,0.0,706.295531357418,0.0,0.0,0.0,916.1679833333333,5690.752066060596
2025-12-16,71,11:50,6891.486,5470.7021,6532.850462222746,5758.338958890857,953.3636017677782,953.3636017677782,0.0,716.5662851011116,0.0,0.0,0.0,911.7836833333333,6335.661722651596
2025-12-16,72,12:00,6540.68,5567.025,6243.428486223288,5732.781219561262,911.867573570562,911.867573570562,0.0,749.5917402372286,0.0,0.0,0.0,927.8374999999999,7010.294288865102
2025-12-16,73,12:10,6308.2183,5642.3456,6350.605909736598,5526.07988255508,970.7543378635862,944.3121166666666,26.442221196919604,833.3333333333333,0.0,0.0,0.0,940.3909333333332,7760.294288865102
2025-12-16,74,12:20,6312.6424,5571.5766,6477.561522464317,5531.3859102443175,991.0292687033331,956.8442999999997,34.18496870333331,833.3333333333333,0.0,0.0,0.0,928.5961,8510.294288865101
2025-12-16,75,12:30,6393.56,5397.9,6444.225134295038,5523.962118350369,986.7105026574447,986.7105026574447,0.0,820.7671693241114,0.0,0.0,0.0,899.6499999999999,9248.984741256801
2025-12-16,76,12:40,6281.215,5292.2475,6375.645085588443,5522.42069007289,975.5373992525922,975.5373992525922,0.0,810.7094825859256,0.0,0.0,0.0,882.04125,9978.623275584134
2025-12-16,77,12:50,6273.7274,5285.8291,6400.484677610884,5513.643273371115,216.02364555595585,216.0236455559558,5.684341886080802e-14,51.37392888928912,0.0,0.0,0.0,880.9715166666666,10024.859811584494
2025-12-16,78,13:00,6417.26,5270.85,6522.884486859524,5493.666422842362,134.42551018150448,134.42551018150448,0.0,0.0,56.64282315182879,0.0,0.0,878.475,9961.923341415795
2025-12-16,79,13:10,6446.5253,5126.1226,6616.533373597828,5246.603296195243,199.70367593448225,199.70367593448225,0.0,0.0,20.363440732184245,0.0,0.0,854.3537666666666,9939.297296157813
2025-12-16,80,13:20,6434.6751,5072.771,6601.834308419521,5201.781043102265,209.85208527061195,209.85208527061195,0.0,0.0,17.131931396054824,0.0,0.0,845.4618333333333,9920.261816828863
2025-12-16,81,13:30,6482.3,5115.7875,6505.362089030633,5149.326967453291,208.59812024854523,208.59812024854523,0.0,0.0,19.153963084787847,0.0,0.0,852.63125,9898.979635623542
2025-12-16,82,13:40,6601.8988,5026.1701,6457.667052869147,5087.8908745268445,217.94516320362948,217.94516320362948,0.0,0.0,44.676286796370505,0.0,0.0,837.6950166666667,9849.339316960908
2025-12-16,83,13:50,6700.3009,4850.5514,6488.031011185235,5049.918865185819,233.63470329696372,233.63470329696372,0.0,0.0,74.65688003636933,0.0,0.0,808.4252333333334,9766.387228031608
2025-12-16,84,14:00,6671.73,4714.05,6549.689261163789,5010.054011240062,0.0,0.0,0.0,0.0,326.28,0.0,0.0,785.675,9403.853894698275
2025-12-16,85,14:10,6507.2946,4678.1999,6515.589754409948,4219.2032743596665,0.0,0.0,0.0,0.0,304.84911666666676,0.0,0.0,779.6999833333332,9065.132653957535
2025-12-16,86,14:20,6512.274,4536.1775,6422.06129230736,4076.4198553116826,0.0,0.0,0.0,0.0,329.3494166666667,0.0,0.0,756.0295833333332,8699.188857661238
2025-12-16,87,14:30,6596.58,4263.75,6352.319817109778,3953.5882391516247,0.0,0.0,0.0,0.0,388.80499999999984,0.0,0.0,710.625,8267.183302105683
2025-12-16,88,14:40,6383.5704,4030.1408,6391.240425501218,3811.542723468378,0.0,0.0,0.0,0.0,392.2382666666665,0.0,0.0,671.6901333333333,7831.363005809387
2025-12-16,89,14:50,6226.7871,3781.7089,6466.991122692492,3653.019205099808,0.0,0.0,0.0,0.0,407.5130333333333,0.0,0.0,630.2848166666666,7378.570746550127
2025-12-16,90,15:00,6242.95,3458.775,6448.506771930806,3514.0856169014937,1322.4035258382187,1297.3624999999997,25.041025838218957,833.3333333333333,0.0,0.0,0.0,576.4625,8128.570746550127
2025-12-16,91,15:10,6209.4681,3075.2913,6231.238348957464,2674.513398660153,1413.3369223452223,1355.6961333333331,57.64078901188918,833.3333333333333,0.0,0.0,0.0,512.54855,8878.570746550127
2025-12-16,92,15:20,6235.8259,2726.2126,6149.942283388725,2475.8160974721027,1434.8585944161982,1418.2688833333332,16.58971108286505,833.3333333333333,0.0,0.0,0.0,454.3687666666666,9628.570746550127
2025-12-16,93,15:30,6314.89,2438.9625,6277.1728700832755,2272.730806710486,1252.6382863160543,1252.6382863160543,0.0,606.6503696493878,0.0,0.0,0.0,406.49375,10174.556079234577
2025-12-16,94,15:40,6289.2531,2161.8197,6334.875420253394,2076.4376527422187,714.2166800106643,714.2166800106642,1.1368683772161603e-13,26.311113343997476,0.0,0.0,0.0,360.3032833333333,10198.236081244175
2025-12-16,95,15:50,6216.9486,1875.6133,6191.436264189663,1867.3800163938608,729.0061722922692,729.0061722922692,0.0,5.450288958935971,0.0,0.0,0.0,312.60221666666666,10203.141341307217
2025-12-16,96,16:00,6196.84,1577.2875,6039.607141185464,1642.0325949715434,745.4140245690942,745.4140245690942,0.0,0.0,24.511392097572525,0.0,0.0,262.88124999999997,10175.906461198803
2025-12-16,97,16:10,6255.0331,1273.2577,6162.173203087366,1113.8371026201717,841.9087706540564,841.9087706540564,0.0,11.61287065405645,0.0,0.0,0.0,212.20961666666668,10186.358044787454
2025-12-16,98,16:20,6199.7859,979.1966,6257.150029933888,868.9233092322258,891.3004983578775,891.3004983578775,0.0,21.20228169121083,0.0,0.0,0.0,163.19943333333333,10205.440098309544
2025-12-16,99,16:30,6059.92,700.5,6200.363107999276,625.2165557319101,922.6945701829479,922.6945701829479,0.0,29.45790351628125,0.0,0.0,0.0,116.75,10231.952211474198
2025-12-16,100,16:40,6051.6693,431.5399,6144.603781271732,406.94014741553235,950.00142292382,950.00142292382,0.0,13.313189590486786,0.0,0.0,0.0,71.92331666666666,10243.934082105636
2025-12-16,101,16:50,6051.7775,175.3955,6104.857595636096,193.41643795123514,979.1650149800869,979.1650149800869,0.0,0.0,0.2319850199131679,0.0,0.0,29.23258333333333,10243.6763209724
2025-12-16,102,17:00,6083.23,0.0,6114.675503727201,68.67896611617437,1001.6742173672268,1001.6742173672268,0.0,0.0,12.197449299439768,0.0,0.0,0.0,10230.123599528577
2025-12-16,103,17:10,6281.4105,0.0,6159.517799835019,5.185098112989666,1019.4076809991984,1019.4076809991984,0.0,0.0,27.494069000801574,0.0,0.0,0.0,10199.57463397213
2025-12-16,104,17:20,6318.2916,6.1957,6141.919305251097,5.185098112989666,1016.4926693239762,1016.4926693239762,0.0,0.0,35.52331400935702,0.0,0.0,1.0326166666666667,10160.104285072845
2025-12-16,105,17:30,6282.83,0.0,6146.779325659163,5.185098112989666,1017.2976822848162,1017.2976822848162,0.0,0.0,29.84065104851709,0.0,0.0,0.0,10126.948006130047
2025-12-16,106,17:40,6426.1848,0.0,6217.125599566016,5.185098112989666,1028.9498272321578,1028.9498272321578,0.0,0.0,42.08097276784224,0.0,0.0,0.0,10080.191369721333
2025-12-16,107,17:50,5595.8087,0.4448,5446.807846620785,5.185098112989666,901.3545245340571,901.3545245340571,0.0,0.0,31.20612546594282,0.0,0.0,0.07413333333333333,10045.517896981397
2025-12-16,108,18:00,4309.86,0.0,4284.084471457797,5.185098112989666,708.7612207437069,708.7612207437069,0.0,0.0,9.548779256293074,0.0,0.0,0.0,10034.908142252183
2025-12-16,109,18:10,4356.1956,0.0,4244.324579444389,0.0,702.5039298450857,702.5039298450857,0.0,0.0,23.528670154914266,0.0,0.0,0.0,10008.76517541339
2025-12-16,110,18:20,4552.0379,0.0319,4430.366128486031,0.0,733.2967961468731,733.2967961468731,0.0,0.0,25.370870519793584,0.0,0.0,0.005316666666666666,9980.575319280286
2025-12-16,111,18:30,4329.09,0.0,4377.505468496934,0.0,724.5475073774908,724.5475073774908,0.0,3.032507377490788,0.0,0.0,0.0,0.0,9983.304575920027
2025-12-16,112,18:40,4307.1221,0.0,4400.643666296155,0.0,728.3772509749076,728.3772509749076,0.0,10.523567641574346,0.0,0.0,0.0,0.0,9992.775786797443
2025-12-16,113,18:50,4349.88,0.0023,4470.142683638177,0.0,739.8804552867546,739.8804552867546,0.0,14.900838620087939,0.0,0.0,0.0,0.0003833333333333333,10006.186541555522
2025-12-16,114,19:00,4330.48,0.0,4426.721154276058,0.0,0.0,0.0,0.0,0.0,721.7466666666666,0.0,0.0,0.0,9204.245800814782
2025-12-16,115,19:10,4327.1052,0.0,4218.463502745783,0.15511361031518625,0.0,0.0,0.0,0.0,721.1841999999999,0.0,0.0,0.0,8402.930023037005
2025-12-16,116,19:20,4381.5034,0.0,4216.054536494394,0.15511361031518625,697.7989311312457,697.7989311312457,0.0,0.0,32.451635535420905,0.0,0.0,0.0,8366.87265021987
2025-12-16,117,19:30,4465.68,0.0,4412.827937346367,0.15511361031518625,0.0,0.0,0.0,0.0,744.28,0.0,0.0,0.0,7539.894872442092
2025-12-16,118,19:40,4481.3717,0.0,4450.814263846819,0.15511361031518625,0.0,0.0,0.0,0.0,746.8952833333333,0.0,0.0,0.0,6710.011224293943
2025-12-16,119,19:50,4298.2472,0.0,4345.220364551563,0.15511361031518625,0.0,0.0,0.0,0.0,716.3745333333333,0.0,0.0,0.0,5914.03952059024
2025-12-16,120,20:00,4139.4,0.0,4278.757302647038,0.15511361031518625,0.0,0.0,0.0,0.0,689.8999999999999,0.0,0.0,0.0,5147.483965034684
2025-12-16,121,20:10,4358.1481,0.0,4293.121026103611,0.0007741165234001909,0.0,0.0,0.0,0.0,726.3580166666667,0.0,0.0,0.0,4340.419502071721
2025-12-16,122,20:20,4415.6524,0.0,4300.80889634479,0.0007741165234001909,122.84591738188772,122.84591738188772,0.0,0.0,613.0961492847789,0.0,0.0,0.0,3659.201558421966
2025-12-16,123,20:30,4231.99,0.0,4304.656950399893,0.0007741165234001909,0.0,0.0,0.0,0.0,705.3316666666666,0.0,0.0,0.0,2875.4997065701145
2025-12-16,124,20:40,4265.6949,0.0,4321.786726214173,0.0007741165234001909,0.0,0.0,0.0,0.0,710.94915,0.0,0.0,0.0,2085.5562065701147
2025-12-16,125,20:50,4391.4883,0.0,4345.39491024563,0.0007741165234001909,719.2325649080552,719.2325649080552,0.0,0.0,12.68215175861144,0.0,0.0,0.0,2071.464926838324
2025-12-16,126,21:00,4468.05,0.0,4382.729281381941,0.0007741165234001909,732.2528122597578,732.2528122597578,0.0,0.0,12.42218774024218,0.0,0.0,0.0,2057.662496015833
2025-12-16,127,21:10,4476.3327,0.0,4439.284725384754,0.0,741.7020510821458,741.7020510821458,0.0,0.0,4.353398917854179,0.0,0.0,0.0,2052.825386107106
2025-12-16,128,21:20,4349.9895,0.0,4468.159733873612,0.0,746.5263987746293,746.5263987746293,0.0,21.52814877462947,0.0,0.0,0.0,0.0,2072.2007200042726
2025-12-16,129,21:30,4314.29,0.0,4468.138331142495,0.0,746.5228228720807,746.5228228720807,0.0,27.474489538747434,0.0,0.0,0.0,0.0,2096.9277605891452
2025-12-16,130,21:40,4576.3337,0.0,4420.687524820808,0.0,738.5948879565549,738.5948879565549,0.0,0.0,24.127395376778395,0.0,0.0,0.0,2070.1195435038358
2025-12-16,131,21:50,4122.9468,0.0,3944.412568873951,0.0,659.0203317933046,659.0203317933046,0.0,0.0,28.137468206695303,0.0,0.0,0.0,2038.8556899408409
2025-12-16,132,22:00,3275.41,0.0,3317.6746636625844,0.0,1386.2791106104305,1379.235,7.044110610430607,833.3333333333333,0.0,0.0,0.0,0.0,2788.855689940841
2025-12-16,133,22:10,3387.8897,0.0,3217.407686843106,0.0,1369.5679478071843,1369.5679478071843,0.0,804.919664473851,0.0,0.0,0.0,0.0,3513.2833879673067
2025-12-16,134,22:20,3435.0592,0.0,3275.6419876338814,0.0,1379.273664605647,1379.273664605647,0.0,806.7637979389802,0.0,0.0,0.0,0.0,4239.370806112389
2025-12-16,135,22:30,3154.13,0.0,3301.4347227095204,0.0,1383.57245378492,1359.0216666666665,24.550787118253538,833.3333333333333,0.0,0.0,0.0,0.0,4989.370806112389
2025-12-16,136,22:40,3317.7293,0.0,3389.549745676521,0.0,1398.2582909460866,1386.2882166666666,11.970074279420032,833.3333333333333,0.0,0.0,0.0,0.0,5739.370806112389
2025-12-16,137,22:50,3375.4051,0.0,3354.4576856060485,0.0,1392.4096142676747,1392.4096142676747,0.0,829.842097601008,0.0,0.0,0.0,0.0,6486.228693953296
2025-12-16,138,23:00,3275.2,0.0,3230.0482259530963,0.0,1371.674704325516,1371.674704325516,0.0,825.8080376588493,0.0,0.0,0.0,0.0,7229.45592784626
2025-12-16,139,23:10,3534.7663,0.0,3362.8748973840984,0.0,1393.8124828973496,1393.8124828973496,0.0,804.684766230683,0.0,0.0,0.0,0.0,7953.672217453875
2025-12-16,140,23:20,3605.9715,0.0,3430.483066257868,0.0,1405.0805110429778,1405.0805110429778,0.0,804.0852610429779,0.0,0.0,0.0,0.0,8677.348952392556
2025-12-16,141,23:30,3422.47,0.0,3413.503006120625,0.0,1402.250501020104,1402.250501020104,0.0,831.8388343534373,0.0,0.0,0.0,0.0,9426.00390331065
2025-12-16,142,23:40,3492.2934,0.0,3491.714448268296,0.0,1065.1340483599818,1065.1340483599818,0.0,483.08514835998176,0.0,0.0,0.0,0.0,9860.780536834633
2025-12-16,143,23:50,3602.5365,0.0,3471.6934218608562,0.0,580.0398692605522,580.0398692605522,0.0,0.0,20.382880739447728,0.0,0.0,0.0,9838.132891568579
2025-12-16,144,24:00,3615.65,0.0,3385.2240871431136,0.0,1397.5373478571855,1397.5373478571855,0.0,794.9290145238522,0.0,0.0,0.0,0.0,10553.569004640045
2025-12-17,1,00:10,3625.6262,0.0,3458.0632349405673,0.0,850.1560895567112,850.1560895567112,0.0,245.8850562233779,0.0,0.0,0.0,0.0,10774.865555241086
2025-12-17,2,00:20,3601.3625,0.0,3593.1180337623837,0.0,598.8530056270639,598.8530056270639,0.0,0.0,1.3740777062694178,0.0,0.0,0.0,10773.338802234119
2025-12-17,3,00:30,3577.52,0.0,3660.3964682718392,0.0,610.0660780453065,610.0660780453065,0.0,13.81274471197321,0.0,0.0,0.0,0.0,10785.770272474894
2025-12-17,4,00:40,3631.3465,0.0,3677.290897189776,0.0,612.881816198296,612.881816198296,0.0,7.657399531629267,0.0,0.0,0.0,0.0,10792.661932053361
2025-12-17,5,00:50,3621.5104,0.0,3549.818449486865,0.0,591.6364082478108,591.6364082478108,0.0,0.0,11.94865841885587,0.0,0.0,0.0,10779.385644921298
2025-12-17,6,01:00,3597.19,0.0,3453.98668372072,0.0,575.6644472867866,575.6644472867866,0.0,0.0,23.867219379879998,0.0,0.0,0.0,10752.866512276987
2025-12-17,7,01:10,3742.298,0.0,3670.2628657657515,0.0,611.7104776276252,611.7104776276252,0.0,0.0,12.005855705708086,0.0,0.0,0.0,10739.526672603979
2025-12-17,8,01:20,3807.734,0.0,3835.217262479332,0.0,639.2028770798886,639.2028770798886,0.0,4.58054374655535,0.0,0.0,0.0,0.0,10743.649161975878
2025-12-17,9,01:30,3730.67,0.0,3771.9632695488804,0.0,628.6605449248134,628.6605449248134,0.0,6.882211591480086,0.0,0.0,0.0,0.0,10749.84315240821
2025-12-17,10,01:40,3712.1853,0.0,3673.4589593359683,0.0,612.243159889328,612.243159889328,0.0,0.0,6.454390110671966,0.0,0.0,0.0,10742.671607840797
2025-12-17,11,01:50,3814.8007,0.0,3665.9602369074228,0.0,610.9933728179037,610.9933728179037,0.0,0.0,24.806743848762835,0.0,0.0,0.0,10715.10855911995
2025-12-17,12,02:00,3943.36,0.0,3774.1932062113215,0.0,629.0322010352202,629.0322010352202,0.0,0.0,28.19446563144652,0.0,0.0,0.0,10683.78137508501
2025-12-17,13,02:10,3937.3633,0.0,3904.372319265538,0.0,650.7287198775896,650.7287198775896,0.0,0.0,5.49849678907708,0.0,0.0,0.0,10677.671934208256
2025-12-17,14,02:20,3852.173,0.0,3884.2584613811864,0.0,647.3764102301977,647.3764102301977,0.0,5.347576896864439,0.0,0.0,0.0,0.0,10682.484753415434
2025-12-17,15,02:30,3756.45,0.0,3789.9691763200544,0.0,631.6615293866757,631.6615293866757,0.0,5.586529386675807,0.0,0.0,0.0,0.0,10687.512629863442
2025-12-17,16,02:40,3689.86,0.0,3843.788377344271,0.0,640.6313962240451,640.6313962240451,0.0,25.65472955737846,0.0,0.0,0.0,0.0,10710.601886465083
2025-12-17,17,02:50,3738.7156,0.0,3893.1488290873604,0.0,648.8581381812266,648.8581381812266,0.0,25.73887151456006,0.0,0.0,0.0,0.0,10733.766870828187
2025-12-17,18,03:00,3880.75,0.0,3872.8030792777467,0.0,645.4671798796244,645.4671798796244,0.0,0.0,1.3244867870422468,0.0,0.0,0.0,10732.295218842584
2025-12-17,19,03:10,3983.0136,0.0,3889.516559990027,0.000773285714285714,648.2526311173854,648.2526311173854,0.0,0.0,15.582968882614637,0.0,0.0,0.0,10714.980808973012
2025-12-17,20,03:20,3959.3565,0.0,3963.604346562828,0.000773285714285714,660.6005955461856,660.6005955461856,0.0,0.707845546185581,0.0,0.0,0.0,0.0,10715.617869964579
2025-12-17,21,03:30,3889.56,0.0,4005.048994452091,0.000773285714285714,667.5080368610627,667.5080368610627,0.0,19.2480368610627,0.0,0.0,0.0,0.0,10732.941103139536
2025-12-17,22,03:40,3948.4171,0.0,3924.86920493647,0.000773285714285714,654.1447386084592,654.1447386084592,0.0,0.0,3.924778058207494,0.0,0.0,0.0,10728.580238630417
2025-12-17,23,03:50,4077.9603,0.0,3934.2007934240987,0.000773285714285714,655.7000033563974,655.7000033563974,0.0,0.0,23.960046643602595,0.0,0.0,0.0,10701.957964581969
2025-12-17,24,04:00,4133.36,0.0,4075.270482632544,0.000773285714285714,679.2116182244715,679.2116182244715,0.0,0.0,9.681715108861681,0.0,0.0,0.0,10691.2005033499
2025-12-17,25,04:10,4019.8549,0.0,4177.016800132243,0.11372097661308674,696.1505131926049,696.1505131926049,0.0,26.174696525938316,0.0,0.0,0.0,0.0,10714.757730223246
2025-12-17,26,04:20,3943.0767,0.0,4235.646431480285,0.11372097661308674,705.9221184172786,705.9221184172786,0.0,48.74266841727865,0.0,0.0,0.0,0.0,10758.626131798797
2025-12-17,27,04:30,4005.56,0.0,4238.307544662602,0.11372097661308674,706.365637280998,706.365637280998,0.0,38.772303947664795,0.0,0.0,0.0,0.0,10793.521205351695
2025-12-17,28,04:40,4107.5397,0.0,4175.234069688785,0.11372097661308674,695.8533914520286,691.7886107203386,4.064780731690007,7.1986607203386175,0.0,0.0,0.0,0.0,10800.0
