date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,m_safety_kw,x_plan_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh
2025-09-23,141,23:30,3661.95,0.0,3635.5012604805656,0.0,122.7467862878076,1459.7080077947287,1443.6583333333333,16.049674461395398,833.3333333333333,0.0,0.0,0.0,0.0,8775.680641254246
2025-09-23,142,23:40,3702.4038,0.0,3579.3163822645542,0.0,120.59787097918664,1449.9857088739568,1449.9857088739568,0.0,832.9184088739569,0.0,0.0,0.0,0.0,9525.307209240807
2025-09-23,143,23:50,3409.7885,0.0,3701.3132707488426,0.0,121.77791571685431,1470.5151977442827,1401.6314166666666,68.88378107761605,833.3333333333333,0.0,0.0,0.0,0.0,10275.307209240807
2025-09-23,144,00:00,3147.61,0.0,3830.301223629789,0.0,132.32960010361006,1493.7718039555664,1107.5936563991029,386.1781475564635,582.9919897324362,0.0,0.0,0.0,0.0,10800.0
2025-12-21,1,00:10,3576.1063,0.0,3552.118718858093,0.0,69.19186672580396,603.5517642639828,596.0177166666666,7.534047597316203,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,2,00:20,3537.871,0.0,3452.473361143743,0.0,71.80563695945281,587.3798330171993,587.3798330171993,0.0,0.0,2.2653336494673795,0.0,0.0,0.0,10797.482962611703
2025-12-21,3,00:30,3472.1,0.0,3541.5111008381878,0.0,79.90800910658955,603.5698516574628,581.4800415425527,22.08981011491005,2.796708209219408,0.0,0.0,0.0,0.0,10800.0
2025-12-21,4,00:40,3388.2602,0.0,3699.932452209791,0.0,74.24479526918358,629.0295412464957,564.7100333333333,64.3195079131624,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,5,00:50,3299.4233,0.0,3769.7803397082043,0.0,69.68350327013252,639.9106404963894,549.9038833333333,90.00675716305614,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,6,01:00,3349.26,0.0,3698.1577152523078,0.0,73.3295682784792,628.5812139217978,558.21,70.37121392179779,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,7,01:10,3662.0911,0.0,3624.240866145524,0.0,67.8185101878601,615.3432293888973,610.3485166666667,4.994712722230588,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,8,01:20,3799.4157,0.0,3649.22350808339,0.0,69.45158977912817,619.7791829770863,619.7791829770863,0.0,0.0,13.45676702291371,0.0,0.0,0.0,10785.048036641207
2025-12-21,9,01:30,3736.18,0.0,3720.2314351764553,0.0,92.33950611199795,635.4284902147422,635.4284902147422,0.0,12.731823548075567,0.0,0.0,0.0,0.0,10796.506677834475
2025-12-21,10,01:40,3824.9356,0.0,3680.9833446394396,0.0,104.15544874370255,630.856465563857,630.856465563857,0.0,0.0,6.632801102809594,0.0,0.0,0.0,10789.136898831353
2025-12-21,11,01:50,3734.208,0.0,3678.7251829621027,0.0,104.60548788214459,630.5551118073745,630.5551118073745,0.0,8.18711180737455,0.0,0.0,0.0,0.0,10796.505299457991
2025-12-21,12,02:00,3587.15,0.0,3747.3995363933536,0.0,104.9286577823211,642.054699029279,601.7413339355655,40.313365093713514,3.8830006022322374,0.0,0.0,0.0,0.0,10800.0
2025-12-21,13,02:10,3856.4774,0.0,3772.94457547155,0.0,96.05287102093303,644.8329077487471,642.7462333333333,2.0866744154137677,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,14,02:20,3923.2147,0.0,3828.5977307684393,0.0,91.78945651946148,653.3978645479834,653.3978645479834,0.0,0.0,0.4712521186831964,0.0,0.0,0.0,10799.476386534796
2025-12-21,15,02:30,3730.5,0.0,3941.1605947519965,0.0,89.8502147757494,671.835134921291,622.3317927391157,49.50334218217529,0.5817927391156749,0.0,0.0,0.0,0.0,10800.0
2025-12-21,16,02:40,3819.86,0.0,3994.9335987193153,0.0,79.41359582529158,679.0578657574345,636.6433333333333,42.41453242410114,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,17,02:50,3791.4644,0.0,3949.103814464683,0.0,93.55146082557775,673.7758792150435,631.9107333333333,41.86514588171019,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,18,03:00,3751.73,0.0,3878.226454073176,0.0,118.08107756992979,666.0512552738509,625.2883333333333,40.76292194051757,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,19,03:10,4180.5461,0.0,3940.8999652595107,0.0,105.17688571394436,674.3461418289091,674.3461418289091,0.0,0.0,22.41154150442412,0.0,0.0,0.0,10775.098287217306
2025-12-21,20,03:20,4115.3327,0.0,4004.684213741068,0.0,89.33695292058428,682.3368611102753,682.3368611102753,0.0,0.0,3.551922223058,0.0,0.0,0.0,10771.151706969464
2025-12-21,21,03:30,3748.74,0.0,3977.5957254126497,0.0,97.02253449527373,679.1030433179872,656.8436589228181,22.259384395169036,32.05365892281811,0.0,0.0,0.0,0.0,10800.0
2025-12-21,22,03:40,4220.4858,0.0,3874.1178513862615,0.0,106.23598818973355,663.3923065959991,663.3923065959991,0.0,0.0,40.02199340400091,0.0,0.0,0.0,10755.53111844
2025-12-21,23,03:50,4423.9257,0.0,3904.5271204858936,0.0,114.55123608913632,669.8463927625049,669.8463927625049,0.0,0.0,67.47455723749499,0.0,0.0,0.0,10680.559388176116
2025-12-21,24,04:00,4079.15,0.0,4027.2588383646475,0.0,109.32651520809284,689.4308922621233,689.4308922621233,0.0,9.572558928789931,0.0,0.0,0.0,0.0,10689.174691212027
2025-12-21,25,04:10,4038.9424,0.0,4003.2426475278294,0.0,86.51379121596702,681.6260731239661,681.6260731239661,0.0,8.469006457299429,0.0,0.0,0.0,0.0,10696.796797023597
2025-12-21,26,04:20,4082.3954,0.0,4039.881369597461,0.0,79.90989450511277,686.6318773504288,686.6318773504288,0.0,6.232644017095481,0.0,0.0,0.0,0.0,10702.406176638982
2025-12-21,27,04:30,4064.87,0.0,4213.818284091431,0.0,96.72886318938203,718.4245245468021,718.4245245468021,0.0,40.946191213468865,0.0,0.0,0.0,0.0,10739.257748731105
2025-12-21,28,04:40,4121.8784,0.0,4322.98733167343,0.0,116.79272292161544,739.9633424325076,739.9633424325076,0.0,52.98360909917437,0.0,0.0,0.0,0.0,10786.942996920361
2025-12-21,29,04:50,4083.6154,0.0,4241.455527128879,0.0,121.57873797253053,727.1723775169016,695.1103478662654,32.06202965063619,14.507781199598766,0.0,0.0,0.0,0.0,10800.0
2025-12-21,30,05:00,4032.31,0.0,4096.587808113458,0.0,115.54729766374406,702.0225176295336,672.0516666666666,29.97085096286696,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,31,05:10,4217.9422,0.0023,4207.07916400719,0.0,113.90041709364692,720.1632635168062,702.9899833333333,17.17328018347291,0.0,0.0,0.0,0.0,0.0003833333333333333,10800.0
2025-12-21,32,05:20,4253.2484,0.0,4236.72576540179,0.0,112.38579695916576,724.8519270601593,708.8747333333333,15.97719372682593,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,33,05:30,4066.58,0.0,4076.723241547918,0.0,109.68255871312259,697.7343000435068,677.7633333333333,19.970966710173457,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,34,05:40,4077.7781,0.0316,4069.07324691654,0.0,108.1339349774487,696.2011969823313,679.6244166666667,16.576780315664678,0.0,0.0,0.0,0.0,0.005266666666666667,10800.0
2025-12-21,35,05:50,4717.7146,0.0,4597.369579629572,0.0,120.60410387620426,786.3289472509628,786.2857666666666,0.043180584296123925,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,36,06:00,5490.65,0.0,5343.633849781719,0.0,133.68181071609695,912.8859434163026,912.8859434163026,0.0,0.0,2.2223899170306822,0.0,0.0,0.0,10797.530677869965
2025-12-21,37,06:10,5439.318,0.4406,5363.581466550417,0.0,128.53320544201208,240.3524453320715,240.3524453320715,0.0,0.0,666.1271213345951,0.0,0.0,0.07343333333333332,10057.389431942636
2025-12-21,38,06:20,5407.8325,0.0,5250.74357682429,0.0,128.17161616596286,896.4858654983755,896.4858654983755,0.0,0.0,4.819551168291241,0.0,0.0,0.0,10052.034375088979
2025-12-21,39,06:30,5587.05,0.0,5316.406249842358,0.0,126.64762926226146,907.1756465174365,907.1756465174365,0.0,0.0,23.999353482563492,0.0,0.0,0.0,10025.36842677502
2025-12-21,40,06:40,5351.2866,6.1366,5380.70131624427,0.0,132.9809227271291,918.9470398285664,918.9470398285664,0.0,28.088706495233055,0.0,0.0,0.0,1.0227666666666666,10050.648262620729
2025-12-21,41,06:50,5233.249,0.0,5447.923432356124,0.0,154.7530802594401,933.7794187692607,933.7794187692607,0.0,61.571252102594144,0.0,0.0,0.0,0.0,10106.062389513063
2025-12-21,42,07:00,5374.2,0.0,5465.510930171627,2.432724388586241,155.14607922828282,936.3707141685537,936.3707141685537,0.0,40.670714168553786,0.0,0.0,0.0,0.0,10142.666032264762
2025-12-21,43,07:10,5360.7841,172.6829,5369.197930722335,149.81468236295143,143.8945723340592,893.8796367822404,893.8796367822404,0.0,29.196103448907138,0.0,0.0,0.0,28.78048333333333,10168.942525368779
2025-12-21,44,07:20,5321.3096,420.0356,5337.444785871866,395.0658275065578,154.29259646493955,849.4452591383746,849.4452591383746,0.0,32.566259138374676,0.0,0.0,0.0,70.00593333333333,10198.252158593315
2025-12-21,45,07:30,5231.72,690.675,5351.842754584106,658.4750970302438,178.1921668076801,811.9266373935903,811.9266373935903,0.0,55.08580406025692,0.0,0.0,0.0,115.11249999999998,10247.829382247546
2025-12-21,46,07:40,5065.8847,996.7377,5325.828967411748,936.8669933211646,182.5476764474253,1595.2516084230012,1291.7140752805042,303.53753314249707,613.5229086138376,0.0,0.0,0.0,166.12295,10800.0
2025-12-21,47,07:50,5889.1246,1276.7125,5958.865747309143,1209.6504837727277,176.41302577272666,820.9380482181904,768.7353499999999,52.20269821819045,0.0,0.0,0.0,0.0,212.78541666666666,10800.0
2025-12-21,48,08:00,7180.79,1539.8625,6953.786210131025,1484.1912599162686,195.12719354940185,110.78702396069286,110.78702396069286,0.0,0.0,829.3675593726404,0.0,0.0,256.64374999999995,9878.480489585956
2025-12-21,49,08:10,7254.351,1860.1541,7150.909196810984,1777.8823427942928,214.19865548673855,97.87091825057178,97.87091825057178,0.0,0.0,801.1618984160948,0.0,0.0,310.0256833333333,8988.300602456962
2025-12-21,50,08:20,7152.8955,2211.6206,7075.810242343264,2062.480052270674,221.78574120842376,39.18598854683569,39.18598854683569,0.0,0.0,784.3598281198309,0.0,0.0,368.6034333333333,8116.789682323817
2025-12-21,51,08:30,7367.01,2579.625,7054.399527834365,2334.870174425186,241.24430316810978,0.0,0.0,0.0,0.0,797.8975,0.0,0.0,429.9375,7230.236904546039
2025-12-21,52,08:40,7333.1326,2953.1787,7014.451823426306,2617.2538370452903,256.86525479971965,0.0,0.0,0.0,0.0,729.9923166666667,0.0,0.0,492.19644999999997,6419.134330471965
2025-12-21,53,08:50,7276.0603,3195.6035,7018.9720259473925,2902.214484908134,266.75175028849213,0.0,0.0,0.0,0.0,680.0761333333332,0.0,0.0,532.6005833333334,5663.494182323817
2025-12-21,54,09:00,7255.65,3341.5875,7039.561125541767,3172.2810852854036,274.0801098668406,0.0,0.0,0.0,0.0,652.3437499999999,0.0,0.0,556.93125,4938.667793434928
2025-12-21,55,09:10,7076.8086,3572.7867,7030.4672759991145,3435.5003139562677,270.1227408378693,0.0,0.0,0.0,0.0,584.0036500000001,0.0,0.0,595.4644499999999,4289.774848990483
2025-12-21,56,09:20,7014.1683,3848.0561,7056.843591958295,3676.887442855079,269.10464438355973,0.0,0.0,0.0,0.0,527.6853666666666,0.0,0.0,641.3426833333333,3703.4577749164096
2025-12-21,57,09:30,7150.59,4116.6,7086.92796240633,3917.2000579558194,275.29591889665284,0.0,0.0,0.0,0.0,505.66499999999985,0.0,0.0,686.1,3141.6077749164097
2025-12-21,58,09:40,7259.4501,4370.6969,7013.686117257912,4140.953214072381,278.445174500398,525.196346280988,525.196346280988,0.0,43.7374796143215,0.0,0.0,0.0,728.4494833333333,3180.971506569299
2025-12-21,59,09:50,7142.682,4583.0793,6916.962256537072,4414.3683632713255,288.05669577086235,465.1084315061014,465.1084315061014,0.0,38.50798150610149,0.0,0.0,0.0,763.84655,3215.6286899247903
2025-12-21,60,10:00,6912.23,4750.3875,6928.782414129297,4713.846153499927,313.124993221125,0.0,0.0,0.0,0.0,360.30708333333325,0.0,0.0,791.7312499999999,2815.2874862210865
2025-12-21,61,10:10,6873.3728,4886.2111,7016.68191087082,4926.200748933869,334.1558964242685,0.0,0.0,0.0,0.0,331.1936166666667,0.0,0.0,814.3685166666667,2447.294578813679
2025-12-21,62,10:20,6913.1885,4956.6279,7035.002522824078,5189.104786467408,335.61165550772637,168.95209092325103,168.95209092325103,0.0,0.0,157.1413424100822,0.0,0.0,826.10465,2272.693087246921
2025-12-21,63,10:30,6951.47,4960.7625,6928.6950565452025,5440.722550545755,330.04732064425224,303.0033044406166,303.0033044406166,0.0,0.0,28.781278892716728,0.0,0.0,826.7937499999999,2240.7138884772357
2025-12-21,64,10:40,7040.6919,4946.2149,6806.460992769213,5520.57306201059,334.7362517811499,0.0,0.0,0.0,0.0,349.0794999999998,0.0,0.0,824.36915,1852.8477773661248
2025-12-21,65,10:50,7195.1724,4968.8079,6894.968811781881,5542.669838377982,335.97151221132145,281.3784142692033,281.3784142692033,0.0,0.0,89.6823357307967,0.0,0.0,828.13465,1753.2007376652396
2025-12-21,66,11:00,7266.62,4979.2125,7036.511953047821,5622.2158568515915,325.81275518842045,1123.3514752307751,1123.3514752307751,0.0,742.1168918974417,0.0,0.0,0.0,829.8687499999999,2421.1059403729373
2025-12-21,67,11:10,7080.5804,4907.9946,6834.241809638357,5710.281998341205,318.07018648950344,1073.671666297776,1073.671666297776,0.0,711.5740329644427,0.0,0.0,0.0,817.9991,3061.5225700409355
2025-12-21,68,11:20,6948.6094,5015.1025,6624.7929185939265,5746.023804734342,328.0613931714962,1034.4717511718466,1034.4717511718466,0.0,712.2206011718465,0.0,0.0,0.0,835.8504166666667,3702.5211110955975
2025-12-21,69,11:30,6954.16,5256.3375,6664.553459625935,5750.2875932023435,341.9990633344647,1042.7108216263427,1042.7108216263427,0.0,759.740404959676,0.0,0.0,0.0,876.0562499999999,4386.287475559306
2025-12-21,70,11:40,6860.0706,5348.0182,6831.880823606979,5834.623295813702,331.6708412916425,1054.8213948474863,1054.8213948474863,0.0,802.812661514153,0.0,0.0,0.0,891.3363666666667,5108.818870922043
2025-12-21,71,11:50,6565.9337,5577.6892,6741.468372068332,5874.245899968714,345.4979542310502,1035.4534043884446,998.0407499999999,37.41265438844471,833.3333333333333,0.0,0.0,0.0,929.6148666666666,5858.818870922043
2025-12-21,72,12:00,6330.9,5890.8,6427.066083557764,5835.4535779335465,369.21742478721404,993.4716550685719,906.6833333333332,86.7883217352387,833.3333333333333,0.0,0.0,0.0,981.8,6608.818870922043
2025-12-21,73,12:10,6501.863,5904.8948,6255.543237440563,5815.71263255102,352.57073205942606,965.4002228248282,932.8280333333332,32.57218949149501,833.3333333333333,0.0,0.0,0.0,984.1491333333333,7358.818870922043
2025-12-21,74,12:20,6520.3344,5868.1645,6297.843444748722,5805.065570952365,332.3459870384941,970.8539768058083,942.0283166666666,28.825660139141746,833.3333333333333,0.0,0.0,0.0,978.0274166666666,8108.818870922043
2025-12-21,75,12:30,6273.31,5864.7,6342.092126805882,5773.099184155377,329.66131759067304,983.1090433735295,901.4350000000001,81.67404337352946,833.3333333333333,0.0,0.0,0.0,977.4499999999999,8858.818870922043
2025-12-21,76,12:40,6234.7567,5722.7661,6153.055272378608,5690.701314260363,344.38937954733103,967.790556277596,918.6650999999999,49.12545627759607,833.3333333333333,0.0,0.0,0.0,953.7943499999999,9608.818870922043
2025-12-21,77,12:50,6512.763,5549.8704,6251.652302379502,5625.197019241879,342.0995861478078,994.7591448809048,993.8154333333332,0.9437115475716382,833.3333333333333,0.0,0.0,0.0,924.9784,10358.818870922043
2025-12-21,78,13:00,6836.44,5390.4375,6622.167386895675,5566.772372718543,310.3166435760191,227.6186096255252,227.6186096255252,0.0,0.0,13.381807041141428,0.0,0.0,898.40625,10343.950196431886
2025-12-21,79,13:10,6797.3346,5211.4597,6648.76765303867,5410.823201669791,298.00868431905053,255.99218928132132,255.99218928132132,0.0,0.0,8.320294052011832,0.0,0.0,868.5766166666667,10334.705425262984
2025-12-21,80,13:20,6554.3856,5202.0686,6529.158009578374,5225.9222570972515,290.3076772752349,265.5905716260595,265.5905716260594,1.1368683772161603e-13,40.20440495939283,0.0,0.0,0.0,867.0114333333332,10370.889389726437
2025-12-21,81,13:30,6350.08,5287.95,6468.736426699902,5054.35050651838,256.04359558886523,278.4049192950645,278.4049192950645,0.0,101.38325262839794,0.0,0.0,0.0,881.3249999999999,10462.134317091995
2025-12-21,82,13:40,6333.408,5178.3498,6427.426106737382,4902.208031657718,246.53032576651387,295.2914001410297,295.2914001410297,0.0,102.78170014102966,0.0,0.0,0.0,863.0582999999999,10554.637847218923
2025-12-21,83,13:50,6515.4464,4993.7017,6385.380416686244,4739.578230474172,276.58975506270644,320.3986568791295,320.3986568791295,0.0,66.77454021246285,0.0,0.0,0.0,832.2836166666666,10614.73493341014
2025-12-21,84,14:00,6658.81,4847.5125,6354.426398207717,4516.804594415364,295.14355324594135,0.0,0.0,0.0,0.0,301.8829166666668,0.0,0.0,807.9187499999999,10279.309470447177
2025-12-21,85,14:10,6474.7834,4705.4039,6425.361715789698,4302.175096440679,285.410659866232,0.0,0.0,0.0,0.0,294.8965833333334,0.0,0.0,784.2339833333333,9951.646600076807
2025-12-21,86,14:20,6311.1097,4404.8152,6497.8831023399025,4089.1604997463864,268.5573785707335,0.0,0.0,0.0,0.0,317.71574999999996,0.0,0.0,734.1358666666666,9598.629100076807
2025-12-21,87,14:30,6293.57,3988.3875,6464.090433037679,3868.2721498510123,250.17466412346747,0.0,0.0,0.0,0.0,384.19708333333335,0.0,0.0,664.7312499999999,9171.743451928658
2025-12-21,88,14:40,6241.0875,3658.7815,6331.636950676494,3653.768364201416,231.95425130107665,0.0,0.0,0.0,0.0,430.3843333333332,0.0,0.0,609.7969166666667,8693.538637113843
2025-12-21,89,14:50,6267.633,3321.4365,6352.02908766071,3436.109884692949,222.56514535959275,0.0,0.0,0.0,0.0,491.03274999999996,0.0,0.0,553.5727499999999,8147.9466926693985
2025-12-21,90,15:00,6308.83,2957.5875,6483.315983170075,3197.46147567679,208.0839586514483,1415.656411024122,1391.8737499999997,23.782661024122262,833.3333333333333,0.0,0.0,0.0,492.93125,8897.946692669399
2025-12-21,91,15:10,6184.3165,2665.595,6429.542888681594,2917.6707141903717,183.97999013043074,1449.3086941036088,1419.7869166666665,29.52177743694233,833.3333333333333,0.0,0.0,0.0,444.26583333333326,9647.946692669399
2025-12-21,92,15:20,6249.441,2404.6045,6309.035009875924,2622.5221123636934,162.944571938021,1474.9095782417085,1474.1394166666666,0.7701615750418114,833.3333333333333,0.0,0.0,0.0,400.76741666666663,10397.946692669399
2025-12-21,93,15:30,6412.99,2166.8625,6266.963047527862,2338.711220392315,160.0236145513216,1514.7125736144778,1154.4138137006682,360.2987599138096,446.7258970340016,0.0,0.0,0.0,361.14375,10800.0
2025-12-21,94,15:40,6229.2355,1977.0681,6390.494501280707,2097.510284664563,166.62914715686,1392.0225463966185,708.6945666666666,683.327979729952,0.0,0.0,0.0,0.0,329.51135,10800.0
2025-12-21,95,15:50,6140.1248,1719.0539,6321.482378294016,1839.7502378210734,155.3493620909363,772.8469170939798,736.8451499999999,36.00176709397988,0.0,0.0,0.0,0.0,286.50898333333333,10800.0
2025-12-21,96,16:00,6190.42,1414.8375,6124.079635858477,1552.224016386411,140.39722036081045,785.3754733054792,785.3754733054792,0.0,0.0,10.554943361187497,0.0,0.0,235.80625,10788.272285154237
2025-12-21,97,16:10,6007.344,1199.0528,6070.056925140036,1264.959193257163,134.96392787430833,823.3436099595301,814.412660939737,8.930949019793161,13.030794273070367,0.0,0.0,0.0,199.84213333333332,10800.0
2025-12-21,98,16:20,6021.8302,965.9713,6045.919364343428,978.1693319424716,127.48851402874372,865.8730910716166,842.64315,23.229941071616622,0.0,0.0,0.0,0.0,160.99521666666666,10800.0
2025-12-21,99,16:30,6231.28,680.625,6083.018882999093,688.3212267156257,124.81296664588595,919.9184371548922,919.9184371548922,0.0,0.0,5.190729511774407,0.0,0.0,113.4375,10794.232522764694
2025-12-21,100,16:40,6177.7882,419.0314,6283.98345884745,415.22179191639367,128.41435075588316,999.5293362811565,966.2011080392284,33.32822824192806,6.408308039228561,0.0,0.0,0.0,69.83856666666667,10800.0
2025-12-21,101,16:50,6130.9976,173.8125,6226.574832227515,164.85957521032208,125.6311842685717,1031.2244068809607,992.8641833333332,38.36022354762747,0.0,0.0,0.0,0.0,28.96875,10800.0
2025-12-21,102,17:00,6172.78,0.0,5999.904623218499,3.450248935030967,116.920679369769,1018.8958422755395,1018.8958422755395,0.0,0.0,9.900824391127117,0.0,0.0,0.0,10788.999084009858
2025-12-21,103,17:10,6112.1742,0.0,6065.356744155648,0.0,110.11713765547603,1029.2456469685205,1029.2456469685205,0.0,10.549946968520544,0.0,0.0,0.0,0.0,10798.494036281527
2025-12-21,104,17:20,6160.7027,6.2009,6132.536539366257,0.0,106.32106319852113,1039.809600427463,1027.4235930205257,12.386007406937324,1.673293020525711,0.0,0.0,0.0,1.0334833333333333,10800.0
2025-12-21,105,17:30,6338.77,0.0,6149.296164119866,0.0,103.35348864554851,1042.1082754609024,1042.1082754609024,0.0,0.0,14.353391205764183,0.0,0.0,0.0,10784.051787549151
2025-12-21,106,17:40,6290.0948,0.0,6248.022543198314,0.0,99.17384096822738,1057.866064027757,1057.866064027757,0.0,9.516930694423763,0.0,0.0,0.0,0.0,10792.617025174133
2025-12-21,107,17:50,5392.9058,0.4452,5465.547314731912,0.0,81.63970902086764,924.5311706254631,906.9467386954075,17.584431930055644,8.203305362074186,0.0,0.0,0.0,0.07419999999999999,10800.0
2025-12-21,108,18:00,4275.8,0.0,4288.009139797787,0.0,58.98199368940317,724.4985222478649,712.6333333333333,11.865188914531586,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,109,18:10,4292.4867,0.0,4268.983167928003,0.0,65.11267482858348,722.3493071260978,715.41445,6.934857126097768,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-21,110,18:20,4489.6396,0.032,4395.926387522449,0.0,75.73740476890681,745.2772987152259,745.2772987152259,0.0,0.0,2.9906346181074923,0.0,0.0,0.005333333333333333,10796.677072646547
2025-12-21,111,18:30,4380.05,0.0,4260.01064670999,0.0,65.09554368255445,720.8510317320907,720.8510317320907,0.0,0.0,9.15730160124258,0.0,0.0,0.0,10786.502293089612
2025-12-21,112,18:40,4406.0663,0.0,4278.4189290241375,0.0,67.60243049165098,724.3368932526314,724.3368932526314,0.0,0.0,10.007490080701928,0.0,0.0,0.0,10775.38285966661
2025-12-21,113,18:50,4500.5016,0.0023,4289.934133872544,0.0,88.04820574642754,165.94088708937772,165.94088708937772,0.0,0.0,584.1423295772888,0.0,0.0,0.0003833333333333333,10126.335826802955
2025-12-21,114,19:00,4490.76,0.0,4248.20191192346,0.0,94.45069313783466,0.0,0.0,0.0,0.0,748.46,0.0,0.0,0.0,9294.713604580733
2025-12-21,115,19:10,4334.8994,0.0,4293.644035114661,0.0,72.77975184514324,0.0,0.0,0.0,0.0,722.4832333333334,0.0,0.0,0.0,8491.954456432584
2025-12-21,116,19:20,4356.9931,0.0,4381.262349643502,0.0,59.014211616353236,0.0,0.0,0.0,0.0,726.1655166666666,0.0,0.0,0.0,7685.10388235851
2025-12-21,117,19:30,4466.59,0.0,4399.4608943795365,0.0,67.30418404780383,0.0,0.0,0.0,0.0,744.4316666666666,0.0,0.0,0.0,6857.957586062214
2025-12-21,118,19:40,4301.5722,0.0,4293.475994803034,0.0,61.675161315354444,0.0,0.0,0.0,0.0,716.9286999999999,0.0,0.0,0.0,6061.37014161777
2025-12-21,119,19:50,4398.717,0.0,4245.821012166416,0.0,58.04045496044746,0.0,0.0,0.0,0.0,733.1194999999999,0.0,0.0,0.0,5246.792919395548
2025-12-21,120,20:00,4681.61,0.0,4324.350778516147,0.0,73.6164883625174,0.0,0.0,0.0,0.0,780.2683333333332,0.0,0.0,0.0,4379.828104580733
2025-12-21,121,20:10,4485.5154,0.0,4441.400630427265,0.0,85.44540445093043,0.0,0.0,0.0,0.0,747.5859,0.0,0.0,0.0,3549.1771045807336
2025-12-21,122,20:20,4156.9026,0.0,4406.868799514497,0.0,87.09302861969448,0.0,0.0,0.0,0.0,692.8171,0.0,0.0,0.0,2779.380326802956
2025-12-21,123,20:30,4090.51,0.0,4333.28812785847,0.0,82.90180330025161,0.0,0.0,0.0,0.0,681.7516666666667,0.0,0.0,0.0,2021.8784749511042
2025-12-21,124,20:40,4322.2266,0.0,4262.749159700562,0.0,84.81810721340896,0.0,0.0,0.0,0.0,720.3711,0.0,0.0,0.0,1221.466141617771
2025-12-21,125,20:50,4336.801,0.0,4297.875385026698,0.0,94.16941859315789,732.0074672699759,732.0074672699759,0.0,9.20730060330925,0.0,0.0,0.0,0.0,1229.7527121607493
2025-12-21,126,21:00,4144.46,0.0,4332.29875141678,0.0,96.26760941200311,738.0943934714638,738.0943934714638,0.0,47.35106013813049,0.0,0.0,0.0,0.0,1272.3686662850666
2025-12-21,127,21:10,4227.261,0.0,4256.512456161865,0.0,91.10602206945306,724.6030797052197,724.6030797052197,0.0,20.059579705219676,0.0,0.0,0.0,0.0,1290.4222880197644
2025-12-21,128,21:20,4326.9643,0.0,4239.289370925248,0.0,91.54834475835145,721.8062859472664,721.8062859472664,0.0,0.6455692805998297,0.0,0.0,0.0,0.0,1291.0033003723042
2025-12-21,129,21:30,4357.83,0.0,4357.969442644797,0.0,103.04108472109797,743.5017545609824,743.5017545609824,0.0,17.196754560982413,0.0,0.0,0.0,0.0,1306.4803794771883
2025-12-21,130,21:40,4437.1142,0.0,4435.092221030029,0.0,110.03548776934184,757.521284799895,757.521284799895,0.0,18.002251466561802,0.0,0.0,0.0,0.0,1322.682405797094
2025-12-21,131,21:50,4070.9954,0.0,4016.025048719391,0.0,86.97585345880401,683.8334836963659,683.8334836963659,0.0,5.334250363032652,0.0,0.0,0.0,0.0,1327.4832311238233
2025-12-21,132,22:00,3434.4,0.0,3361.5801954116673,0.0,43.91403844236032,1400.9157056423378,1400.9157056423378,0.0,828.5157056423378,0.0,0.0,0.0,0.0,2073.1473662019275
2025-12-21,133,22:10,3270.5539,0.0,3315.15267862361,0.0,22.193100763271243,1389.5576298978135,1378.42565,11.131979897813608,833.3333333333333,0.0,0.0,0.0,0.0,2823.1473662019275
2025-12-21,134,22:20,3305.0168,0.0,3442.6661728801278,0.0,29.756623674220815,1245.4037994257246,1245.4037994257246,0.0,694.5676660923914,0.0,0.0,0.0,0.0,3448.25826568508
2025-12-21,135,22:30,3255.6,0.0,3393.4645362569822,0.0,39.929843318220605,1405.5657299292004,1375.9333333333332,29.63239659586725,833.3333333333333,0.0,0.0,0.0,0.0,4198.25826568508
2025-12-21,136,22:40,3155.514,0.0,3297.7448601047126,0.0,48.59438012147626,1391.0565400376981,1359.2523333333334,31.804206704364788,833.3333333333333,0.0,0.0,0.0,0.0,4948.25826568508
2025-12-21,137,22:50,3260.3635,0.0,3279.194455323769,0.0,62.81316680572168,1390.3346036882483,1376.72725,13.607353688248395,833.3333333333333,0.0,0.0,0.0,0.0,5698.25826568508
